#wls	flux	flux_err
4279.1877	1.1838e-16	1.9137e-18
4280.8853	1.1825e-16	1.9284e-18
4282.5828	1.1812e-16	1.9283e-18
4284.2804	1.1798e-16	1.9229e-18
4285.9780	1.1784e-16	1.9501e-18
4287.6756	1.1766e-16	2.0006e-18
4289.3732	1.1741e-16	2.0813e-18
4291.0708	1.1713e-16	2.1508e-18
4292.7684	1.1687e-16	2.1773e-18
4294.4660	1.1666e-16	2.1748e-18
4296.1636	1.1653e-16	2.1777e-18
4297.8611	1.1646e-16	2.1976e-18
4299.5587	1.1643e-16	2.2286e-18
4301.2563	1.1637e-16	2.2441e-18
4302.9539	1.1630e-16	2.2612e-18
4304.6515	1.1625e-16	2.2742e-18
4306.3491	1.1624e-16	2.2794e-18
4308.0467	1.1622e-16	2.2672e-18
4309.7543	1.1623e-16	2.2517e-18
4311.4519	1.1624e-16	2.2186e-18
4313.1495	1.1616e-16	2.1756e-18
4314.8471	1.1599e-16	2.1700e-18
4316.5446	1.1581e-16	2.1688e-18
4318.2422	1.1562e-16	2.1129e-18
4319.9398	1.1545e-16	1.9726e-18
4321.6374	1.1537e-16	1.8298e-18
4323.3350	1.1536e-16	1.8096e-18
4325.0326	1.1542e-16	1.8179e-18
4326.7302	1.1555e-16	1.8474e-18
4328.4278	1.1564e-16	1.8830e-18
4330.1254	1.1570e-16	1.8819e-18
4331.8229	1.1572e-16	1.9149e-18
4333.5205	1.1569e-16	1.9747e-18
4335.2181	1.1563e-16	1.9700e-18
4336.9157	1.1559e-16	1.9281e-18
4338.6133	1.1560e-16	1.8824e-18
4340.3109	1.1563e-16	1.8620e-18
4342.0085	1.1564e-16	1.8716e-18
4343.7061	1.1564e-16	1.8861e-18
4345.4037	1.1559e-16	1.8897e-18
4347.1012	1.1551e-16	1.9383e-18
4348.7988	1.1543e-16	1.9833e-18
4350.4964	1.1535e-16	2.0466e-18
4352.1940	1.1528e-16	2.0770e-18
4353.8916	1.1523e-16	2.0583e-18
4355.5892	1.1521e-16	2.0119e-18
4357.2868	1.1523e-16	1.9167e-18
4358.9844	1.1530e-16	1.7337e-18
4360.6819	1.1541e-16	1.6089e-18
4362.3795	1.1552e-16	1.5578e-18
4364.0872	1.1563e-16	1.5740e-18
4365.7847	1.1571e-16	1.7312e-18
4367.4823	1.1574e-16	1.8991e-18
4369.1799	1.1570e-16	2.0534e-18
4370.8775	1.1562e-16	2.1615e-18
4372.5751	1.1551e-16	2.1946e-18
4374.2727	1.1542e-16	2.1889e-18
4375.9703	1.1535e-16	2.1841e-18
4377.6679	1.1529e-16	2.2536e-18
4379.3655	1.1525e-16	2.3342e-18
4381.0630	1.1525e-16	2.3392e-18
4382.7606	1.1523e-16	2.2838e-18
4384.4582	1.1521e-16	2.2621e-18
4386.1558	1.1521e-16	2.2899e-18
4387.8534	1.1519e-16	2.2769e-18
4389.5510	1.1511e-16	2.2131e-18
4391.2486	1.1503e-16	2.1629e-18
4392.9462	1.1495e-16	2.1388e-18
4394.6438	1.1486e-16	2.1428e-18
4396.3413	1.1482e-16	2.1291e-18
4398.0389	1.1486e-16	2.1624e-18
4399.7365	1.1496e-16	2.1847e-18
4401.4341	1.1506e-16	2.1789e-18
4403.1317	1.1519e-16	2.2022e-18
4404.8293	1.1531e-16	2.1931e-18
4406.5269	1.1542e-16	2.1455e-18
4408.2244	1.1556e-16	2.1405e-18
4409.9220	1.1576e-16	2.1644e-18
4411.6196	1.1596e-16	2.2172e-18
4413.3172	1.1620e-16	2.2779e-18
4415.0148	1.1645e-16	2.3147e-18
4416.7124	1.1667e-16	2.3147e-18
4418.4200	1.1689e-16	2.2495e-18
4420.1076	1.1709e-16	2.1605e-18
4421.8152	1.1724e-16	2.1333e-18
4423.5128	1.1737e-16	2.1403e-18
4425.2104	1.1747e-16	2.1371e-18
4426.9080	1.1755e-16	2.0620e-18
4428.6056	1.1760e-16	1.9761e-18
4430.3031	1.1765e-16	1.9451e-18
4432.0007	1.1769e-16	1.9451e-18
4433.6983	1.1770e-16	1.9492e-18
4435.3959	1.1773e-16	1.9081e-18
4437.0935	1.1782e-16	1.8764e-18
4438.7911	1.1794e-16	1.8829e-18
4440.4887	1.1808e-16	1.8738e-18
4442.1863	1.1821e-16	1.8709e-18
4443.8839	1.1832e-16	1.8892e-18
4445.5814	1.1839e-16	2.0413e-18
4447.2790	1.1840e-16	2.1381e-18
4448.9766	1.1838e-16	2.0770e-18
4450.6742	1.1833e-16	2.0153e-18
4452.3718	1.1828e-16	1.9644e-18
4454.0694	1.1824e-16	1.9358e-18
4455.7670	1.1820e-16	1.9287e-18
4457.4645	1.1816e-16	1.9746e-18
4459.1621	1.1815e-16	2.0212e-18
4460.8597	1.1812e-16	2.0390e-18
4462.5573	1.1806e-16	2.0336e-18
4464.2549	1.1804e-16	1.9270e-18
4465.9525	1.1810e-16	1.8090e-18
4467.6501	1.1823e-16	1.7887e-18
4469.3477	1.1841e-16	1.8949e-18
4471.0453	1.1864e-16	1.9677e-18
4472.7428	1.1883e-16	1.9745e-18
4474.4404	1.1897e-16	1.9839e-18
4476.1380	1.1904e-16	1.9767e-18
4477.8457	1.1908e-16	1.9735e-18
4479.5432	1.1912e-16	1.9724e-18
4481.2408	1.1922e-16	1.9737e-18
4482.9384	1.1937e-16	1.9747e-18
4484.6360	1.1955e-16	1.9745e-18
4486.3336	1.1974e-16	1.9597e-18
4488.0312	1.1990e-16	1.9771e-18
4489.7288	1.2001e-16	2.0533e-18
4491.4264	1.2009e-16	2.1132e-18
4493.1240	1.2018e-16	2.1362e-18
4494.8215	1.2027e-16	2.0152e-18
4496.5191	1.2043e-16	1.8234e-18
4498.2167	1.2067e-16	1.7537e-18
4499.9143	1.2091e-16	1.7195e-18
4501.6119	1.2112e-16	1.6977e-18
4503.3095	1.2134e-16	1.7067e-18
4505.0071	1.2153e-16	1.7392e-18
4506.7046	1.2167e-16	1.7108e-18
4508.4022	1.2181e-16	1.6309e-18
4510.0998	1.2193e-16	1.5282e-18
4511.7974	1.2199e-16	1.4605e-18
4513.4950	1.2204e-16	1.5352e-18
4515.1926	1.2207e-16	1.6281e-18
4516.8902	1.2208e-16	1.6430e-18
4518.5878	1.2209e-16	1.5186e-18
4520.2854	1.2213e-16	1.3901e-18
4521.9829	1.2217e-16	1.3951e-18
4523.6805	1.2221e-16	1.3992e-18
4525.3781	1.2226e-16	1.4030e-18
4527.0757	1.2229e-16	1.4966e-18
4528.7733	1.2231e-16	1.6071e-18
4530.4709	1.2232e-16	1.6628e-18
4532.1785	1.2232e-16	1.6604e-18
4533.8761	1.2234e-16	1.6655e-18
4535.5737	1.2235e-16	1.6910e-18
4537.2713	1.2234e-16	1.6660e-18
4538.9689	1.2231e-16	1.5900e-18
4540.6665	1.2228e-16	1.5565e-18
4542.3641	1.2224e-16	1.5223e-18
4544.0616	1.2223e-16	1.4699e-18
4545.7592	1.2230e-16	1.4140e-18
4547.4568	1.2244e-16	1.4022e-18
4549.1544	1.2259e-16	1.5760e-18
4550.8520	1.2276e-16	1.7295e-18
4552.5496	1.2293e-16	1.8123e-18
4554.2472	1.2309e-16	1.9231e-18
4555.9447	1.2324e-16	1.9939e-18
4557.6423	1.2340e-16	1.9991e-18
4559.3399	1.2360e-16	2.0121e-18
4561.0375	1.2384e-16	2.0166e-18
4562.7351	1.2410e-16	1.9847e-18
4564.4327	1.2438e-16	1.9617e-18
4566.1303	1.2465e-16	1.9447e-18
4567.8279	1.2488e-16	1.9891e-18
4569.5255	1.2508e-16	2.0288e-18
4571.2230	1.2527e-16	1.9955e-18
4572.9206	1.2545e-16	1.9723e-18
4574.6182	1.2563e-16	1.9791e-18
4576.3158	1.2582e-16	1.9278e-18
4578.0134	1.2600e-16	1.8373e-18
4579.7110	1.2615e-16	1.7667e-18
4581.4086	1.2631e-16	1.7551e-18
4583.1062	1.2650e-16	1.7537e-18
4584.8038	1.2671e-16	1.7407e-18
4586.5013	1.2692e-16	1.7376e-18
4588.2090	1.2710e-16	1.7270e-18
4589.9066	1.2722e-16	1.6482e-18
4591.6042	1.2729e-16	1.6044e-18
4593.3017	1.2730e-16	1.6378e-18
4594.9993	1.2730e-16	1.7013e-18
4596.6969	1.2730e-16	1.8131e-18
4598.3945	1.2729e-16	1.7628e-18
4600.0921	1.2730e-16	1.6523e-18
4601.7897	1.2733e-16	1.5954e-18
4603.4873	1.2737e-16	1.4883e-18
4605.1848	1.2741e-16	1.4503e-18
4606.8824	1.2743e-16	1.4524e-18
4608.5800	1.2738e-16	1.4360e-18
4610.2776	1.2729e-16	1.3960e-18
4611.9752	1.2716e-16	1.3891e-18
4613.6728	1.2705e-16	1.3622e-18
4615.3704	1.2696e-16	1.3663e-18
4617.0680	1.2686e-16	1.3496e-18
4618.7656	1.2673e-16	1.2934e-18
4620.4631	1.2657e-16	1.3021e-18
4622.1607	1.2636e-16	1.3388e-18
4623.8583	1.2613e-16	1.3363e-18
4625.5559	1.2592e-16	1.3259e-18
4627.2535	1.2575e-16	1.3287e-18
4628.9511	1.2558e-16	1.3217e-18
4630.6487	1.2541e-16	1.3841e-18
4632.3463	1.2519e-16	1.4390e-18
4634.0439	1.2499e-16	1.4679e-18
4635.7414	1.2480e-16	1.4741e-18
4637.4390	1.2463e-16	1.4694e-18
4639.1366	1.2453e-16	1.4772e-18
4640.8342	1.2452e-16	1.4784e-18
4642.5318	1.2447e-16	1.4282e-18
4644.2394	1.2446e-16	1.4469e-18
4645.9370	1.2447e-16	1.4671e-18
4647.6346	1.2443e-16	1.5224e-18
4649.3322	1.2433e-16	1.6275e-18
4651.0298	1.2424e-16	1.6444e-18
4652.7274	1.2414e-16	1.6109e-18
4654.4249	1.2399e-16	1.5694e-18
4656.1225	1.2384e-16	1.6451e-18
4657.8201	1.2373e-16	1.7519e-18
4659.5177	1.2360e-16	1.8361e-18
4661.2153	1.2343e-16	1.8709e-18
4662.9129	1.2330e-16	1.8711e-18
4664.6105	1.2320e-16	1.8654e-18
4666.3081	1.2308e-16	1.8655e-18
4668.0057	1.2297e-16	1.8780e-18
4669.7032	1.2287e-16	1.8823e-18
4671.4008	1.2272e-16	1.9068e-18
4673.0984	1.2251e-16	1.9388e-18
4674.7960	1.2225e-16	1.9456e-18
4676.4936	1.2199e-16	1.9445e-18
4678.1912	1.2176e-16	1.9455e-18
4679.8888	1.2154e-16	1.9045e-18
4681.5864	1.2132e-16	1.8959e-18
4683.2840	1.2111e-16	2.0414e-18
4684.9815	1.2089e-16	2.1339e-18
4686.6791	1.2068e-16	2.2102e-18
4688.3767	1.2048e-16	2.2754e-18
4690.0743	1.2034e-16	2.2955e-18
4691.7719	1.2022e-16	2.2951e-18
4693.4695	1.2013e-16	2.2716e-18
4695.1671	1.2006e-16	2.2030e-18
4696.8647	1.1997e-16	2.1347e-18
4698.5622	1.1984e-16	2.0543e-18
4700.2699	1.1967e-16	2.0247e-18
4701.9675	1.1947e-16	2.0259e-18
4703.6650	1.1922e-16	2.0086e-18
4705.3626	1.1895e-16	1.9515e-18
4707.0602	1.1874e-16	1.8606e-18
4708.7578	1.1860e-16	1.7941e-18
4710.4554	1.1847e-16	1.7953e-18
4712.1530	1.1835e-16	1.8218e-18
4713.8506	1.1823e-16	1.8718e-18
4715.5482	1.1807e-16	1.9572e-18
4717.2458	1.1786e-16	2.0618e-18
4718.9433	1.1765e-16	2.1366e-18
4720.6409	1.1739e-16	2.2085e-18
4722.3385	1.1711e-16	2.2414e-18
4724.0361	1.1687e-16	2.2334e-18
4725.7337	1.1663e-16	2.2520e-18
4727.4313	1.1637e-16	2.2979e-18
4729.1289	1.1614e-16	2.3161e-18
4730.8265	1.1593e-16	2.3074e-18
4732.5240	1.1573e-16	2.2267e-18
4734.2216	1.1551e-16	2.1988e-18
4735.9192	1.1526e-16	2.2118e-18
4737.6168	1.1498e-16	2.2884e-18
4739.3144	1.1470e-16	2.3216e-18
4741.0120	1.1444e-16	2.3212e-18
4742.7096	1.1422e-16	2.2962e-18
4744.4072	1.1408e-16	2.2958e-18
4746.1048	1.1400e-16	2.3484e-18
4747.8023	1.1395e-16	2.3507e-18
4749.4999	1.1394e-16	2.3437e-18
4751.1975	1.1392e-16	2.3453e-18
4752.8951	1.1391e-16	2.3560e-18
4754.5927	1.1389e-16	2.4140e-18
4756.3003	1.1386e-16	2.4543e-18
4757.9979	1.1379e-16	2.4565e-18
4759.6955	1.1371e-16	2.4246e-18
4761.3931	1.1361e-16	2.4124e-18
4763.0907	1.1352e-16	2.4031e-18
4764.7883	1.1343e-16	2.3504e-18
4766.4859	1.1335e-16	2.2668e-18
4768.1835	1.1329e-16	2.1775e-18
4769.8810	1.1323e-16	2.0402e-18
4771.5786	1.1318e-16	1.9357e-18
4773.2762	1.1311e-16	1.9246e-18
4774.9738	1.1303e-16	1.9153e-18
4776.6714	1.1293e-16	1.8994e-18
4778.3690	1.1283e-16	1.9024e-18
4780.0666	1.1273e-16	1.9373e-18
4781.7641	1.1268e-16	1.8997e-18
4783.4617	1.1270e-16	1.8307e-18
4785.1593	1.1270e-16	1.7082e-18
4786.8569	1.1271e-16	1.4731e-18
4788.5545	1.1276e-16	1.4465e-18
4790.2521	1.1281e-16	1.5412e-18
4791.9497	1.1284e-16	1.6205e-18
4793.6473	1.1294e-16	1.6696e-18
4795.3449	1.1305e-16	1.6183e-18
4797.0424	1.1314e-16	1.6053e-18
4798.7400	1.1324e-16	1.6053e-18
4800.4376	1.1334e-16	1.6054e-18
4802.1352	1.1343e-16	1.5995e-18
4803.8328	1.1352e-16	1.5290e-18
4805.5304	1.1362e-16	1.5138e-18
4807.2280	1.1369e-16	1.5344e-18
4808.9256	1.1373e-16	1.5878e-18
4810.6232	1.1373e-16	1.6020e-18
4812.3207	1.1373e-16	1.5736e-18
4814.0284	1.1372e-16	1.5443e-18
4815.7260	1.1368e-16	1.5457e-18
4817.4236	1.1361e-16	1.5459e-18
4819.1211	1.1352e-16	1.5429e-18
4820.8187	1.1341e-16	1.5439e-18
4822.5163	1.1327e-16	1.5650e-18
4824.2139	1.1315e-16	1.5997e-18
4825.9115	1.1308e-16	1.5882e-18
4827.6091	1.1301e-16	1.5817e-18
4829.3067	1.1292e-16	1.5306e-18
4831.0042	1.1283e-16	1.5010e-18
4832.7018	1.1278e-16	1.4887e-18
4834.3994	1.1275e-16	1.4870e-18
4836.0970	1.1274e-16	1.4972e-18
4837.7946	1.1275e-16	1.4555e-18
4839.4922	1.1273e-16	1.4118e-18
4841.1898	1.1266e-16	1.3852e-18
4842.8874	1.1261e-16	1.3515e-18
4844.5850	1.1254e-16	1.3152e-18
4846.2825	1.1244e-16	1.2991e-18
4847.9801	1.1235e-16	1.2999e-18
4849.6777	1.1228e-16	1.3014e-18
4851.3753	1.1221e-16	1.2980e-18
4853.0729	1.1216e-16	1.2983e-18
4854.7705	1.1216e-16	1.2533e-18
4856.4681	1.1219e-16	1.1912e-18
4858.1657	1.1224e-16	1.0993e-18
4859.8633	1.1228e-16	1.0458e-18
4861.5608	1.1230e-16	1.0388e-18
4863.2584	1.1233e-16	1.0385e-18
4864.9560	1.1237e-16	9.9593e-19
4866.6536	1.1241e-16	9.7269e-19
4868.3612	1.1246e-16	9.5811e-19
4870.0588	1.1250e-16	9.5582e-19
4871.7564	1.1258e-16	9.2692e-19
4873.4540	1.1268e-16	8.5899e-19
4875.1516	1.1274e-16	8.4834e-19
4876.8492	1.1275e-16	8.2936e-19
4878.5468	1.1276e-16	8.1732e-19
4880.2443	1.1275e-16	8.1625e-19
4881.9419	1.1273e-16	8.1628e-19
4883.6395	1.1271e-16	8.2641e-19
4885.3371	1.1268e-16	8.3051e-19
4887.0347	1.1266e-16	8.1819e-19
4888.7323	1.1268e-16	7.5458e-19
4890.4299	1.1274e-16	6.7479e-19
4892.1275	1.1284e-16	6.2743e-19
4893.8251	1.1295e-16	6.3315e-19
4895.5226	1.1306e-16	6.3365e-19
4897.2202	1.1317e-16	6.3334e-19
4898.9178	1.1325e-16	6.3316e-19
4900.6154	1.1335e-16	6.3689e-19
4902.3130	1.1346e-16	6.4814e-19
4904.0106	1.1356e-16	6.6451e-19
4905.7082	1.1363e-16	6.8640e-19
4907.4058	1.1370e-16	7.2548e-19
4909.1034	1.1377e-16	7.4969e-19
4910.8009	1.1385e-16	7.7266e-19
4912.4985	1.1394e-16	7.8738e-19
4914.1961	1.1406e-16	7.9231e-19
4915.8937	1.1421e-16	7.9836e-19
4917.5913	1.1434e-16	8.2873e-19
4919.2889	1.1445e-16	8.5267e-19
4920.9865	1.1455e-16	8.6135e-19
4922.6840	1.1459e-16	9.3903e-19
4924.3917	1.1460e-16	1.0555e-18
4926.0792	1.1461e-16	1.0988e-18
4927.7869	1.1460e-16	1.1049e-18
4929.4844	1.1459e-16	1.1031e-18
4931.1820	1.1462e-16	1.1221e-18
4932.8796	1.1466e-16	1.1405e-18
4934.5772	1.1467e-16	1.1313e-18
4936.2748	1.1468e-16	1.0975e-18
4937.9724	1.1470e-16	1.1101e-18
4939.6700	1.1471e-16	1.1417e-18
4941.3676	1.1471e-16	1.1390e-18
4943.0652	1.1472e-16	1.1369e-18
4944.7627	1.1472e-16	1.1398e-18
4946.4603	1.1471e-16	1.1397e-18
4948.1579	1.1471e-16	1.1427e-18
4949.8555	1.1471e-16	1.1635e-18
4951.5531	1.1471e-16	1.1953e-18
4953.2507	1.1470e-16	1.2264e-18
4954.9483	1.1467e-16	1.2657e-18
4956.6459	1.1464e-16	1.3081e-18
4958.3435	1.1462e-16	1.3243e-18
4960.0410	1.1460e-16	1.3172e-18
4961.7386	1.1459e-16	1.3020e-18
4963.4362	1.1459e-16	1.2969e-18
4965.1338	1.1459e-16	1.2988e-18
4966.8314	1.1457e-16	1.3034e-18
4968.5290	1.1455e-16	1.3091e-18
4970.2266	1.1454e-16	1.3105e-18
4971.9241	1.1453e-16	1.2867e-18
4973.6217	1.1456e-16	1.2085e-18
4975.3193	1.1460e-16	1.1634e-18
4977.0169	1.1463e-16	1.1548e-18
4978.7145	1.1466e-16	1.1430e-18
4980.4121	1.1468e-16	1.1112e-18
4982.1197	1.1469e-16	1.1044e-18
4983.8173	1.1467e-16	1.1696e-18
4985.5149	1.1462e-16	1.2269e-18
4987.2125	1.1452e-16	1.2477e-18
4988.9101	1.1443e-16	1.2264e-18
4990.6077	1.1435e-16	1.2151e-18
4992.3053	1.1430e-16	1.2252e-18
4994.0028	1.1426e-16	1.2416e-18
4995.7004	1.1422e-16	1.2514e-18
4997.3980	1.1419e-16	1.2566e-18
4999.0956	1.1416e-16	1.2467e-18
5000.7932	1.1412e-16	1.2154e-18
5002.4908	1.1410e-16	1.1690e-18
5004.1884	1.1411e-16	1.0927e-18
5005.8860	1.1414e-16	1.0016e-18
5007.5836	1.1422e-16	9.4979e-19
5009.2811	1.1432e-16	9.3406e-19
5010.9787	1.1442e-16	9.3487e-19
5012.6763	1.1449e-16	9.4847e-19
5014.3739	1.1456e-16	9.5971e-19
5016.0715	1.1460e-16	9.6311e-19
5017.7691	1.1465e-16	9.9339e-19
5019.4667	1.1472e-16	1.0452e-18
5021.1642	1.1480e-16	1.0627e-18
5022.8618	1.1485e-16	1.0491e-18
5024.5594	1.1488e-16	1.0453e-18
5026.2570	1.1493e-16	1.0823e-18
5027.9546	1.1500e-16	1.1667e-18
5029.6522	1.1509e-16	1.2764e-18
5031.3498	1.1515e-16	1.3317e-18
5033.0474	1.1522e-16	1.3358e-18
5034.7450	1.1529e-16	1.3640e-18
5036.4526	1.1535e-16	1.3837e-18
5038.1502	1.1545e-16	1.3722e-18
5039.8478	1.1555e-16	1.3682e-18
5041.5454	1.1561e-16	1.3714e-18
5043.2429	1.1562e-16	1.3657e-18
5044.9405	1.1562e-16	1.3599e-18
5046.6381	1.1559e-16	1.3543e-18
5048.3357	1.1556e-16	1.3487e-18
5050.0333	1.1556e-16	1.3454e-18
5051.7309	1.1557e-16	1.3447e-18
5053.4285	1.1562e-16	1.3571e-18
5055.1261	1.1569e-16	1.3582e-18
5056.8237	1.1577e-16	1.3552e-18
5058.5212	1.1585e-16	1.3588e-18
5060.2188	1.1588e-16	1.3948e-18
5061.9164	1.1589e-16	1.4160e-18
5063.6140	1.1592e-16	1.4062e-18
5065.3116	1.1592e-16	1.3967e-18
5067.0092	1.1593e-16	1.3847e-18
5068.7068	1.1595e-16	1.3445e-18
5070.4043	1.1597e-16	1.2942e-18
5072.1019	1.1598e-16	1.2872e-18
5073.7995	1.1599e-16	1.3153e-18
5075.4971	1.1600e-16	1.3357e-18
5077.1947	1.1601e-16	1.3275e-18
5078.8923	1.1603e-16	1.2491e-18
5080.5899	1.1605e-16	1.1664e-18
5082.2875	1.1603e-16	1.0716e-18
5083.9851	1.1600e-16	9.5145e-19
5085.6826	1.1595e-16	8.9849e-19
5087.3802	1.1589e-16	9.4890e-19
5089.0778	1.1581e-16	1.0630e-18
5090.7754	1.1571e-16	1.1536e-18
5092.4730	1.1563e-16	1.1755e-18
5094.1806	1.1557e-16	1.1885e-18
5095.8782	1.1550e-16	1.1931e-18
5097.5758	1.1545e-16	1.1952e-18
5099.2734	1.1541e-16	1.2170e-18
5100.9710	1.1538e-16	1.2342e-18
5102.6686	1.1536e-16	1.2293e-18
5104.3662	1.1533e-16	1.2213e-18
5106.0638	1.1530e-16	1.2217e-18
5107.7613	1.1528e-16	1.2347e-18
5109.4589	1.1526e-16	1.1973e-18
5111.1565	1.1525e-16	1.1521e-18
5112.8541	1.1526e-16	1.1699e-18
5114.5517	1.1529e-16	1.1917e-18
5116.2493	1.1535e-16	1.2150e-18
5117.9469	1.1543e-16	1.2275e-18
5119.6444	1.1553e-16	1.2217e-18
5121.3420	1.1565e-16	1.2146e-18
5123.0396	1.1576e-16	1.2005e-18
5124.7372	1.1584e-16	1.1781e-18
5126.4348	1.1592e-16	1.1390e-18
5128.1324	1.1601e-16	1.1233e-18
5129.8300	1.1609e-16	1.1214e-18
5131.5276	1.1618e-16	1.1216e-18
5133.2252	1.1626e-16	1.1230e-18
5134.9227	1.1635e-16	1.1280e-18
5136.6203	1.1645e-16	1.1294e-18
5138.3179	1.1657e-16	1.0914e-18
5140.0155	1.1670e-16	1.0184e-18
5141.7131	1.1685e-16	9.8317e-19
5143.4107	1.1697e-16	9.6048e-19
5145.1083	1.1707e-16	9.5023e-19
5146.8059	1.1714e-16	9.5088e-19
5148.5035	1.1718e-16	9.2751e-19
5150.2111	1.1720e-16	9.0841e-19
5151.9087	1.1722e-16	9.0632e-19
5153.6063	1.1727e-16	9.1094e-19
5155.3039	1.1732e-16	9.1073e-19
5157.0014	1.1736e-16	8.8468e-19
5158.6990	1.1736e-16	8.7258e-19
5160.3966	1.1732e-16	8.6925e-19
5162.0942	1.1726e-16	8.3974e-19
5163.7918	1.1723e-16	8.0600e-19
5165.4894	1.1724e-16	7.1203e-19
5167.1870	1.1726e-16	6.4419e-19
5168.8845	1.1727e-16	6.2782e-19
5170.5821	1.1726e-16	6.1758e-19
5172.2797	1.1725e-16	6.1245e-19
5173.9773	1.1725e-16	6.4441e-19
5175.6749	1.1727e-16	7.6907e-19
5177.3725	1.1731e-16	8.9109e-19
5179.0701	1.1734e-16	9.4822e-19
5180.7677	1.1734e-16	9.9252e-19
5182.4653	1.1733e-16	1.0358e-18
5184.1628	1.1732e-16	1.0348e-18
5185.8604	1.1728e-16	9.8047e-19
5187.5580	1.1723e-16	9.2113e-19
5189.2556	1.1716e-16	9.2127e-19
5190.9532	1.1709e-16	9.9000e-19
5192.6508	1.1703e-16	1.1004e-18
5194.3484	1.1697e-16	1.1764e-18
5196.0460	1.1692e-16	1.2097e-18
5197.7436	1.1688e-16	1.2336e-18
5199.4411	1.1685e-16	1.2314e-18
5201.1387	1.1683e-16	1.2224e-18
5202.8363	1.1683e-16	1.2211e-18
5204.5339	1.1683e-16	1.2176e-18
5206.2415	1.1684e-16	1.2163e-18
5207.9391	1.1683e-16	1.2167e-18
5209.6367	1.1683e-16	1.2181e-18
5211.3343	1.1687e-16	1.2316e-18
5213.0319	1.1691e-16	1.2400e-18
5214.7295	1.1697e-16	1.2426e-18
5216.4271	1.1705e-16	1.2250e-18
5218.1246	1.1714e-16	1.2358e-18
5219.8222	1.1718e-16	1.2423e-18
5221.5198	1.1721e-16	1.2426e-18
5223.2174	1.1723e-16	1.2362e-18
5224.9150	1.1724e-16	1.1790e-18
5226.6126	1.1727e-16	1.1052e-18
5228.3102	1.1733e-16	1.0870e-18
5230.0078	1.1739e-16	1.0447e-18
5231.7054	1.1744e-16	9.7576e-19
5233.4029	1.1749e-16	9.1876e-19
5235.1005	1.1754e-16	9.0591e-19
5236.7981	1.1758e-16	9.3039e-19
5238.4957	1.1764e-16	9.6054e-19
5240.1933	1.1772e-16	9.4601e-19
5241.8909	1.1784e-16	8.6111e-19
5243.5885	1.1795e-16	7.8214e-19
5245.2861	1.1807e-16	7.3651e-19
5246.9837	1.1821e-16	6.9097e-19
5248.6812	1.1836e-16	6.9710e-19
5250.3788	1.1850e-16	7.4483e-19
5252.0764	1.1863e-16	8.0852e-19
5253.7740	1.1875e-16	8.6925e-19
5255.4716	1.1887e-16	8.9294e-19
5257.1692	1.1899e-16	8.8735e-19
5258.8668	1.1913e-16	8.9107e-19
5260.5643	1.1928e-16	8.8959e-19
5262.2720	1.1944e-16	9.1060e-19
5263.9696	1.1960e-16	9.4353e-19
5265.6672	1.1974e-16	9.8850e-19
5267.3647	1.1984e-16	1.0952e-18
5269.0623	1.1993e-16	1.2119e-18
5270.7599	1.2005e-16	1.2671e-18
5272.4575	1.2016e-16	1.2986e-18
5274.1551	1.2027e-16	1.3138e-18
5275.8527	1.2039e-16	1.3107e-18
5277.5503	1.2052e-16	1.2843e-18
5279.2479	1.2064e-16	1.2797e-18
5280.9455	1.2077e-16	1.2895e-18
5282.6430	1.2091e-16	1.2895e-18
5284.3406	1.2106e-16	1.2934e-18
5286.0382	1.2119e-16	1.2908e-18
5287.7358	1.2128e-16	1.2853e-18
5289.4334	1.2132e-16	1.2830e-18
5291.1310	1.2132e-16	1.2757e-18
5292.8286	1.2129e-16	1.2657e-18
5294.5262	1.2123e-16	1.2618e-18
5296.2238	1.2117e-16	1.2682e-18
5297.9213	1.2110e-16	1.2602e-18
5299.6189	1.2105e-16	1.2212e-18
5301.3165	1.2100e-16	1.1555e-18
5303.0141	1.2097e-16	1.0861e-18
5304.7117	1.2095e-16	1.0703e-18
5306.4093	1.2092e-16	1.1168e-18
5308.1069	1.2088e-16	1.1699e-18
5309.8044	1.2084e-16	1.2031e-18
5311.5020	1.2081e-16	1.2009e-18
5313.1996	1.2079e-16	1.1851e-18
5314.8972	1.2078e-16	1.1559e-18
5316.5948	1.2075e-16	1.0421e-18
5318.3024	1.2071e-16	8.8717e-19
5320.0000	1.2066e-16	7.7830e-19
5321.6976	1.2063e-16	6.9105e-19
5323.3952	1.2062e-16	6.6635e-19
5325.0928	1.2062e-16	6.8127e-19
5326.7904	1.2061e-16	6.8218e-19
5328.4880	1.2059e-16	6.5569e-19
5330.1856	1.2056e-16	6.1906e-19
5331.8831	1.2054e-16	6.2402e-19
5333.5807	1.2050e-16	6.8245e-19
5335.2783	1.2045e-16	8.1201e-19
5336.9759	1.2042e-16	9.3469e-19
5338.6735	1.2040e-16	1.0123e-18
5340.3711	1.2036e-16	1.0460e-18
5342.0687	1.2030e-16	1.0490e-18
5343.7663	1.2023e-16	1.0439e-18
5345.4639	1.2018e-16	1.0369e-18
5347.1614	1.2016e-16	1.0376e-18
5348.8590	1.2020e-16	1.0349e-18
5350.5566	1.2029e-16	1.0354e-18
5352.2542	1.2040e-16	1.0435e-18
5353.9518	1.2052e-16	1.0277e-18
5355.6494	1.2061e-16	9.8290e-19
