#wls	flux	flux_err
3823.1500	1.8203e-15	2.0763e-16
3824.4200	1.8257e-15	2.0101e-16
3825.6900	1.8324e-15	2.0102e-16
3826.9600	1.8431e-15	1.9680e-16
3828.2300	1.8569e-15	1.9287e-16
3829.5000	1.8704e-15	1.9440e-16
3830.7700	1.8814e-15	1.9671e-16
3832.0400	1.8915e-15	1.9825e-16
3833.3100	1.9025e-15	1.9916e-16
3834.5800	1.9143e-15	1.9929e-16
3835.8500	1.9265e-15	1.9892e-16
3837.1200	1.9391e-15	1.9969e-16
3838.3900	1.9516e-15	2.0195e-16
3839.6600	1.9644e-15	2.0345e-16
3840.9300	1.9773e-15	2.0345e-16
3842.2000	1.9901e-15	2.0332e-16
3843.4700	2.0023e-15	2.0274e-16
3844.7400	2.0137e-15	2.0013e-16
3846.0100	2.0249e-15	1.9499e-16
3847.2800	2.0370e-15	1.8723e-16
3848.5500	2.0502e-15	1.7820e-16
3849.8200	2.0635e-15	1.7588e-16
3851.0800	2.0768e-15	1.7492e-16
3852.3500	2.0903e-15	1.6484e-16
3853.6200	2.1044e-15	1.5809e-16
3854.8900	2.1200e-15	1.5860e-16
3856.1600	2.1370e-15	1.5854e-16
3857.4300	2.1542e-15	1.6060e-16
3858.7000	2.1714e-15	1.5600e-16
3859.9700	2.1904e-15	1.4204e-16
3861.2400	2.2110e-15	1.3508e-16
3862.5100	2.2310e-15	1.4057e-16
3863.7800	2.2496e-15	1.4280e-16
3865.0500	2.2675e-15	1.3739e-16
3866.3200	2.2867e-15	1.3056e-16
3867.5900	2.3086e-15	1.2594e-16
3868.8600	2.3331e-15	1.2323e-16
3870.1300	2.3580e-15	1.2210e-16
3871.4000	2.3818e-15	1.2130e-16
3872.6700	2.4058e-15	1.2046e-16
3873.9400	2.4311e-15	1.1985e-16
3875.2100	2.4565e-15	1.2057e-16
3876.4800	2.4801e-15	1.2131e-16
3877.7500	2.5028e-15	1.1971e-16
3879.0200	2.5271e-15	1.1775e-16
3880.2900	2.5539e-15	1.1737e-16
3881.5600	2.5827e-15	1.1668e-16
3882.8300	2.6112e-15	1.1749e-16
3884.1000	2.6377e-15	1.1785e-16
3885.3600	2.6628e-15	1.1548e-16
3886.6300	2.6889e-15	1.0903e-16
3887.9000	2.7183e-15	1.1353e-16
3889.1700	2.7502e-15	1.3166e-16
3890.4400	2.7812e-15	1.3981e-16
3891.7100	2.8094e-15	1.4034e-16
3892.9800	2.8357e-15	1.4001e-16
3894.2500	2.8608e-15	1.3767e-16
3895.5200	2.8853e-15	1.3554e-16
3896.7900	2.9093e-15	1.3632e-16
3898.0600	2.9338e-15	1.3631e-16
3899.3300	2.9617e-15	1.3641e-16
3900.6000	2.9937e-15	1.3557e-16
3901.8700	3.0270e-15	1.3309e-16
3903.1400	3.0582e-15	1.3116e-16
3904.4100	3.0871e-15	1.3201e-16
3905.6800	3.1154e-15	1.3099e-16
3906.9500	3.1432e-15	1.2837e-16
3908.2200	3.1692e-15	1.2969e-16
3909.4900	3.1942e-15	1.3089e-16
3910.7600	3.2199e-15	1.2750e-16
3912.0300	3.2465e-15	1.2239e-16
3913.3000	3.2737e-15	1.1967e-16
3914.5700	3.3016e-15	1.2021e-16
3915.8400	3.3309e-15	1.2136e-16
3917.1100	3.3613e-15	1.2160e-16
3918.3700	3.3926e-15	1.2068e-16
3919.6400	3.4249e-15	1.2111e-16
3920.9100	3.4588e-15	1.2354e-16
3922.1800	3.4942e-15	1.2494e-16
3923.4500	3.5293e-15	1.2529e-16
3924.7200	3.5608e-15	1.2547e-16
3925.9900	3.5873e-15	1.2672e-16
3927.2600	3.6109e-15	1.2731e-16
3928.5300	3.6341e-15	1.2522e-16
3929.8000	3.6569e-15	1.2518e-16
3931.0700	3.6775e-15	1.2603e-16
3932.3400	3.6961e-15	1.2671e-16
3933.6100	3.7141e-15	1.2788e-16
3934.8800	3.7320e-15	1.3255e-16
3936.1500	3.7498e-15	1.3035e-16
3937.4200	3.7683e-15	1.1373e-16
3938.6900	3.7880e-15	1.0335e-16
3939.9600	3.8087e-15	1.0234e-16
3941.2300	3.8296e-15	1.0346e-16
3942.5000	3.8495e-15	1.0889e-16
3943.7700	3.8678e-15	1.1590e-16
3945.0400	3.8848e-15	1.1659e-16
3946.3100	3.9014e-15	1.1531e-16
3947.5800	3.9172e-15	1.1532e-16
3948.8500	3.9305e-15	1.1504e-16
3950.1200	3.9402e-15	1.1481e-16
3951.3900	3.9482e-15	1.1463e-16
3952.6500	3.9562e-15	1.1472e-16
3953.9200	3.9642e-15	1.1454e-16
3955.1900	3.9714e-15	1.1486e-16
3956.4600	3.9783e-15	1.1615e-16
3957.7300	3.9851e-15	1.1973e-16
3959.0000	3.9919e-15	1.3024e-16
3960.2700	3.9985e-15	1.4362e-16
3961.5400	4.0044e-15	1.4901e-16
3962.8100	4.0088e-15	1.4844e-16
3964.0800	4.0114e-15	1.4808e-16
3965.3500	4.0128e-15	1.4775e-16
3966.6200	4.0126e-15	1.4897e-16
3967.8900	4.0107e-15	1.4820e-16
3969.1600	4.0083e-15	1.4549e-16
3970.4300	4.0067e-15	1.4419e-16
3971.7000	4.0057e-15	1.4331e-16
3972.9700	4.0033e-15	1.4195e-16
3974.2400	3.9989e-15	1.3954e-16
3975.5100	3.9929e-15	1.3659e-16
3976.7800	3.9872e-15	1.3582e-16
3978.0500	3.9840e-15	1.3604e-16
3979.3200	3.9839e-15	1.3598e-16
3980.5900	3.9842e-15	1.3597e-16
3981.8600	3.9812e-15	1.3615e-16
3983.1300	3.9734e-15	1.3664e-16
3984.4000	3.9622e-15	1.3763e-16
3985.6600	3.9499e-15	1.4157e-16
3986.9300	3.9384e-15	1.4825e-16
3988.2000	3.9288e-15	1.5603e-16
3989.4700	3.9198e-15	1.5884e-16
3990.7400	3.9088e-15	1.5325e-16
3992.0100	3.8951e-15	1.4156e-16
3993.2800	3.8801e-15	1.3406e-16
3994.5500	3.8655e-15	1.3321e-16
3995.8200	3.8520e-15	1.3283e-16
3997.0900	3.8396e-15	1.3238e-16
3998.3600	3.8282e-15	1.3701e-16
3999.6300	3.8156e-15	1.4812e-16
4000.9000	3.7997e-15	1.5655e-16
4002.1700	3.7816e-15	1.5864e-16
4003.4400	3.7645e-15	1.5860e-16
4004.7100	3.7499e-15	1.5956e-16
4005.9800	3.7361e-15	1.5974e-16
4007.2500	3.7214e-15	1.5461e-16
4008.5200	3.7078e-15	1.4730e-16
4009.7900	3.6972e-15	1.4504e-16
4011.0600	3.6880e-15	1.4503e-16
4012.3300	3.6769e-15	1.4603e-16
4013.6000	3.6638e-15	1.4750e-16
4014.8700	3.6514e-15	1.4680e-16
4016.1400	3.6410e-15	1.4817e-16
4017.4100	3.6316e-15	1.4992e-16
4018.6700	3.6214e-15	1.5013e-16
4019.9400	3.6094e-15	1.5086e-16
4021.2100	3.5957e-15	1.5314e-16
4022.4800	3.5808e-15	1.5536e-16
4023.7500	3.5654e-15	1.5551e-16
4025.0200	3.5505e-15	1.5443e-16
4026.2900	3.5370e-15	1.5389e-16
4027.5600	3.5249e-15	1.5370e-16
4028.8300	3.5128e-15	1.5435e-16
4030.1000	3.4993e-15	1.5518e-16
4031.3700	3.4849e-15	1.5453e-16
4032.6400	3.4707e-15	1.5194e-16
4033.9100	3.4576e-15	1.4753e-16
4035.1800	3.4453e-15	1.3986e-16
4036.4500	3.4336e-15	1.2927e-16
4037.7200	3.4222e-15	1.2202e-16
4038.9900	3.4108e-15	1.2041e-16
4040.2600	3.3999e-15	1.2113e-16
4041.5300	3.3904e-15	1.2234e-16
4042.8000	3.3818e-15	1.2221e-16
4044.0700	3.3731e-15	1.2219e-16
4045.3400	3.3642e-15	1.2273e-16
4046.6100	3.3556e-15	1.1918e-16
4047.8800	3.3477e-15	1.0950e-16
4049.1500	3.3405e-15	1.0169e-16
4050.4200	3.3330e-15	1.0182e-16
4051.6900	3.3244e-15	1.0280e-16
4052.9500	3.3157e-15	1.0028e-16
4054.2200	3.3074e-15	1.0180e-16
4055.4900	3.2988e-15	1.0869e-16
4056.7600	3.2890e-15	1.1011e-16
4058.0300	3.2788e-15	1.0846e-16
4059.3000	3.2695e-15	1.1013e-16
4060.5700	3.2611e-15	1.0920e-16
4061.8400	3.2528e-15	1.0661e-16
4063.1100	3.2438e-15	1.0715e-16
4064.3800	3.2331e-15	1.0913e-16
4065.6500	3.2208e-15	1.0848e-16
4066.9200	3.2092e-15	1.0746e-16
4068.1900	3.1994e-15	1.0871e-16
4069.4600	3.1902e-15	1.0835e-16
4070.7300	3.1808e-15	1.0579e-16
4072.0000	3.1707e-15	1.0504e-16
4073.2700	3.1603e-15	1.0618e-16
4074.5400	3.1498e-15	1.0634e-16
4075.8100	3.1401e-15	1.0686e-16
4077.0800	3.1319e-15	1.0926e-16
4078.3500	3.1246e-15	1.1061e-16
4079.6200	3.1177e-15	1.0895e-16
4080.8900	3.1118e-15	1.0713e-16
4082.1600	3.1067e-15	1.0710e-16
4083.4300	3.1006e-15	1.0891e-16
4084.7000	3.0918e-15	1.1118e-16
4085.9600	3.0813e-15	1.1205e-16
4087.2300	3.0717e-15	1.1202e-16
4088.5000	3.0638e-15	1.1155e-16
4089.7700	3.0559e-15	1.1156e-16
4091.0400	3.0466e-15	1.1695e-16
4092.3100	3.0358e-15	1.2290e-16
4093.5800	3.0253e-15	1.2551e-16
4094.8500	3.0163e-15	1.2551e-16
4096.1200	3.0081e-15	1.2381e-16
4097.3900	2.9996e-15	1.2329e-16
4098.6600	2.9902e-15	1.2748e-16
4099.9300	2.9804e-15	1.3265e-16
4101.2000	2.9702e-15	1.3371e-16
4102.4700	2.9597e-15	1.3042e-16
4103.7400	2.9503e-15	1.2481e-16
4105.0100	2.9431e-15	1.2225e-16
4106.2800	2.9372e-15	1.2315e-16
4107.5500	2.9319e-15	1.2313e-16
4108.8200	2.9275e-15	1.2196e-16
4110.0900	2.9242e-15	1.2167e-16
4111.3600	2.9209e-15	1.2126e-16
4112.6300	2.9171e-15	1.1900e-16
4113.9000	2.9124e-15	1.1839e-16
4115.1700	2.9073e-15	1.1902e-16
4116.4400	2.9020e-15	1.1732e-16
4117.7100	2.8973e-15	1.1515e-16
4118.9800	2.8923e-15	1.1438e-16
4120.2400	2.8857e-15	1.1449e-16
4121.5100	2.8769e-15	1.1386e-16
4122.7800	2.8669e-15	1.1357e-16
4124.0500	2.8576e-15	1.1270e-16
4125.3200	2.8505e-15	1.0814e-16
4126.5900	2.8460e-15	1.0379e-16
4127.8600	2.8434e-15	1.0295e-16
4129.1300	2.8401e-15	1.0312e-16
4130.4000	2.8347e-15	1.0308e-16
4131.6700	2.8282e-15	1.0254e-16
4132.9400	2.8232e-15	1.0150e-16
4134.2100	2.8201e-15	1.0141e-16
4135.4800	2.8177e-15	1.0155e-16
4136.7500	2.8143e-15	1.0164e-16
4138.0200	2.8104e-15	1.0105e-16
4139.2900	2.8065e-15	9.4154e-17
4140.5600	2.8025e-15	8.5403e-17
4141.8300	2.7979e-15	8.0370e-17
4143.1000	2.7928e-15	7.8885e-17
4144.3700	2.7882e-15	7.9648e-17
4145.6400	2.7855e-15	7.8020e-17
4146.9100	2.7845e-15	6.8946e-17
4148.1800	2.7836e-15	5.8902e-17
4149.4500	2.7816e-15	5.7771e-17
4150.7200	2.7791e-15	5.6783e-17
4151.9900	2.7774e-15	5.6933e-17
4153.2500	2.7768e-15	6.1483e-17
4154.5200	2.7766e-15	6.2724e-17
4155.7900	2.7762e-15	6.1050e-17
4157.0600	2.7753e-15	5.9891e-17
4158.3300	2.7741e-15	5.9842e-17
4159.6000	2.7730e-15	5.9455e-17
4160.8700	2.7730e-15	5.8743e-17
4162.1400	2.7748e-15	5.8826e-17
4163.4100	2.7779e-15	5.7723e-17
4164.6800	2.7813e-15	5.6182e-17
4165.9500	2.7843e-15	5.5082e-17
4167.2200	2.7870e-15	5.5849e-17
4168.4900	2.7889e-15	5.6779e-17
4169.7600	2.7892e-15	5.6284e-17
4171.0300	2.7890e-15	5.5753e-17
4172.3000	2.7901e-15	5.6762e-17
4173.5700	2.7929e-15	5.8776e-17
4174.8400	2.7954e-15	5.9828e-17
4176.1100	2.7954e-15	5.9784e-17
4177.3800	2.7935e-15	5.9885e-17
4178.6500	2.7921e-15	5.9894e-17
4179.9200	2.7929e-15	6.0821e-17
4181.1900	2.7961e-15	6.2820e-17
4182.4600	2.8000e-15	6.4898e-17
4183.7300	2.8029e-15	6.6667e-17
4185.0000	2.8039e-15	6.8122e-17
4186.2600	2.8032e-15	7.0817e-17
4187.5300	2.8024e-15	7.5741e-17
4188.8000	2.8022e-15	7.8872e-17
4190.0700	2.8022e-15	7.8059e-17
4191.3400	2.8020e-15	7.6434e-17
4192.6100	2.8017e-15	7.4372e-17
4193.8800	2.8008e-15	7.6420e-17
4195.1500	2.7989e-15	8.0831e-17
4196.4200	2.7971e-15	8.2554e-17
4197.6900	2.7964e-15	8.1536e-17
4198.9600	2.7961e-15	8.1783e-17
4200.2300	2.7952e-15	8.2443e-17
4201.5000	2.7935e-15	8.0750e-17
4202.7700	2.7919e-15	8.0824e-17
4204.0400	2.7906e-15	8.2749e-17
4205.3100	2.7887e-15	8.3606e-17
4206.5800	2.7862e-15	8.3551e-17
4207.8500	2.7842e-15	8.3356e-17
4209.1200	2.7838e-15	8.2265e-17
4210.3900	2.7840e-15	8.1067e-17
4211.6600	2.7822e-15	8.0932e-17
4212.9300	2.7775e-15	8.0902e-17
4214.2000	2.7712e-15	8.0083e-17
4215.4700	2.7652e-15	7.8014e-17
4216.7400	2.7604e-15	7.9086e-17
4218.0100	2.7566e-15	8.4457e-17
4219.2800	2.7536e-15	8.9142e-17
4220.5400	2.7518e-15	9.1129e-17
4221.8100	2.7500e-15	9.2431e-17
4223.0800	2.7468e-15	9.5441e-17
4224.3500	2.7420e-15	1.0067e-16
4225.6200	2.7372e-15	1.0544e-16
4226.8900	2.7338e-15	1.0740e-16
4228.1600	2.7316e-15	1.0729e-16
4229.4300	2.7302e-15	1.0705e-16
4230.7000	2.7292e-15	1.0635e-16
4231.9700	2.7278e-15	1.0638e-16
4233.2400	2.7250e-15	1.0871e-16
4234.5100	2.7212e-15	1.0964e-16
4235.7800	2.7178e-15	1.0591e-16
4237.0500	2.7156e-15	1.0187e-16
4238.3200	2.7148e-15	1.0190e-16
4239.5900	2.7150e-15	1.0366e-16
4240.8600	2.7150e-15	1.0584e-16
4242.1300	2.7139e-15	1.0562e-16
4243.4000	2.7118e-15	1.0041e-16
4244.6700	2.7094e-15	9.7177e-17
4245.9400	2.7073e-15	1.0297e-16
4247.2100	2.7054e-15	1.0771e-16
4248.4800	2.7031e-15	1.0793e-16
4249.7500	2.7000e-15	1.0786e-16
4251.0200	2.6970e-15	1.0477e-16
4252.2900	2.6947e-15	9.9786e-17
4253.5500	2.6926e-15	9.6262e-17
4254.8200	2.6907e-15	9.5137e-17
4256.0900	2.6890e-15	9.7703e-17
4257.3600	2.6874e-15	1.0302e-16
4258.6300	2.6859e-15	1.0840e-16
4259.9000	2.6846e-15	1.1384e-16
4261.1700	2.6834e-15	1.2002e-16
4262.4400	2.6824e-15	1.2525e-16
4263.7100	2.6815e-15	1.2766e-16
4264.9800	2.6808e-15	1.2700e-16
4266.2500	2.6803e-15	1.2462e-16
4267.5200	2.6793e-15	1.2310e-16
4268.7900	2.6785e-15	1.2342e-16
4270.0600	2.6787e-15	1.2435e-16
4271.3300	2.6793e-15	1.2417e-16
4272.6000	2.6791e-15	1.2099e-16
4273.8700	2.6765e-15	1.1638e-16
4275.1400	2.6718e-15	1.1553e-16
4276.4100	2.6664e-15	1.1687e-16
4277.6800	2.6616e-15	1.1671e-16
4278.9500	2.6575e-15	1.1684e-16
4280.2200	2.6536e-15	1.1596e-16
4281.4900	2.6498e-15	1.1208e-16
4282.7600	2.6460e-15	1.0782e-16
4284.0300	2.6419e-15	1.0664e-16
4285.3000	2.6373e-15	1.0829e-16
4286.5700	2.6327e-15	1.1011e-16
4287.8300	2.6289e-15	1.1028e-16
4289.1000	2.6259e-15	1.0944e-16
4290.3700	2.6229e-15	1.0819e-16
4291.6400	2.6191e-15	1.0846e-16
4292.9100	2.6149e-15	1.0537e-16
4294.1800	2.6103e-15	9.1904e-17
4295.4500	2.6053e-15	7.9389e-17
4296.7200	2.5997e-15	7.8323e-17
4297.9900	2.5938e-15	8.2180e-17
4299.2600	2.5876e-15	8.6414e-17
4300.5300	2.5804e-15	8.8418e-17
4301.8000	2.5723e-15	8.9426e-17
4303.0700	2.5636e-15	9.2654e-17
4304.3400	2.5551e-15	9.5576e-17
4305.6100	2.5470e-15	9.5711e-17
4306.8800	2.5393e-15	9.5203e-17
4308.1500	2.5310e-15	9.6049e-17
4309.4200	2.5215e-15	9.7760e-17
4310.6900	2.5116e-15	9.8001e-17
4311.9600	2.5023e-15	9.7088e-17
4313.2300	2.4934e-15	9.6839e-17
4314.5000	2.4835e-15	9.9296e-17
4315.7700	2.4723e-15	1.0197e-16
4317.0400	2.4608e-15	1.0178e-16
4318.3100	2.4498e-15	1.0008e-16
4319.5800	2.4393e-15	9.8033e-17
4320.8400	2.4295e-15	9.6712e-17
4322.1100	2.4203e-15	9.6743e-17
4323.3800	2.4105e-15	9.5879e-17
4324.6500	2.3993e-15	9.5789e-17
4325.9200	2.3869e-15	9.7204e-17
4327.1900	2.3743e-15	9.7249e-17
4328.4600	2.3619e-15	9.6912e-17
4329.7300	2.3496e-15	9.6601e-17
4331.0000	2.3379e-15	9.5851e-17
4332.2700	2.3274e-15	9.3694e-17
4333.5400	2.3177e-15	8.8995e-17
4334.8100	2.3077e-15	8.3259e-17
4336.0800	2.2972e-15	8.0065e-17
4337.3500	2.2870e-15	7.9170e-17
4338.6200	2.2778e-15	7.8300e-17
4339.8900	2.2691e-15	7.5480e-17
4341.1600	2.2597e-15	7.1618e-17
4342.4300	2.2494e-15	6.9886e-17
4343.7000	2.2391e-15	7.0555e-17
4344.9700	2.2300e-15	7.4005e-17
4346.2400	2.2220e-15	7.9732e-17
4347.5100	2.2144e-15	8.4379e-17
4348.7800	2.2066e-15	8.5459e-17
4350.0500	2.1984e-15	8.4467e-17
4351.3200	2.1899e-15	8.3172e-17
4352.5900	2.1819e-15	8.1989e-17
4353.8600	2.1757e-15	8.1816e-17
4355.1200	2.1720e-15	8.2046e-17
4356.3900	2.1696e-15	8.0029e-17
4357.6600	2.1672e-15	7.4026e-17
4358.9300	2.1642e-15	6.8381e-17
4360.2000	2.1607e-15	6.6991e-17
4361.4700	2.1567e-15	6.6888e-17
4362.7400	2.1513e-15	6.3772e-17
4364.0100	2.1448e-15	6.0022e-17
4365.2800	2.1396e-15	5.9363e-17
4366.5500	2.1378e-15	5.9813e-17
4367.8200	2.1392e-15	6.1101e-17
4369.0900	2.1409e-15	6.4720e-17
4370.3600	2.1406e-15	6.9181e-17
4371.6300	2.1387e-15	7.1211e-17
4372.9000	2.1374e-15	6.9369e-17
4374.1700	2.1374e-15	6.6443e-17
4375.4400	2.1379e-15	6.6202e-17
4376.7100	2.1378e-15	6.8062e-17
4377.9800	2.1366e-15	7.0559e-17
4379.2500	2.1353e-15	7.2268e-17
4380.5200	2.1343e-15	7.2525e-17
4381.7900	2.1339e-15	7.2055e-17
4383.0600	2.1342e-15	7.1484e-17
4384.3300	2.1352e-15	7.0913e-17
4385.6000	2.1370e-15	7.0373e-17
4386.8700	2.1395e-15	6.9959e-17
4388.1300	2.1424e-15	7.0472e-17
4389.4000	2.1448e-15	7.2409e-17
4390.6700	2.1469e-15	7.3903e-17
4391.9400	2.1490e-15	7.4224e-17
4393.2100	2.1516e-15	7.3093e-17
4394.4800	2.1547e-15	6.9350e-17
4395.7500	2.1582e-15	6.4845e-17
4397.0200	2.1622e-15	6.3204e-17
4398.2900	2.1660e-15	6.3674e-17
4399.5600	2.1688e-15	6.3573e-17
4400.8300	2.1711e-15	6.3411e-17
4402.1000	2.1736e-15	6.3356e-17
4403.3700	2.1757e-15	6.3136e-17
4404.6400	2.1769e-15	6.3812e-17
4405.9100	2.1772e-15	6.4512e-17
4407.1800	2.1769e-15	6.4332e-17
4408.4500	2.1772e-15	6.5143e-17
4409.7200	2.1786e-15	6.7097e-17
4410.9900	2.1808e-15	6.8295e-17
4412.2600	2.1825e-15	6.8721e-17
4413.5300	2.1831e-15	6.9582e-17
4414.8000	2.1828e-15	7.0152e-17
4416.0700	2.1825e-15	6.9316e-17
4417.3400	2.1830e-15	6.6493e-17
4418.6100	2.1847e-15	6.2216e-17
4419.8800	2.1876e-15	5.9207e-17
4421.1400	2.1912e-15	5.9244e-17
4422.4100	2.1949e-15	6.1349e-17
4423.6800	2.1980e-15	6.3143e-17
4424.9500	2.2001e-15	6.2833e-17
4426.2200	2.2014e-15	6.1683e-17
4427.4900	2.2029e-15	6.1781e-17
4428.7600	2.2061e-15	6.2622e-17
4430.0300	2.2110e-15	6.2630e-17
4431.3000	2.2166e-15	6.3220e-17
4432.5700	2.2219e-15	6.5045e-17
4433.8400	2.2269e-15	6.7763e-17
4435.1100	2.2314e-15	7.1422e-17
4436.3800	2.2349e-15	7.3426e-17
4437.6500	2.2379e-15	7.1890e-17
4438.9200	2.2416e-15	7.0695e-17
4440.1900	2.2465e-15	7.0900e-17
4441.4600	2.2527e-15	7.0973e-17
4442.7300	2.2595e-15	7.2835e-17
4444.0000	2.2660e-15	7.4867e-17
4445.2700	2.2725e-15	7.5110e-17
4446.5400	2.2795e-15	7.5045e-17
4447.8100	2.2868e-15	7.5028e-17
4449.0800	2.2936e-15	7.5220e-17
4450.3500	2.2996e-15	7.6229e-17
4451.6200	2.3050e-15	7.9189e-17
4452.8900	2.3105e-15	8.2972e-17
4454.1600	2.3168e-15	8.6872e-17
4455.4200	2.3239e-15	9.0344e-17
4456.6900	2.3316e-15	9.0880e-17
4457.9600	2.3400e-15	8.8937e-17
4459.2300	2.3495e-15	8.7191e-17
4460.5000	2.3599e-15	8.5969e-17
4461.7700	2.3705e-15	8.4350e-17
4463.0400	2.3809e-15	8.2994e-17
4464.3100	2.3908e-15	8.2628e-17
4465.5800	2.3997e-15	8.2723e-17
4466.8500	2.4070e-15	8.3441e-17
4468.1200	2.4135e-15	8.6688e-17
4469.3900	2.4207e-15	9.1165e-17
4470.6600	2.4297e-15	9.3155e-17
4471.9300	2.4402e-15	9.2481e-17
4473.2000	2.4509e-15	9.1413e-17
4474.4700	2.4608e-15	9.0348e-17
4475.7400	2.4695e-15	8.8761e-17
4477.0100	2.4781e-15	8.7526e-17
4478.2800	2.4873e-15	8.7297e-17
4479.5500	2.4972e-15	8.7694e-17
4480.8200	2.5074e-15	8.8490e-17
4482.0900	2.5184e-15	8.7948e-17
4483.3600	2.5302e-15	8.5400e-17
4484.6300	2.5418e-15	8.3804e-17
4485.9000	2.5521e-15	8.4421e-17
4487.1700	2.5611e-15	8.4684e-17
4488.4300	2.5699e-15	8.4445e-17
4489.7000	2.5794e-15	8.4403e-17
4490.9700	2.5897e-15	8.3124e-17
4492.2400	2.6008e-15	8.1297e-17
4493.5100	2.6126e-15	8.0833e-17
4494.7800	2.6248e-15	8.1158e-17
4496.0500	2.6373e-15	8.2144e-17
4497.3200	2.6495e-15	8.3278e-17
4498.5900	2.6615e-15	8.2578e-17
4499.8600	2.6736e-15	8.0466e-17
4501.1300	2.6865e-15	8.0838e-17
4502.4000	2.7000e-15	8.0774e-17
4503.6700	2.7127e-15	7.7337e-17
4504.9400	2.7239e-15	7.4538e-17
