#wls	flux	flux_err
3882.2835	1.2430e-16	5.9205e-18
3883.9811	1.2480e-16	5.9875e-18
3885.6787	1.2515e-16	5.9876e-18
3887.3763	1.2542e-16	5.8515e-18
3889.0739	1.2569e-16	5.6982e-18
3890.7715	1.2602e-16	5.6106e-18
3892.4691	1.2651e-16	5.5684e-18
3894.1667	1.2711e-16	5.5598e-18
3895.8642	1.2770e-16	5.5645e-18
3897.5618	1.2828e-16	5.4798e-18
3899.2594	1.2885e-16	5.3514e-18
3900.9570	1.2934e-16	5.3435e-18
3902.6546	1.2973e-16	5.2677e-18
3904.3522	1.3004e-16	5.1377e-18
3906.0498	1.3036e-16	5.0327e-18
3907.7474	1.3059e-16	4.8849e-18
3909.4450	1.3067e-16	4.5042e-18
3911.1425	1.3085e-16	4.0084e-18
3912.8401	1.3127e-16	3.8082e-18
3914.5377	1.3171e-16	3.7579e-18
3916.2353	1.3211e-16	3.8008e-18
3917.9329	1.3262e-16	4.1420e-18
3919.6305	1.3310e-16	4.2801e-18
3921.3281	1.3335e-16	4.0912e-18
3923.0257	1.3351e-16	3.8035e-18
3924.7232	1.3375e-16	3.4253e-18
3926.4208	1.3393e-16	3.2905e-18
3928.1184	1.3404e-16	3.5323e-18
3929.8160	1.3422e-16	3.8015e-18
3931.5136	1.3437e-16	4.1904e-18
3933.2112	1.3441e-16	4.4353e-18
3934.9088	1.3446e-16	4.5210e-18
3936.6064	1.3448e-16	4.5208e-18
3938.3039	1.3435e-16	4.5257e-18
3940.0015	1.3416e-16	4.6418e-18
3941.6991	1.3394e-16	4.8221e-18
3943.3967	1.3362e-16	4.8724e-18
3945.0943	1.3323e-16	4.8750e-18
3946.7919	1.3288e-16	4.8818e-18
3948.4895	1.3256e-16	4.8774e-18
3950.1871	1.3223e-16	4.8167e-18
3951.8846	1.3194e-16	4.8351e-18
3953.5822	1.3174e-16	4.8350e-18
3955.2798	1.3159e-16	4.8302e-18
3956.9774	1.3144e-16	4.8368e-18
3958.6750	1.3135e-16	4.8517e-18
3960.3726	1.3138e-16	5.0325e-18
3962.0702	1.3151e-16	5.1560e-18
3963.7678	1.3170e-16	5.1516e-18
3965.4653	1.3192e-16	5.1486e-18
3967.1629	1.3210e-16	4.8854e-18
3968.8605	1.3221e-16	4.5568e-18
3970.5581	1.3219e-16	4.4938e-18
3972.2557	1.3209e-16	4.4149e-18
3973.9533	1.3196e-16	4.4139e-18
3975.6509	1.3179e-16	4.3831e-18
3977.3485	1.3162e-16	4.1901e-18
3979.0461	1.3149e-16	3.9731e-18
3980.7436	1.3137e-16	3.6022e-18
3982.4412	1.3129e-16	3.1155e-18
3984.1388	1.3136e-16	2.7498e-18
3985.8364	1.3145e-16	2.6859e-18
3987.5340	1.3146e-16	2.8783e-18
3989.2316	1.3147e-16	2.8947e-18
3990.9292	1.3151e-16	2.8709e-18
3992.6268	1.3157e-16	3.0428e-18
3994.3243	1.3164e-16	3.1133e-18
3996.0219	1.3175e-16	3.1026e-18
3997.7195	1.3193e-16	3.0954e-18
3999.4171	1.3205e-16	3.1036e-18
4001.1147	1.3204e-16	3.2431e-18
4002.8123	1.3199e-16	3.3278e-18
4004.5099	1.3193e-16	3.3346e-18
4006.2075	1.3182e-16	3.3278e-18
4007.9051	1.3167e-16	3.3284e-18
4009.6026	1.3151e-16	3.0570e-18
4011.3002	1.3138e-16	2.8508e-18
4012.9978	1.3128e-16	2.8954e-18
4014.6954	1.3120e-16	2.8959e-18
4016.3930	1.3120e-16	2.9040e-18
4018.0906	1.3136e-16	2.9524e-18
4019.7882	1.3155e-16	3.0088e-18
4021.4858	1.3163e-16	3.0420e-18
4023.1833	1.3165e-16	3.0076e-18
4024.8809	1.3162e-16	3.0027e-18
4026.5785	1.3143e-16	3.0007e-18
4028.2761	1.3113e-16	2.9700e-18
4029.9737	1.3080e-16	2.9457e-18
4031.6713	1.3037e-16	2.9193e-18
4033.3689	1.2980e-16	2.8796e-18
4035.0665	1.2928e-16	2.8826e-18
4036.7641	1.2888e-16	2.7892e-18
4038.4616	1.2861e-16	2.7701e-18
4040.1592	1.2855e-16	2.6964e-18
4041.8568	1.2863e-16	2.4606e-18
4043.5544	1.2864e-16	2.3489e-18
4045.2520	1.2851e-16	2.3081e-18
4046.9496	1.2828e-16	2.2911e-18
4048.6472	1.2794e-16	2.3951e-18
4050.3448	1.2746e-16	2.3302e-18
4052.0424	1.2690e-16	2.3035e-18
4053.7399	1.2638e-16	2.3076e-18
4055.4375	1.2587e-16	2.3073e-18
4057.1351	1.2537e-16	2.3903e-18
4058.8327	1.2503e-16	2.6021e-18
4060.5303	1.2488e-16	2.8226e-18
4062.2279	1.2484e-16	3.0096e-18
4063.9255	1.2480e-16	3.1220e-18
4065.6231	1.2473e-16	3.0824e-18
4067.3206	1.2472e-16	3.0864e-18
4069.0182	1.2475e-16	3.1155e-18
4070.7158	1.2477e-16	3.3212e-18
4072.4134	1.2488e-16	3.4984e-18
4074.1110	1.2510e-16	3.5696e-18
4075.8086	1.2527e-16	3.6054e-18
4077.5062	1.2541e-16	3.6017e-18
4079.2038	1.2558e-16	3.6097e-18
4080.9013	1.2573e-16	3.6050e-18
4082.5989	1.2590e-16	3.6460e-18
4084.2965	1.2609e-16	3.8884e-18
4085.9941	1.2619e-16	4.0805e-18
4087.6917	1.2621e-16	4.1504e-18
4089.3893	1.2625e-16	4.1222e-18
4091.0869	1.2619e-16	4.2198e-18
4092.7845	1.2601e-16	4.7731e-18
4094.4821	1.2583e-16	5.4513e-18
4096.1796	1.2569e-16	5.9586e-18
4097.8772	1.2554e-16	6.1950e-18
4099.5748	1.2547e-16	6.2531e-18
4101.2724	1.2553e-16	6.2427e-18
4102.9700	1.2556e-16	6.2644e-18
4104.6676	1.2553e-16	6.3181e-18
4106.3652	1.2544e-16	6.4136e-18
4108.0628	1.2530e-16	6.4907e-18
4109.7603	1.2512e-16	6.5093e-18
4111.4579	1.2492e-16	6.5201e-18
4113.1555	1.2468e-16	6.5257e-18
4114.8531	1.2440e-16	6.5552e-18
4116.5507	1.2413e-16	6.6132e-18
4118.2483	1.2389e-16	6.6601e-18
4119.9459	1.2369e-16	6.5793e-18
4121.6435	1.2357e-16	6.4915e-18
4123.3410	1.2353e-16	6.4406e-18
4125.0386	1.2347e-16	6.4241e-18
4126.7362	1.2335e-16	6.4875e-18
4128.4338	1.2317e-16	6.5369e-18
4130.1314	1.2287e-16	6.5635e-18
4131.8290	1.2246e-16	6.5617e-18
4133.5266	1.2200e-16	6.4120e-18
4135.2242	1.2152e-16	6.2557e-18
4136.9218	1.2107e-16	6.1608e-18
4138.6193	1.2072e-16	6.1292e-18
4140.3169	1.2046e-16	6.0901e-18
4142.0145	1.2026e-16	5.7238e-18
4143.7121	1.2008e-16	5.0963e-18
4145.4097	1.1992e-16	4.4087e-18
4147.1073	1.1977e-16	3.8809e-18
4148.8049	1.1963e-16	3.6104e-18
4150.5025	1.1947e-16	3.5561e-18
4152.2000	1.1932e-16	3.6640e-18
4153.8976	1.1920e-16	3.7870e-18
4155.5952	1.1916e-16	3.8067e-18
4157.2928	1.1920e-16	3.6879e-18
4158.9904	1.1936e-16	3.4795e-18
4160.6880	1.1957e-16	3.2336e-18
4162.3856	1.1985e-16	3.1523e-18
4164.0832	1.2015e-16	3.4995e-18
4165.7807	1.2039e-16	3.9540e-18
4167.4783	1.2053e-16	4.2398e-18
4169.1759	1.2064e-16	4.4394e-18
4170.8735	1.2072e-16	4.4571e-18
4172.5711	1.2083e-16	4.4757e-18
4174.2687	1.2100e-16	4.6275e-18
4175.9663	1.2118e-16	4.9122e-18
4177.6639	1.2137e-16	5.2669e-18
4179.3615	1.2154e-16	5.5214e-18
4181.0590	1.2170e-16	5.6631e-18
4182.7566	1.2194e-16	5.6742e-18
4184.4542	1.2230e-16	5.6679e-18
4186.1518	1.2275e-16	5.6807e-18
4187.8494	1.2324e-16	5.6950e-18
4189.5470	1.2366e-16	5.7146e-18
4191.2446	1.2386e-16	5.7314e-18
4192.9422	1.2387e-16	5.7189e-18
4194.6398	1.2373e-16	5.7109e-18
4196.3373	1.2353e-16	5.7461e-18
4198.0349	1.2338e-16	5.7669e-18
4199.7325	1.2327e-16	5.7792e-18
4201.4301	1.2322e-16	5.7574e-18
4203.1277	1.2325e-16	5.6954e-18
4204.8253	1.2327e-16	5.6000e-18
4206.5229	1.2329e-16	5.5093e-18
4208.2204	1.2336e-16	5.4791e-18
4209.9180	1.2342e-16	5.4817e-18
4211.6156	1.2347e-16	5.4647e-18
4213.3132	1.2355e-16	5.2671e-18
4215.0108	1.2361e-16	4.8771e-18
4216.7084	1.2370e-16	4.4651e-18
4218.4060	1.2384e-16	4.1695e-18
4220.1036	1.2397e-16	4.1245e-18
4221.8012	1.2408e-16	4.1234e-18
4223.4987	1.2416e-16	3.9777e-18
4225.1963	1.2415e-16	3.6044e-18
4226.8939	1.2404e-16	3.0912e-18
4228.5915	1.2389e-16	2.5993e-18
4230.2891	1.2372e-16	2.1551e-18
4231.9867	1.2351e-16	2.0665e-18
4233.6843	1.2331e-16	2.1430e-18
4235.3819	1.2315e-16	2.1772e-18
4237.0795	1.2305e-16	2.2978e-18
4238.7770	1.2293e-16	2.5542e-18
4240.4746	1.2274e-16	2.6001e-18
4242.1722	1.2250e-16	2.5731e-18
4243.8698	1.2227e-16	2.5582e-18
4245.5674	1.2203e-16	2.6484e-18
4247.2650	1.2180e-16	2.8954e-18
4248.9626	1.2160e-16	3.0359e-18
4250.6601	1.2136e-16	3.0982e-18
4252.3577	1.2105e-16	3.1024e-18
4254.0553	1.2069e-16	3.0764e-18
4255.7529	1.2028e-16	3.0603e-18
4257.4505	1.1989e-16	3.1009e-18
4259.1481	1.1956e-16	3.1330e-18
4260.8457	1.1928e-16	3.1749e-18
4262.5433	1.1910e-16	3.2371e-18
4264.2409	1.1912e-16	3.2437e-18
4265.9384	1.1926e-16	3.2417e-18
4267.6360	1.1940e-16	3.2405e-18
4269.3336	1.1961e-16	3.2320e-18
4271.0312	1.1980e-16	3.2380e-18
4272.7288	1.1984e-16	3.2486e-18
4274.4264	1.1985e-16	3.2237e-18
4276.1240	1.1990e-16	3.1158e-18
4277.8216	1.1992e-16	3.0257e-18
4279.5192	1.1991e-16	3.0057e-18
4281.2167	1.1988e-16	2.9820e-18
4282.9143	1.1984e-16	2.9564e-18
4284.6119	1.1978e-16	2.9227e-18
4286.3095	1.1969e-16	2.8042e-18
4288.0071	1.1960e-16	2.6526e-18
4289.7047	1.1958e-16	2.8337e-18
4291.4023	1.1961e-16	3.1263e-18
4293.0999	1.1971e-16	3.2975e-18
4294.7974	1.1989e-16	3.2142e-18
4296.4950	1.2009e-16	2.9547e-18
4298.1926	1.2028e-16	2.7894e-18
4299.8902	1.2048e-16	2.6861e-18
4301.5878	1.2067e-16	2.6548e-18
4303.2854	1.2078e-16	2.6677e-18
4304.9830	1.2089e-16	2.6916e-18
4306.6806	1.2099e-16	2.6940e-18
4308.3781	1.2103e-16	2.7081e-18
4310.0757	1.2103e-16	2.6767e-18
4311.7733	1.2105e-16	2.6397e-18
4313.4709	1.2111e-16	2.6417e-18
4315.1685	1.2118e-16	2.6464e-18
4316.8560	1.2130e-16	2.6598e-18
4318.5637	1.2144e-16	2.6724e-18
4320.2613	1.2161e-16	2.6717e-18
4321.9588	1.2172e-16	2.6614e-18
4323.6564	1.2170e-16	2.7664e-18
4325.3540	1.2159e-16	2.8406e-18
4327.0516	1.2134e-16	2.8644e-18
4328.7492	1.2098e-16	2.9922e-18
4330.4367	1.2060e-16	3.1193e-18
4332.1444	1.2022e-16	3.1980e-18
4333.8420	1.1987e-16	3.1770e-18
4335.5396	1.1954e-16	3.1830e-18
4337.2371	1.1915e-16	3.2513e-18
4338.9347	1.1862e-16	3.3518e-18
4340.6323	1.1804e-16	3.3749e-18
4342.3299	1.1745e-16	3.3585e-18
4344.0175	1.1687e-16	3.3234e-18
4345.7150	1.1641e-16	3.3168e-18
4347.4227	1.1615e-16	3.3053e-18
4349.1102	1.1601e-16	3.2935e-18
4350.8179	1.1595e-16	3.3318e-18
4352.5154	1.1598e-16	3.3648e-18
4354.2130	1.1602e-16	3.3574e-18
4355.9106	1.1608e-16	3.3319e-18
4357.6082	1.1613e-16	3.3194e-18
4359.2958	1.1612e-16	3.4137e-18
4360.9933	1.1614e-16	3.5670e-18
4362.7010	1.1619e-16	3.6724e-18
4364.3885	1.1614e-16	3.6706e-18
4366.0961	1.1607e-16	3.6178e-18
4367.7837	1.1612e-16	3.6768e-18
4369.4913	1.1622e-16	3.8676e-18
4371.1889	1.1627e-16	4.2795e-18
4372.8764	1.1638e-16	4.6787e-18
4374.5740	1.1652e-16	4.9500e-18
4376.2817	1.1660e-16	5.2452e-18
4377.9692	1.1667e-16	5.3737e-18
4379.6668	1.1678e-16	5.3461e-18
4381.3744	1.1692e-16	5.2506e-18
4383.0620	1.1712e-16	5.2173e-18
4384.7696	1.1731e-16	5.2483e-18
4386.4572	1.1741e-16	5.2251e-18
4388.1547	1.1745e-16	5.0773e-18
4389.8523	1.1741e-16	4.8633e-18
4391.5499	1.1724e-16	4.6950e-18
4393.2475	1.1698e-16	4.9174e-18
4394.9551	1.1674e-16	5.6215e-18
4396.6427	1.1654e-16	6.3743e-18
4398.3503	1.1637e-16	6.8266e-18
4400.0479	1.1625e-16	7.0759e-18
4401.7355	1.1621e-16	7.1930e-18
4403.4330	1.1627e-16	7.2099e-18
4405.1306	1.1636e-16	7.2115e-18
4406.8282	1.1646e-16	7.2222e-18
4408.5258	1.1661e-16	7.1718e-18
4410.2234	1.1675e-16	7.0673e-18
4411.9210	1.1688e-16	6.9823e-18
4413.6286	1.1707e-16	6.9443e-18
4415.3161	1.1725e-16	7.0259e-18
4417.0137	1.1745e-16	7.1432e-18
4418.7113	1.1780e-16	7.0767e-18
4420.4089	1.1823e-16	6.8390e-18
4422.1065	1.1869e-16	6.5036e-18
4423.8041	1.1932e-16	6.2022e-18
4425.5017	1.2005e-16	5.9807e-18
4427.1993	1.2063e-16	5.8094e-18
4428.8969	1.2105e-16	5.7728e-18
4430.5944	1.2136e-16	5.9051e-18
4432.2920	1.2155e-16	6.1170e-18
4433.9896	1.2169e-16	6.3175e-18
4435.6872	1.2191e-16	6.4680e-18
4437.3848	1.2222e-16	6.5905e-18
4439.0824	1.2259e-16	6.8707e-18
4440.7800	1.2296e-16	7.1539e-18
4442.4776	1.2332e-16	7.1065e-18
4444.1752	1.2362e-16	6.6392e-18
4445.8727	1.2387e-16	5.9492e-18
4447.5703	1.2410e-16	5.4429e-18
4449.2679	1.2431e-16	5.1056e-18
4450.9655	1.2445e-16	4.9261e-18
4452.6631	1.2459e-16	4.9024e-18
4454.3607	1.2478e-16	4.9033e-18
4456.0583	1.2496e-16	4.9194e-18
4457.7559	1.2515e-16	4.9820e-18
4459.4534	1.2538e-16	5.0251e-18
4461.1510	1.2564e-16	5.1640e-18
4462.8486	1.2589e-16	5.5029e-18
4464.5462	1.2618e-16	5.7258e-18
4466.2438	1.2643e-16	5.8132e-18
4467.9414	1.2662e-16	6.0838e-18
4469.6390	1.2670e-16	6.2591e-18
4471.3366	1.2665e-16	6.3018e-18
4473.0342	1.2648e-16	6.3183e-18
4474.7317	1.2625e-16	6.2236e-18
4476.4293	1.2604e-16	6.2585e-18
4478.1269	1.2589e-16	6.3544e-18
4479.8245	1.2582e-16	6.3342e-18
4481.5221	1.2586e-16	6.2250e-18
4483.2197	1.2588e-16	6.0249e-18
4484.9173	1.2573e-16	5.7848e-18
4486.6148	1.2540e-16	5.5599e-18
4488.3124	1.2495e-16	5.2244e-18
4490.0100	1.2446e-16	4.8718e-18
4491.7076	1.2400e-16	4.8059e-18
4493.4052	1.2366e-16	4.8527e-18
4495.1028	1.2352e-16	4.9015e-18
4496.8004	1.2348e-16	4.9242e-18
4498.4980	1.2340e-16	4.9060e-18
4500.1956	1.2330e-16	4.8679e-18
4501.8931	1.2321e-16	4.8597e-18
4503.5907	1.2307e-16	4.8659e-18
4505.2883	1.2289e-16	4.8785e-18
4506.9859	1.2272e-16	4.8703e-18
4508.6835	1.2258e-16	4.8529e-18
4510.3811	1.2252e-16	4.7534e-18
4512.0787	1.2248e-16	4.4318e-18
4513.7763	1.2247e-16	4.0544e-18
4515.4739	1.2259e-16	3.6698e-18
4517.1714	1.2284e-16	3.1087e-18
4518.8690	1.2309e-16	2.6845e-18
4520.5666	1.2335e-16	2.6022e-18
4522.2642	1.2368e-16	2.7593e-18
4523.9618	1.2401e-16	3.2859e-18
4525.6594	1.2433e-16	3.8164e-18
4527.3570	1.2471e-16	3.9888e-18
4529.0546	1.2519e-16	3.9752e-18
4530.7522	1.2566e-16	3.8723e-18
4532.4497	1.2613e-16	3.9341e-18
4534.1473	1.2652e-16	4.2309e-18
4535.8449	1.2681e-16	4.4101e-18
4537.5425	1.2704e-16	4.4358e-18
4539.2401	1.2715e-16	4.4163e-18
4540.9377	1.2715e-16	4.3808e-18
4542.6353	1.2716e-16	4.3678e-18
4544.3328	1.2723e-16	4.3748e-18
4546.0304	1.2731e-16	4.4670e-18
4547.7280	1.2739e-16	4.6030e-18
4549.4256	1.2750e-16	4.6347e-18
4551.1232	1.2763e-16	4.6349e-18
4552.8208	1.2773e-16	4.6306e-18
4554.5184	1.2780e-16	4.6229e-18
4556.2160	1.2790e-16	4.6135e-18
4557.9136	1.2799e-16	4.6067e-18
4559.6111	1.2800e-16	4.6075e-18
4561.3087	1.2798e-16	4.5934e-18
4563.0063	1.2799e-16	4.5574e-18
4564.7039	1.2801e-16	4.5440e-18
4566.4015	1.2807e-16	4.5667e-18
4568.0991	1.2825e-16	4.5888e-18
4569.7967	1.2856e-16	4.5715e-18
4571.4943	1.2896e-16	4.5385e-18
4573.1919	1.2942e-16	4.4074e-18
4574.8894	1.2986e-16	4.0621e-18
4576.5870	1.3019e-16	3.8168e-18
4578.2846	1.3039e-16	3.7594e-18
4579.9822	1.3051e-16	3.7748e-18
4581.6798	1.3060e-16	3.7134e-18
4583.3774	1.3072e-16	3.4673e-18
4585.0750	1.3091e-16	3.2956e-18
4586.7725	1.3109e-16	3.2224e-18
4588.4701	1.3127e-16	3.1823e-18
4590.1677	1.3147e-16	3.1549e-18
4591.8653	1.3166e-16	3.1201e-18
4593.5629	1.3188e-16	3.0664e-18
4595.2605	1.3211e-16	2.8783e-18
4596.9581	1.3231e-16	2.6049e-18
4598.6557	1.3246e-16	2.5210e-18
4600.3533	1.3264e-16	2.5067e-18
4602.0508	1.3281e-16	2.5087e-18
4603.7484	1.3293e-16	2.5222e-18
4605.4460	1.3303e-16	2.6441e-18
4607.1436	1.3312e-16	3.0247e-18
4608.8412	1.3314e-16	3.3678e-18
4610.5388	1.3311e-16	3.5462e-18
4612.2364	1.3307e-16	3.5870e-18
4613.9340	1.3302e-16	3.5944e-18
4615.6316	1.3292e-16	3.6973e-18
4617.3291	1.3277e-16	3.9305e-18
4619.0267	1.3260e-16	4.1232e-18
4620.7243	1.3241e-16	4.1194e-18
4622.4219	1.3228e-16	3.9712e-18
4624.1195	1.3220e-16	3.8870e-18
4625.8171	1.3217e-16	3.9465e-18
4627.5147	1.3211e-16	4.1100e-18
4629.2122	1.3197e-16	4.1769e-18
4630.9098	1.3171e-16	4.1740e-18
4632.6074	1.3143e-16	4.1812e-18
4634.3050	1.3130e-16	4.2117e-18
4636.0026	1.3125e-16	4.2700e-18
4637.7002	1.3110e-16	4.3383e-18
4639.3978	1.3084e-16	4.3976e-18
4641.0954	1.3034e-16	4.4393e-18
4642.7930	1.2953e-16	4.4745e-18
4644.4906	1.2861e-16	4.5013e-18
4646.1881	1.2771e-16	4.5058e-18
4647.8857	1.2683e-16	4.5017e-18
4649.5833	1.2608e-16	4.5622e-18
4651.2809	1.2540e-16	4.6172e-18
4652.9785	1.2480e-16	4.6567e-18
4654.6761	1.2436e-16	4.6603e-18
4656.3737	1.2409e-16	4.4555e-18
4658.0712	1.2390e-16	4.1698e-18
4659.7688	1.2374e-16	3.9669e-18
4661.4664	1.2357e-16	3.8941e-18
4663.1640	1.2332e-16	3.9003e-18
4664.8616	1.2308e-16	3.8366e-18
4666.5592	1.2297e-16	3.6408e-18
4668.2568	1.2292e-16	3.4483e-18
4669.9544	1.2288e-16	3.3967e-18
4671.6520	1.2292e-16	3.3827e-18
4673.3495	1.2303e-16	3.2501e-18
4675.0471	1.2313e-16	2.8839e-18
4676.7447	1.2326e-16	2.1838e-18
4678.4423	1.2347e-16	1.5530e-18
4680.1399	1.2373e-16	1.3610e-18
4681.8375	1.2399e-16	1.6031e-18
4683.5351	1.2427e-16	1.6041e-18
4685.2327	1.2459e-16	3.2574e-18
4686.9303	1.2491e-16	5.6235e-18
4688.6278	1.2524e-16	7.2665e-18
4690.3254	1.2557e-16	8.5169e-18
4692.0230	1.2586e-16	8.9843e-18
4693.7206	1.2609e-16	8.9489e-18
4695.4182	1.2624e-16	9.0696e-18
4697.1158	1.2634e-16	9.1923e-18
4698.8134	1.2642e-16	9.3272e-18
4700.5110	1.2644e-16	9.4704e-18
4702.2085	1.2639e-16	9.7041e-18
4703.9061	1.2630e-16	9.9662e-18
4705.6037	1.2610e-16	1.0092e-17
4707.3013	1.2574e-16	1.0112e-17
4708.9989	1.2528e-16	1.0106e-17
4710.6965	1.2477e-16	1.0095e-17
4712.3941	1.2428e-16	1.0076e-17
4714.0917	1.2391e-16	1.0078e-17
4715.7892	1.2366e-16	1.0102e-17
4717.4868	1.2350e-16	1.0107e-17
4719.1844	1.2335e-16	1.0105e-17
4720.8820	1.2318e-16	1.0107e-17
4722.5796	1.2292e-16	1.0111e-17
4724.2772	1.2254e-16	1.0122e-17
4725.9748	1.2202e-16	1.0189e-17
4727.6724	1.2135e-16	1.0297e-17
4729.3700	1.2069e-16	1.0357e-17
4731.0675	1.2010e-16	1.0341e-17
4732.7651	1.1953e-16	1.0374e-17
4734.4627	1.1898e-16	1.0063e-17
4736.1603	1.1844e-16	8.9841e-18
4737.8579	1.1790e-16	7.5762e-18
4739.5555	1.1734e-16	5.8168e-18
4741.2531	1.1676e-16	4.8920e-18
4742.9507	1.1617e-16	5.2765e-18
4744.6483	1.1559e-16	5.5975e-18
4746.3458	1.1501e-16	5.8116e-18
4748.0434	1.1449e-16	5.8652e-18
4749.7410	1.1409e-16	5.8166e-18
4751.4386	1.1374e-16	5.5428e-18
4753.1362	1.1343e-16	5.0793e-18
4754.8338	1.1321e-16	4.7918e-18
4756.5314	1.1307e-16	4.7388e-18
4758.2289	1.1292e-16	4.7759e-18
4759.9265	1.1281e-16	4.9012e-18
4761.6241	1.1275e-16	5.1362e-18
4763.3217	1.1272e-16	5.3475e-18
4765.0193	1.1274e-16	5.4045e-18
4766.7169	1.1280e-16	5.4224e-18
4768.4145	1.1284e-16	5.4253e-18
4770.1121	1.1290e-16	5.4221e-18
4771.8097	1.1300e-16	5.4260e-18
4773.5072	1.1311e-16	5.4302e-18
4775.2048	1.1324e-16	5.3412e-18
4776.9024	1.1340e-16	5.1230e-18
4778.6000	1.1358e-16	4.9551e-18
4780.2976	1.1385e-16	4.7909e-18
4781.9952	1.1430e-16	4.6562e-18
4783.6928	1.1479e-16	4.6232e-18
4785.3904	1.1499e-16	4.6244e-18
4787.0880	1.1488e-16	4.6204e-18
4788.7855	1.1458e-16	4.5581e-18
4790.4831	1.1408e-16	4.3429e-18
4792.1807	1.1357e-16	4.0871e-18
4793.8783	1.1333e-16	3.8442e-18
4795.5759	1.1328e-16	3.6224e-18
4797.2735	1.1325e-16	3.4371e-18
4798.9711	1.1323e-16	3.2709e-18
4800.6686	1.1320e-16	3.1470e-18
4802.3662	1.1323e-16	3.0685e-18
4804.0638	1.1334e-16	3.0340e-18
4805.7614	1.1343e-16	3.0222e-18
4807.4590	1.1344e-16	3.0295e-18
4809.1566	1.1339e-16	2.9410e-18
4810.8542	1.1330e-16	2.6368e-18
4812.5518	1.1320e-16	2.2046e-18
4814.2494	1.1319e-16	1.9412e-18
4815.9469	1.1324e-16	1.8790e-18
4817.6445	1.1323e-16	1.8894e-18
4819.3421	1.1317e-16	1.8894e-18
4821.0397	1.1312e-16	1.8850e-18
4822.7373	1.1306e-16	1.8475e-18
4824.4349	1.1304e-16	1.7988e-18
4826.1325	1.1316e-16	1.8024e-18
4827.8301	1.1342e-16	1.8000e-18
4829.5276	1.1373e-16	1.8034e-18
4831.2252	1.1413e-16	1.8168e-18
4832.9228	1.1459e-16	1.7947e-18
4834.6204	1.1498e-16	1.7716e-18
4836.3180	1.1530e-16	1.7848e-18
4838.0156	1.1558e-16	1.8135e-18
4839.7132	1.1579e-16	1.8065e-18
4841.4108	1.1587e-16	1.8134e-18
4843.1084	1.1590e-16	1.8095e-18
4844.8059	1.1587e-16	1.7210e-18
4846.5035	1.1581e-16	1.6335e-18
4848.2011	1.1573e-16	1.6010e-18
4849.8987	1.1561e-16	1.5713e-18
4851.5963	1.1544e-16	1.4936e-18
4853.2939	1.1526e-16	1.3808e-18
4854.9915	1.1515e-16	1.3457e-18
4856.6891	1.1508e-16	1.3807e-18
4858.3867	1.1499e-16	1.4307e-18
4860.0842	1.1489e-16	1.4513e-18
4861.7818	1.1478e-16	1.4573e-18
4863.4794	1.1465e-16	1.4754e-18
4865.1770	1.1449e-16	1.4681e-18
4866.8746	1.1430e-16	1.4414e-18
4868.5722	1.1415e-16	1.4450e-18
4870.2698	1.1406e-16	1.5289e-18
4871.9673	1.1401e-16	1.6588e-18
4873.6649	1.1399e-16	1.8257e-18
4875.3625	1.1396e-16	2.0469e-18
4877.0601	1.1390e-16	2.1792e-18
