#wls	flux	flux_err
4931.7100	3.1249e-16	4.5058e-17
4933.1800	3.1948e-16	4.5891e-17
4934.6500	3.2559e-16	4.4982e-17
4936.1100	3.3173e-16	4.4438e-17
4937.5800	3.3767e-16	4.4443e-17
4939.0500	3.4303e-16	4.4254e-17
4940.5200	3.4871e-16	4.2385e-17
4941.9800	3.5499e-16	3.9884e-17
4943.4500	3.6156e-16	3.7507e-17
4944.9200	3.6857e-16	3.7315e-17
4946.3800	3.7644e-16	3.8281e-17
4947.8500	3.8492e-16	3.7286e-17
4949.3200	3.9350e-16	3.4896e-17
4950.7900	4.0258e-16	3.2381e-17
4952.2500	4.1176e-16	3.2423e-17
4953.7200	4.2056e-16	3.2567e-17
4955.1900	4.2930e-16	3.2964e-17
4956.6600	4.3789e-16	3.6456e-17
4958.1200	4.4573e-16	4.0995e-17
4959.5900	4.5317e-16	4.4156e-17
4961.0600	4.6063e-16	4.5101e-17
4962.5300	4.6729e-16	4.5116e-17
4963.9900	4.7308e-16	4.5124e-17
4965.4600	4.7858e-16	4.5135e-17
4966.9300	4.8445e-16	4.5189e-17
4968.3900	4.9044e-16	4.5157e-17
4969.8600	4.9698e-16	4.5061e-17
4971.3300	5.0457e-16	4.4652e-17
4972.8000	5.1233e-16	4.4312e-17
4974.2600	5.1934e-16	4.3530e-17
4975.7300	5.2585e-16	4.3859e-17
4977.2000	5.3156e-16	4.5980e-17
4978.6700	5.3641e-16	4.6515e-17
4980.1300	5.4129e-16	4.6581e-17
4981.6000	5.4611e-16	4.6022e-17
4983.0700	5.5058e-16	4.5506e-17
4984.5400	5.5525e-16	4.6996e-17
4986.0000	5.5989e-16	4.7850e-17
4987.4700	5.6380e-16	4.8105e-17
4988.9400	5.6736e-16	4.8077e-17
4990.4000	5.7048e-16	4.7985e-17
4991.8700	5.7303e-16	4.7874e-17
4993.3400	5.7540e-16	4.7681e-17
4994.8100	5.7791e-16	4.7414e-17
4996.2700	5.8030e-16	4.6636e-17
4997.7400	5.8238e-16	4.5901e-17
4999.2100	5.8386e-16	4.4495e-17
5000.6800	5.8433e-16	4.2581e-17
5002.1400	5.8397e-16	4.1777e-17
5003.6100	5.8280e-16	4.2495e-17
5005.0800	5.8093e-16	4.4147e-17
5006.5500	5.7869e-16	4.5592e-17
5008.0100	5.7656e-16	4.7367e-17
5009.4800	5.7429e-16	4.6071e-17
5010.9500	5.7171e-16	4.4396e-17
5012.4100	5.6854e-16	4.4126e-17
5013.8800	5.6421e-16	4.4126e-17
5015.3500	5.5878e-16	4.4201e-17
5016.8200	5.5261e-16	4.4250e-17
5018.2800	5.4593e-16	4.4666e-17
5019.7500	5.3947e-16	4.4277e-17
5021.2200	5.3385e-16	4.4191e-17
5022.6900	5.2871e-16	4.4200e-17
5024.1500	5.2365e-16	4.4291e-17
5025.6200	5.1845e-16	4.4709e-17
5027.0900	5.1238e-16	4.3563e-17
5028.5600	5.0579e-16	4.3507e-17
5030.0200	4.9897e-16	4.4229e-17
5031.4900	4.9187e-16	4.4485e-17
5032.9600	4.8509e-16	4.3996e-17
5034.4200	4.7892e-16	4.2000e-17
5035.8900	4.7274e-16	4.0888e-17
5037.3600	4.6630e-16	4.0330e-17
5038.8300	4.6003e-16	4.0515e-17
5040.2900	4.5336e-16	4.4308e-17
5041.7600	4.4632e-16	4.9099e-17
5043.2300	4.3959e-16	5.1974e-17
5044.7000	4.3328e-16	5.4435e-17
5046.1600	4.2685e-16	5.6066e-17
5047.6300	4.2060e-16	5.6388e-17
5049.1000	4.1502e-16	5.6376e-17
5050.5700	4.0956e-16	5.6499e-17
5052.0300	4.0394e-16	5.6640e-17
5053.5000	3.9849e-16	5.6405e-17
5054.9700	3.9354e-16	5.5565e-17
5056.4300	3.8829e-16	5.2080e-17
5057.9000	3.8298e-16	4.5351e-17
5059.3700	3.7864e-16	4.1248e-17
5060.8400	3.7508e-16	4.0674e-17
5062.3000	3.7145e-16	4.1627e-17
5063.7700	3.6855e-16	4.1955e-17
5065.2400	3.6632e-16	4.2035e-17
5066.7100	3.6370e-16	4.1538e-17
5068.1700	3.6089e-16	3.9537e-17
5069.6400	3.5820e-16	3.7898e-17
5071.1100	3.5538e-16	3.6611e-17
5072.5800	3.5243e-16	3.5850e-17
5074.0400	3.4944e-16	3.6998e-17
5075.5100	3.4657e-16	3.9965e-17
5076.9800	3.4384e-16	4.3862e-17
5078.4400	3.4146e-16	4.7984e-17
5079.9100	3.3978e-16	5.0553e-17
5081.3800	3.3890e-16	5.1767e-17
5082.8500	3.3865e-16	5.2128e-17
5084.3100	3.3902e-16	5.2402e-17
5085.7800	3.3935e-16	5.2658e-17
5087.2500	3.3979e-16	5.3120e-17
5088.7200	3.4050e-16	5.3528e-17
5090.1800	3.4124e-16	5.1434e-17
5091.6500	3.4216e-16	4.7552e-17
5093.1200	3.4404e-16	4.4315e-17
5094.5900	3.4632e-16	4.0724e-17
5096.0500	3.4810e-16	3.7994e-17
5097.5200	3.5004e-16	3.7193e-17
5098.9900	3.5222e-16	3.7020e-17
5100.4500	3.5349e-16	3.6640e-17
5101.9200	3.5417e-16	3.6049e-17
5103.3900	3.5568e-16	3.5302e-17
5104.8600	3.5745e-16	3.4446e-17
5106.3200	3.5941e-16	3.4446e-17
5107.7900	3.6255e-16	3.4610e-17
5109.2600	3.6653e-16	3.4198e-17
5110.7300	3.7030e-16	3.4160e-17
5112.1900	3.7399e-16	3.3919e-17
5113.6600	3.7774e-16	3.3899e-17
5115.1300	3.8120e-16	3.3976e-17
5116.6000	3.8473e-16	3.3960e-17
5118.0600	3.8887e-16	3.3655e-17
5119.5300	3.9335e-16	3.2050e-17
5121.0000	3.9772e-16	3.1287e-17
5122.4600	4.0240e-16	3.3027e-17
5123.9300	4.0731e-16	3.5405e-17
5125.4000	4.1187e-16	3.6214e-17
5126.8700	4.1580e-16	3.5660e-17
5128.3300	4.1922e-16	3.3620e-17
5129.8000	4.2182e-16	3.1428e-17
5131.2700	4.2335e-16	3.0162e-17
5132.7400	4.2441e-16	2.9556e-17
5134.2000	4.2577e-16	2.9150e-17
5135.6700	4.2757e-16	2.8775e-17
5137.1400	4.2959e-16	2.8434e-17
5138.6100	4.3161e-16	2.7130e-17
5140.0700	4.3339e-16	2.6513e-17
5141.5400	4.3454e-16	2.8201e-17
5143.0100	4.3509e-16	3.0207e-17
5144.4700	4.3549e-16	3.1497e-17
5145.9400	4.3571e-16	3.3006e-17
5147.4100	4.3552e-16	3.3856e-17
5148.8800	4.3550e-16	3.4063e-17
5150.3400	4.3610e-16	3.4649e-17
5151.8100	4.3685e-16	3.5506e-17
5153.2800	4.3776e-16	3.5756e-17
5154.7500	4.3888e-16	3.5912e-17
5156.2100	4.3927e-16	3.5763e-17
5157.6800	4.3845e-16	3.5676e-17
5159.1500	4.3690e-16	3.6149e-17
5160.6200	4.3504e-16	3.6221e-17
5162.0800	4.3295e-16	3.6596e-17
5163.5500	4.3152e-16	3.6612e-17
5165.0200	4.3099e-16	3.6221e-17
5166.4800	4.3086e-16	3.6041e-17
5167.9500	4.3082e-16	3.6051e-17
5169.4200	4.3135e-16	3.6451e-17
5170.8900	4.3204e-16	3.6445e-17
5172.3500	4.3237e-16	3.5668e-17
5173.8200	4.3253e-16	3.3943e-17
5175.2900	4.3304e-16	3.2351e-17
5176.7600	4.3347e-16	3.1337e-17
5178.2200	4.3355e-16	3.1052e-17
5179.6900	4.3391e-16	3.0347e-17
5181.1600	4.3454e-16	3.0616e-17
5182.6300	4.3471e-16	3.1307e-17
5184.0900	4.3467e-16	3.1037e-17
5185.5600	4.3465e-16	3.1062e-17
5187.0300	4.3408e-16	3.1140e-17
5188.4900	4.3341e-16	3.1287e-17
5189.9600	4.3290e-16	3.1546e-17
5191.4300	4.3266e-16	3.1271e-17
5192.9000	4.3331e-16	3.0380e-17
5194.3600	4.3476e-16	2.9358e-17
5195.8300	4.3621e-16	2.7707e-17
5197.3000	4.3767e-16	2.6346e-17
5198.7700	4.3887e-16	2.6664e-17
5200.2300	4.3934e-16	2.7345e-17
5201.7000	4.3939e-16	2.6656e-17
5203.1700	4.3939e-16	2.6079e-17
5204.6400	4.3945e-16	2.5492e-17
5206.1000	4.3969e-16	2.4783e-17
5207.5700	4.4018e-16	2.5004e-17
5209.0400	4.4059e-16	2.4741e-17
5210.5100	4.4083e-16	2.4679e-17
5211.9700	4.4108e-16	2.4294e-17
5213.4400	4.4114e-16	2.4326e-17
5214.9100	4.4128e-16	2.4531e-17
5216.3700	4.4223e-16	2.4590e-17
5217.8400	4.4365e-16	2.4615e-17
5219.3100	4.4483e-16	2.3799e-17
5220.7800	4.4596e-16	2.3687e-17
5222.2400	4.4676e-16	2.3653e-17
5223.7100	4.4710e-16	2.3705e-17
5225.1800	4.4754e-16	2.3566e-17
5226.6500	4.4835e-16	2.3091e-17
5228.1100	4.4928e-16	2.2551e-17
5229.5800	4.5003e-16	2.4633e-17
5231.0500	4.5070e-16	2.7821e-17
5232.5200	4.5129e-16	2.8795e-17
5233.9800	4.5158e-16	2.9275e-17
5235.4500	4.5164e-16	2.9259e-17
5236.9200	4.5190e-16	3.0300e-17
5238.3800	4.5203e-16	3.1491e-17
5239.8500	4.5138e-16	3.1916e-17
5241.3200	4.5041e-16	3.1765e-17
5242.7900	4.4975e-16	3.2155e-17
5244.2500	4.4909e-16	3.2898e-17
5245.7200	4.4864e-16	3.2971e-17
5247.1900	4.4900e-16	3.2971e-17
5248.6600	4.5002e-16	3.2699e-17
5250.1200	4.5141e-16	3.2381e-17
5251.5900	4.5313e-16	3.3264e-17
5253.0600	4.5478e-16	3.3611e-17
5254.5300	4.5623e-16	3.3407e-17
5255.9900	4.5742e-16	3.3362e-17
5257.4600	4.5832e-16	3.3434e-17
5258.9300	4.5896e-16	3.3416e-17
5260.3900	4.5942e-16	3.3597e-17
5261.8600	4.5999e-16	3.3509e-17
5263.3300	4.6109e-16	3.3685e-17
5264.8000	4.6239e-16	3.4783e-17
5266.2600	4.6375e-16	3.6751e-17
5267.7300	4.6513e-16	3.8210e-17
5269.2000	4.6635e-16	3.8636e-17
5270.6700	4.6717e-16	3.8778e-17
5272.1300	4.6761e-16	3.8981e-17
5273.6000	4.6792e-16	3.8900e-17
5275.0700	4.6808e-16	3.8863e-17
5276.5400	4.6787e-16	3.8878e-17
5278.0000	4.6749e-16	3.8532e-17
5279.4700	4.6723e-16	3.6977e-17
5280.9400	4.6754e-16	3.3660e-17
5282.4000	4.6905e-16	3.0811e-17
5283.8700	4.7142e-16	2.9354e-17
5285.3400	4.7368e-16	2.9329e-17
5286.8100	4.7582e-16	2.9092e-17
5288.2700	4.7743e-16	2.8536e-17
5289.7400	4.7803e-16	2.8457e-17
5291.2100	4.7837e-16	2.8376e-17
5292.6800	4.7909e-16	2.7920e-17
5294.1400	4.7955e-16	2.8733e-17
5295.6100	4.8002e-16	2.9280e-17
5297.0800	4.8052e-16	3.0253e-17
5298.5500	4.8045e-16	3.1188e-17
5300.0100	4.8008e-16	3.0752e-17
5301.4800	4.8010e-16	2.9115e-17
5302.9500	4.8034e-16	2.8711e-17
5304.4100	4.8086e-16	2.9298e-17
5305.8800	4.8234e-16	2.9489e-17
5307.3500	4.8443e-16	2.8586e-17
5308.8200	4.8639e-16	2.8436e-17
5310.2800	4.8811e-16	2.8506e-17
5311.7500	4.8963e-16	2.8759e-17
5313.2200	4.9085e-16	2.9443e-17
5314.6900	4.9217e-16	2.8938e-17
5316.1500	4.9382e-16	2.6514e-17
5317.6200	4.9559e-16	2.4781e-17
5319.0900	4.9727e-16	2.4772e-17
5320.5600	4.9864e-16	2.5849e-17
5322.0200	4.9973e-16	2.6652e-17
5323.4900	5.0092e-16	2.7159e-17
5324.9600	5.0247e-16	2.7192e-17
5326.4200	5.0460e-16	2.7186e-17
5327.8900	5.0712e-16	2.7372e-17
5329.3600	5.0978e-16	2.7534e-17
5330.8300	5.1284e-16	2.7582e-17
5332.2900	5.1575e-16	2.7524e-17
5333.7600	5.1822e-16	2.8058e-17
5335.2300	5.2071e-16	2.9960e-17
5336.7000	5.2307e-16	3.1405e-17
5338.1600	5.2494e-16	3.2264e-17
5339.6300	5.2669e-16	3.2859e-17
5341.1000	5.2844e-16	3.2685e-17
5342.5700	5.3013e-16	3.2711e-17
5344.0300	5.3236e-16	3.2321e-17
5345.5000	5.3484e-16	3.2224e-17
5346.9700	5.3733e-16	3.1559e-17
5348.4300	5.4029e-16	3.0586e-17
5349.9000	5.4360e-16	3.0913e-17
5351.3700	5.4636e-16	3.1424e-17
5352.8400	5.4806e-16	3.1906e-17
5354.3000	5.4897e-16	3.3186e-17
5355.7700	5.4918e-16	3.4219e-17
5357.2400	5.4909e-16	3.4137e-17
5358.7100	5.4911e-16	3.4318e-17
5360.1700	5.4986e-16	3.7543e-17
5361.6400	5.5139e-16	4.1406e-17
5363.1100	5.5286e-16	4.4237e-17
5364.5800	5.5392e-16	4.6500e-17
5366.0400	5.5489e-16	4.7217e-17
5367.5100	5.5580e-16	4.7141e-17
5368.9800	5.5672e-16	4.7381e-17
5370.4400	5.5765e-16	4.8135e-17
5371.9100	5.5846e-16	4.8653e-17
5373.3800	5.5914e-16	4.8643e-17
5374.8500	5.5959e-16	4.8585e-17
5376.3100	5.5960e-16	4.8594e-17
5377.7800	5.5951e-16	4.8885e-17
5379.2500	5.5983e-16	4.9846e-17
5380.7200	5.5959e-16	5.0105e-17
5382.1800	5.5816e-16	5.0183e-17
5383.6500	5.5671e-16	5.0476e-17
5385.1200	5.5542e-16	5.0320e-17
5386.5900	5.5344e-16	4.9686e-17
5388.0500	5.5114e-16	4.8723e-17
5389.5200	5.4918e-16	4.7605e-17
5390.9900	5.4739e-16	4.7129e-17
5392.4500	5.4564e-16	4.7507e-17
5393.9200	5.4353e-16	4.7854e-17
5395.3900	5.4168e-16	4.8372e-17
5396.8600	5.4076e-16	5.0157e-17
5398.3200	5.3991e-16	5.3263e-17
5399.7900	5.3892e-16	5.4764e-17
5401.2600	5.3832e-16	5.4934e-17
5402.7300	5.3773e-16	5.4118e-17
5404.1900	5.3646e-16	5.2335e-17
5405.6600	5.3457e-16	5.0791e-17
5407.1300	5.3246e-16	5.0330e-17
5408.6000	5.3036e-16	5.0315e-17
5410.0600	5.2879e-16	4.8993e-17
5411.5300	5.2791e-16	4.6667e-17
5413.0000	5.2717e-16	4.4309e-17
5414.4600	5.2663e-16	4.2463e-17
5415.9300	5.2636e-16	4.2209e-17
5417.4000	5.2556e-16	4.2993e-17
5418.8700	5.2433e-16	4.3736e-17
5420.3300	5.2341e-16	4.2050e-17
5421.8000	5.2250e-16	4.0043e-17
5423.2700	5.2165e-16	3.9145e-17
5424.7400	5.2126e-16	3.9206e-17
5426.2000	5.2137e-16	4.0539e-17
5427.6700	5.2178e-16	4.1346e-17
5429.1400	5.2243e-16	4.0522e-17
5430.6100	5.2328e-16	4.0295e-17
5432.0700	5.2400e-16	4.0111e-17
5433.5400	5.2388e-16	3.9267e-17
5435.0100	5.2305e-16	3.7205e-17
5436.4700	5.2226e-16	3.4724e-17
5437.9400	5.2133e-16	3.3942e-17
5439.4100	5.2036e-16	3.3932e-17
5440.8800	5.2006e-16	3.3905e-17
5442.3400	5.2068e-16	3.3904e-17
5443.8100	5.2163e-16	3.4029e-17
5445.2800	5.2269e-16	3.4084e-17
5446.7500	5.2366e-16	3.2828e-17
5448.2100	5.2495e-16	2.9534e-17
5449.6800	5.2664e-16	2.7601e-17
5451.1500	5.2823e-16	2.8439e-17
5452.6200	5.2965e-16	3.0953e-17
5454.0800	5.3089e-16	3.3747e-17
5455.5500	5.3135e-16	3.6798e-17
5457.0200	5.3105e-16	3.8711e-17
5458.4800	5.3052e-16	3.9567e-17
5459.9500	5.3041e-16	4.0273e-17
5461.4200	5.3131e-16	4.0794e-17
5462.8900	5.3294e-16	4.0674e-17
5464.3500	5.3481e-16	4.0164e-17
5465.8200	5.3668e-16	3.9945e-17
5467.2900	5.3842e-16	3.9741e-17
5468.7600	5.3999e-16	3.9136e-17
5470.2200	5.4209e-16	4.1023e-17
5471.6900	5.4471e-16	4.2462e-17
5473.1600	5.4767e-16	4.2415e-17
5474.6300	5.5082e-16	4.2692e-17
5476.0900	5.5410e-16	4.2553e-17
5477.5600	5.5735e-16	4.3099e-17
5479.0300	5.6096e-16	4.4119e-17
5480.4900	5.6513e-16	4.4156e-17
5481.9600	5.6946e-16	4.4086e-17
5483.4300	5.7337e-16	4.4611e-17
5484.9000	5.7675e-16	4.5460e-17
5486.3600	5.7962e-16	4.6294e-17
5487.8300	5.8207e-16	4.6761e-17
5489.3000	5.8426e-16	4.7135e-17
5490.7700	5.8621e-16	4.7567e-17
5492.2300	5.8792e-16	4.7955e-17
5493.7000	5.8924e-16	4.8259e-17
5495.1700	5.8998e-16	4.8893e-17
5496.6400	5.9059e-16	4.9957e-17
5498.1000	5.9204e-16	5.0837e-17
5499.5700	5.9423e-16	5.1360e-17
5501.0400	5.9651e-16	5.1008e-17
5502.5000	5.9944e-16	4.9390e-17
5503.9700	6.0265e-16	4.7389e-17
5505.4400	6.0492e-16	4.5367e-17
5506.9100	6.0643e-16	4.4935e-17
5508.3700	6.0773e-16	4.6165e-17
5509.8400	6.0833e-16	4.5413e-17
5511.3100	6.0864e-16	4.4518e-17
5512.7800	6.0972e-16	4.4360e-17
5514.2400	6.1121e-16	4.4390e-17
5515.7100	6.1275e-16	4.4438e-17
5517.1800	6.1472e-16	4.4081e-17
5518.6500	6.1690e-16	4.3721e-17
5520.1100	6.1889e-16	4.2857e-17
5521.5800	6.2082e-16	4.2137e-17
5523.0500	6.2271e-16	4.2133e-17
5524.5100	6.2369e-16	4.1976e-17
5525.9800	6.2379e-16	4.3765e-17
5527.4500	6.2329e-16	4.6780e-17
5528.9200	6.2232e-16	5.1287e-17
5530.3800	6.2098e-16	5.6189e-17
5531.8500	6.1944e-16	5.7889e-17
5533.3200	6.1805e-16	5.7228e-17
5534.7900	6.1648e-16	5.7164e-17
5536.2500	6.1442e-16	5.8925e-17
5537.7200	6.1254e-16	5.9740e-17
5539.1900	6.1075e-16	5.9683e-17
5540.6600	6.0851e-16	5.9587e-17
5542.1200	6.0640e-16	5.9561e-17
5543.5900	6.0441e-16	5.9041e-17
5545.0600	6.0176e-16	5.8247e-17
5546.5200	5.9888e-16	5.7156e-17
5547.9900	5.9606e-16	5.6275e-17
5549.4600	5.9274e-16	5.5350e-17
5550.9300	5.8893e-16	5.4362e-17
5552.3900	5.8520e-16	5.3998e-17
5553.8600	5.8193e-16	5.4331e-17
5555.3300	5.7918e-16	5.4643e-17
5556.8000	5.7668e-16	5.3770e-17
5558.2600	5.7379e-16	5.2475e-17
5559.7300	5.7036e-16	5.2516e-17
5561.2000	5.6643e-16	5.2771e-17
5562.6700	5.6192e-16	5.3021e-17
5564.1300	5.5752e-16	5.2970e-17
5565.6000	5.5389e-16	5.2548e-17
5567.0700	5.5048e-16	5.2363e-17
5568.5300	5.4733e-16	5.4001e-17
5570.0000	5.4425e-16	5.5928e-17
5571.4700	5.4051e-16	5.8559e-17
5572.9400	5.3668e-16	6.1645e-17
5574.4000	5.3315e-16	6.2744e-17
5575.8700	5.2944e-16	6.1567e-17
5577.3400	5.2556e-16	5.8662e-17
5578.8100	5.2133e-16	5.3303e-17
5580.2700	5.1616e-16	4.6814e-17
5581.7400	5.1092e-16	4.4207e-17
5583.2100	5.0605e-16	4.4692e-17
5584.6800	5.0115e-16	4.4734e-17
5586.1400	4.9682e-16	4.3945e-17
5587.6100	4.9311e-16	4.4543e-17
5589.0800	4.8948e-16	4.4592e-17
5590.5400	4.8586e-16	4.4615e-17
5592.0100	4.8209e-16	4.4713e-17
5593.4800	4.7788e-16	4.6198e-17
5594.9500	4.7383e-16	4.9554e-17
5596.4100	4.6952e-16	5.3243e-17
5597.8800	4.6416e-16	5.5390e-17
5599.3500	4.5849e-16	5.6474e-17
5600.8200	4.5289e-16	5.6610e-17
5602.2800	4.4713e-16	5.6512e-17
5603.7500	4.4135e-16	5.6476e-17
5605.2200	4.3605e-16	5.6223e-17
5606.6900	4.3157e-16	5.6282e-17
5608.1500	4.2760e-16	5.6596e-17
5609.6200	4.2373e-16	5.6889e-17
5611.0900	4.1998e-16	5.6284e-17
5612.5500	4.1606e-16	5.5524e-17
5614.0200	4.1200e-16	5.5390e-17
5615.4900	4.0835e-16	5.5264e-17
5616.9600	4.0494e-16	5.5368e-17
5618.4200	4.0183e-16	5.4587e-17
5619.8900	3.9935e-16	5.3281e-17
5621.3600	3.9717e-16	5.1218e-17
5622.8300	3.9499e-16	4.8038e-17
5624.2900	3.9263e-16	4.6576e-17
5625.7600	3.8983e-16	4.6435e-17
5627.2300	3.8631e-16	4.6073e-17
5628.7000	3.8194e-16	4.5958e-17
5630.1600	3.7674e-16	4.5843e-17
5631.6300	3.7106e-16	4.4850e-17
5633.1000	3.6538e-16	4.4107e-17
5634.5600	3.6065e-16	4.2840e-17
5636.0300	3.5695e-16	3.9915e-17
5637.5000	3.5341e-16	3.6483e-17
5638.9700	3.5026e-16	3.6904e-17
5640.4300	3.4757e-16	3.8263e-17
5641.9000	3.4477e-16	3.8523e-17
5643.3700	3.4178e-16	3.8414e-17
5644.8400	3.3905e-16	3.6634e-17
5646.3000	3.3676e-16	3.3713e-17
5647.7700	3.3465e-16	3.2849e-17
5649.2400	3.3207e-16	3.2781e-17
5650.7100	3.2839e-16	3.2838e-17
5652.1700	3.2358e-16	3.2906e-17
5653.6400	3.1768e-16	3.2853e-17
5655.1100	3.1121e-16	3.2850e-17
5656.5700	3.0500e-16	3.3374e-17
5658.0400	2.9958e-16	3.3467e-17
5659.5100	2.9533e-16	3.2804e-17
5660.9800	2.9169e-16	3.2026e-17
5662.4400	2.8763e-16	3.2125e-17
5663.9100	2.8302e-16	3.4057e-17
5665.3800	2.7844e-16	3.5987e-17
5666.8500	2.7408e-16	3.8872e-17
5668.3100	2.6978e-16	4.0353e-17
5669.7800	2.6571e-16	4.0467e-17
5671.2500	2.6160e-16	4.0201e-17
5672.7200	2.5710e-16	4.0299e-17
5674.1800	2.5224e-16	4.1660e-17
5675.6500	2.4753e-16	4.2826e-17
5677.1200	2.4290e-16	4.3733e-17
5678.5800	2.3879e-16	4.4466e-17
5680.0500	2.3553e-16	4.4837e-17
5681.5200	2.3260e-16	4.3951e-17
5682.9900	2.2944e-16	4.1210e-17
5684.4500	2.2631e-16	3.9864e-17
5685.9200	2.2278e-16	3.9701e-17
5687.3900	2.1880e-16	3.9721e-17
5688.8600	2.1463e-16	3.9387e-17
5690.3200	2.1027e-16	3.9001e-17
5691.7900	2.0628e-16	3.9025e-17
5693.2600	2.0306e-16	3.9163e-17
5694.7300	2.0042e-16	3.9482e-17
5696.1900	1.9846e-16	4.0967e-17
5697.6600	1.9720e-16	4.2528e-17
5699.1300	1.9582e-16	4.4049e-17
5700.5900	1.9405e-16	4.5810e-17
5702.0600	1.9231e-16	4.6470e-17
5703.5300	1.9045e-16	4.6518e-17
5705.0000	1.8868e-16	4.6573e-17
5706.4600	1.8743e-16	4.6752e-17
5707.9300	1.8651e-16	4.7612e-17
5709.4000	1.8547e-16	4.8656e-17
5710.8700	1.8419e-16	4.9296e-17
5712.3300	1.8312e-16	4.9515e-17
5713.8000	1.8201e-16	4.8218e-17
5715.2700	1.8057e-16	4.6383e-17
5716.7400	1.7919e-16	4.3750e-17
5718.2000	1.7825e-16	4.2050e-17
5719.6700	1.7732e-16	4.1862e-17
5721.1400	1.7649e-16	4.2866e-17
5722.6000	1.7628e-16	4.5077e-17
5724.0700	1.7609e-16	4.6590e-17
5725.5400	1.7588e-16	4.8044e-17
5727.0100	1.7607e-16	4.8987e-17
5728.4700	1.7636e-16	4.8729e-17
5729.9400	1.7635e-16	4.7933e-17
5731.4100	1.7650e-16	4.7328e-17
5732.8800	1.7693e-16	4.7146e-17
5734.3400	1.7740e-16	4.6974e-17
5735.8100	1.7819e-16	4.6667e-17
5737.2800	1.7956e-16	4.6492e-17
5738.7500	1.8103e-16	4.6353e-17
5740.2100	1.8275e-16	4.6287e-17
5741.6800	1.8491e-16	4.7244e-17
5743.1500	1.8751e-16	4.8675e-17
5744.6100	1.9046e-16	4.9890e-17
5746.0800	1.9326e-16	5.0419e-17
5747.5500	1.9600e-16	4.9501e-17
5749.0200	1.9935e-16	4.7991e-17
5750.4800	2.0324e-16	4.7574e-17
5751.9500	2.0748e-16	4.8724e-17
5753.4200	2.1261e-16	5.1100e-17
5754.8900	2.1786e-16	5.3957e-17
5756.3500	2.2232e-16	5.5187e-17
5757.8200	2.2660e-16	5.4969e-17
5759.2900	2.3176e-16	5.4682e-17
5760.7600	2.3817e-16	5.4375e-17
5762.2200	2.4604e-16	5.4148e-17
5763.6900	2.5497e-16	5.3938e-17
5765.1600	2.6367e-16	5.4003e-17
5766.6200	2.7155e-16	5.4131e-17
5768.0900	2.7928e-16	5.4422e-17
5769.5600	2.8699e-16	5.4602e-17
5771.0300	2.9500e-16	5.3645e-17
5772.4900	3.0461e-16	5.1288e-17
5773.9600	3.1553e-16	4.8595e-17
5775.4300	3.2647e-16	4.5730e-17
5776.9000	3.3749e-16	4.3286e-17
5778.3600	3.4860e-16	4.2622e-17
5779.8300	3.5948e-16	4.4206e-17
5781.3000	3.7044e-16	4.6763e-17
5782.7700	3.8130e-16	4.8664e-17
5784.2300	3.9219e-16	5.0609e-17
5785.7000	4.0356e-16	5.1910e-17
5787.1700	4.1476e-16	5.1647e-17
5788.6300	4.2549e-16	5.1569e-17
5790.1000	4.3598e-16	5.1570e-17
5791.5700	4.4577e-16	5.1637e-17
5793.0400	4.5522e-16	5.1841e-17
5794.5000	4.6519e-16	5.1553e-17
5795.9700	4.7587e-16	5.1664e-17
5797.4400	4.8745e-16	5.2668e-17
5798.9100	5.0019e-16	5.5730e-17
5800.3700	5.1317e-16	5.7464e-17
5801.8400	5.2573e-16	5.6457e-17
5803.3100	5.3778e-16	5.4159e-17
5804.7800	5.4945e-16	5.0289e-17
5806.2400	5.6055e-16	4.7394e-17
5807.7100	5.7077e-16	4.6025e-17
5809.1800	5.8078e-16	4.4591e-17
5810.6400	5.9092e-16	4.4056e-17
5812.1100	6.0096e-16	4.3851e-17
5813.5800	6.1133e-16	4.3315e-17
5815.0500	6.2226e-16	4.2507e-17
5816.5100	6.3299e-16	4.1492e-17
5817.9800	6.4351e-16	3.9719e-17
5819.4500	6.5394e-16	3.7756e-17
5820.9200	6.6368e-16	3.6658e-17
5822.3800	6.7258e-16	3.7664e-17
5823.8500	6.8089e-16	4.0957e-17
5825.3200	6.8857e-16	4.2945e-17
5826.7900	6.9559e-16	4.5362e-17
5828.2500	7.0231e-16	4.7730e-17
5829.7200	7.0917e-16	4.7429e-17
5831.1900	7.1631e-16	4.6722e-17
5832.6500	7.2327e-16	4.8190e-17
5834.1200	7.2973e-16	4.9476e-17
5835.5900	7.3591e-16	4.9854e-17
5837.0600	7.4174e-16	5.0276e-17
5838.5200	7.4722e-16	5.0471e-17
5839.9900	7.5271e-16	5.1939e-17
5841.4600	7.5861e-16	5.1680e-17
5842.9300	7.6441e-16	5.0463e-17
5844.3900	7.6963e-16	5.0932e-17
5845.8600	7.7423e-16	5.2444e-17
5847.3300	7.7785e-16	5.4022e-17
5848.8000	7.8037e-16	5.1377e-17
5850.2600	7.8222e-16	4.8096e-17
5851.7300	7.8401e-16	4.7259e-17
5853.2000	7.8575e-16	4.7058e-17
5854.6600	7.8769e-16	4.8237e-17
5856.1300	7.8966e-16	4.9210e-17
5857.6000	7.9096e-16	4.9236e-17
5859.0700	7.9128e-16	4.9178e-17
5860.5300	7.9099e-16	4.9366e-17
5862.0000	7.9023e-16	4.9252e-17
