#wls	flux	flux_err
4113.3900	4.0051e-16	4.7186e-17
4114.6600	4.0116e-16	5.1799e-17
4115.9300	4.0084e-16	5.5019e-17
4117.2000	3.9964e-16	5.6520e-17
4118.4800	3.9824e-16	5.7195e-17
4119.7500	3.9716e-16	5.7623e-17
4121.0200	3.9692e-16	5.8161e-17
4122.2900	3.9759e-16	5.8663e-17
4123.5600	3.9840e-16	5.8994e-17
4124.8300	3.9851e-16	5.9315e-17
4126.1000	3.9785e-16	5.9463e-17
4127.3700	3.9663e-16	5.9140e-17
4128.6400	3.9539e-16	5.8804e-17
4129.9100	3.9473e-16	5.8885e-17
4131.1800	3.9467e-16	5.8761e-17
4132.4500	3.9514e-16	5.8012e-17
4133.7200	3.9605e-16	5.5828e-17
4134.9900	3.9674e-16	5.2749e-17
4136.2600	3.9713e-16	5.0492e-17
4137.5300	3.9799e-16	4.9014e-17
4138.8000	3.9913e-16	4.7642e-17
4140.0800	4.0009e-16	4.6622e-17
4141.3500	4.0155e-16	4.6303e-17
4142.6200	4.0368e-16	4.6312e-17
4143.8900	4.0542e-16	4.6507e-17
4145.1600	4.0615e-16	4.7135e-17
4146.4300	4.0602e-16	4.7657e-17
4147.7000	4.0540e-16	4.7995e-17
4148.9700	4.0478e-16	4.8299e-17
4150.2400	4.0478e-16	4.9480e-17
4151.5100	4.0541e-16	5.1416e-17
4152.7800	4.0648e-16	5.1918e-17
4154.0500	4.0780e-16	5.0685e-17
4155.3200	4.0930e-16	4.9870e-17
4156.5900	4.1100e-16	4.9131e-17
4157.8600	4.1317e-16	4.7431e-17
4159.1300	4.1578e-16	4.6725e-17
4160.4100	4.1852e-16	4.7463e-17
4161.6800	4.2045e-16	4.9717e-17
4162.9500	4.2129e-16	5.2410e-17
4164.2200	4.2167e-16	5.4951e-17
4165.4900	4.2184e-16	5.6878e-17
4166.7600	4.2158e-16	5.7087e-17
4168.0300	4.2150e-16	5.6818e-17
4169.3000	4.2205e-16	5.7011e-17
4170.5700	4.2289e-16	5.7465e-17
4171.8400	4.2375e-16	5.7846e-17
4173.1100	4.2465e-16	5.7807e-17
4174.3800	4.2539e-16	5.7856e-17
4175.6500	4.2560e-16	5.7971e-17
4176.9200	4.2516e-16	5.8125e-17
4178.1900	4.2449e-16	5.8337e-17
4179.4600	4.2392e-16	5.8441e-17
4180.7300	4.2328e-16	5.8515e-17
4182.0100	4.2253e-16	5.8819e-17
4183.2800	4.2197e-16	5.9973e-17
4184.5500	4.2160e-16	6.1412e-17
4185.8200	4.2127e-16	6.2498e-17
4187.0900	4.2114e-16	6.3002e-17
4188.3600	4.2107e-16	6.2989e-17
4189.6300	4.2054e-16	6.2976e-17
4190.9000	4.1950e-16	6.2941e-17
4192.1700	4.1813e-16	6.2969e-17
4193.4400	4.1633e-16	6.2736e-17
4194.7100	4.1422e-16	6.2102e-17
4195.9800	4.1223e-16	6.1707e-17
4197.2500	4.1034e-16	6.1854e-17
4198.5200	4.0845e-16	6.0770e-17
4199.7900	4.0668e-16	5.6971e-17
4201.0600	4.0504e-16	5.1887e-17
4202.3400	4.0322e-16	4.7743e-17
4203.6100	4.0125e-16	4.6645e-17
4204.8800	3.9947e-16	4.6982e-17
4206.1500	3.9814e-16	4.6989e-17
4207.4200	3.9727e-16	4.6848e-17
4208.6900	3.9683e-16	4.6802e-17
4209.9600	3.9651e-16	4.6711e-17
4211.2300	3.9612e-16	4.6209e-17
4212.5000	3.9569e-16	4.5051e-17
4213.7700	3.9527e-16	4.3232e-17
4215.0400	3.9474e-16	4.1482e-17
4216.3100	3.9411e-16	4.2584e-17
4217.5800	3.9337e-16	4.6413e-17
4218.8500	3.9248e-16	5.0073e-17
4220.1200	3.9146e-16	5.0807e-17
4221.3900	3.9043e-16	4.9885e-17
4222.6600	3.8974e-16	4.9805e-17
4223.9400	3.8943e-16	4.9996e-17
4225.2100	3.8898e-16	5.0015e-17
4226.4800	3.8823e-16	4.9987e-17
4227.7500	3.8755e-16	5.0410e-17
4229.0200	3.8692e-16	5.1488e-17
4230.2900	3.8644e-16	5.2284e-17
4231.5600	3.8662e-16	5.2402e-17
4232.8300	3.8743e-16	5.2244e-17
4234.1000	3.8836e-16	5.2150e-17
4235.3700	3.8925e-16	5.1075e-17
4236.6400	3.8977e-16	4.9530e-17
4237.9100	3.8946e-16	4.9947e-17
4239.1800	3.8852e-16	5.1915e-17
4240.4500	3.8764e-16	5.5042e-17
4241.7200	3.8711e-16	5.8674e-17
4242.9900	3.8674e-16	6.1280e-17
4244.2700	3.8654e-16	6.2839e-17
4245.5400	3.8659e-16	6.3589e-17
4246.8100	3.8668e-16	6.3133e-17
4248.0800	3.8661e-16	6.2321e-17
4249.3500	3.8645e-16	6.2309e-17
4250.6200	3.8644e-16	6.2140e-17
4251.8900	3.8661e-16	6.1531e-17
4253.1600	3.8658e-16	6.0875e-17
4254.4300	3.8639e-16	6.0130e-17
4255.7000	3.8678e-16	5.9584e-17
4256.9700	3.8788e-16	5.9825e-17
4258.2400	3.8925e-16	6.0088e-17
4259.5100	3.9090e-16	6.0012e-17
4260.7800	3.9291e-16	5.9880e-17
4262.0500	3.9531e-16	6.0163e-17
4263.3200	3.9820e-16	6.0263e-17
4264.5900	4.0117e-16	5.9974e-17
4265.8700	4.0390e-16	5.9300e-17
4267.1400	4.0624e-16	5.6923e-17
4268.4100	4.0795e-16	5.3817e-17
4269.6800	4.0904e-16	5.2886e-17
4270.9500	4.0993e-16	5.3326e-17
4272.2200	4.1057e-16	5.3504e-17
4273.4900	4.1064e-16	5.3573e-17
4274.7600	4.1011e-16	5.3707e-17
4276.0300	4.0898e-16	5.3597e-17
4277.3000	4.0776e-16	5.2890e-17
4278.5700	4.0718e-16	5.1499e-17
4279.8400	4.0730e-16	5.0265e-17
4281.1100	4.0734e-16	4.9332e-17
4282.3800	4.0682e-16	4.7647e-17
4283.6500	4.0585e-16	4.4441e-17
4284.9200	4.0475e-16	4.1475e-17
4286.2000	4.0411e-16	4.1076e-17
4287.4700	4.0438e-16	4.1531e-17
4288.7400	4.0521e-16	4.1299e-17
4290.0100	4.0571e-16	3.9593e-17
4291.2800	4.0518e-16	3.6876e-17
4292.5500	4.0335e-16	3.6022e-17
4293.8200	4.0062e-16	3.6581e-17
4295.0900	3.9745e-16	3.7358e-17
4296.3600	3.9446e-16	3.8534e-17
4297.6300	3.9224e-16	4.0160e-17
4298.9000	3.9064e-16	4.1544e-17
4300.1700	3.8886e-16	4.1959e-17
4301.4400	3.8694e-16	4.1988e-17
4302.7100	3.8497e-16	4.1795e-17
4303.9800	3.8249e-16	4.1600e-17
4305.2500	3.7984e-16	4.1166e-17
4306.5200	3.7795e-16	4.0085e-17
4307.8000	3.7692e-16	3.9358e-17
4309.0700	3.7612e-16	3.9201e-17
4310.3400	3.7507e-16	3.9329e-17
4311.6100	3.7359e-16	3.9266e-17
4312.8800	3.7129e-16	3.8843e-17
4314.1500	3.6828e-16	3.8919e-17
4315.4200	3.6540e-16	3.8812e-17
4316.6900	3.6327e-16	3.8285e-17
4317.9600	3.6177e-16	3.6958e-17
4319.2300	3.6053e-16	3.4624e-17
4320.5000	3.5906e-16	3.2452e-17
4321.7700	3.5701e-16	3.1041e-17
4323.0400	3.5469e-16	3.0393e-17
4324.3100	3.5276e-16	3.1129e-17
4325.5800	3.5133e-16	3.3311e-17
4326.8500	3.5011e-16	3.7192e-17
4328.1200	3.4901e-16	4.4483e-17
4329.4000	3.4805e-16	5.2748e-17
4330.6700	3.4721e-16	5.8649e-17
4331.9400	3.4628e-16	6.2970e-17
4333.2100	3.4516e-16	6.6149e-17
4334.4800	3.4417e-16	6.7271e-17
4335.7500	3.4333e-16	6.7358e-17
4337.0200	3.4201e-16	6.7196e-17
4338.2900	3.4082e-16	6.7369e-17
4339.5600	3.4009e-16	6.8057e-17
4340.8300	3.3920e-16	6.8228e-17
4342.1000	3.3767e-16	6.7299e-17
4343.3700	3.3579e-16	6.5744e-17
4344.6400	3.3382e-16	6.4200e-17
4345.9100	3.3196e-16	6.2625e-17
4347.1800	3.3051e-16	6.0765e-17
4348.4500	3.2961e-16	5.9079e-17
4349.7300	3.2888e-16	5.8438e-17
4351.0000	3.2816e-16	5.8458e-17
4352.2700	3.2757e-16	5.8848e-17
4353.5400	3.2701e-16	6.0148e-17
4354.8100	3.2625e-16	6.1930e-17
4356.0800	3.2525e-16	6.2803e-17
4357.3500	3.2392e-16	6.2937e-17
4358.6200	3.2232e-16	6.2746e-17
4359.8900	3.2088e-16	6.2238e-17
4361.1600	3.2020e-16	6.1666e-17
4362.4300	3.2036e-16	6.2498e-17
4363.7000	3.2110e-16	6.4605e-17
4364.9700	3.2239e-16	6.5973e-17
4366.2400	3.2404e-16	6.6497e-17
4367.5100	3.2551e-16	6.6520e-17
4368.7800	3.2676e-16	6.6623e-17
4370.0500	3.2764e-16	6.6900e-17
4371.3300	3.2779e-16	6.6923e-17
4372.6000	3.2743e-16	6.6973e-17
4373.8700	3.2702e-16	6.7103e-17
4375.1400	3.2657e-16	6.6803e-17
4376.4100	3.2655e-16	6.5622e-17
4377.6800	3.2732e-16	6.1938e-17
4378.9500	3.2843e-16	5.5906e-17
4380.2200	3.2969e-16	5.0190e-17
4381.4900	3.3134e-16	4.3776e-17
4382.7600	3.3297e-16	3.7205e-17
4384.0300	3.3406e-16	3.3797e-17
4385.3000	3.3465e-16	3.2721e-17
4386.5700	3.3477e-16	3.2865e-17
4387.8400	3.3494e-16	3.4209e-17
4389.1100	3.3590e-16	3.7298e-17
4390.3800	3.3769e-16	4.1091e-17
4391.6600	3.4005e-16	4.2968e-17
4392.9300	3.4318e-16	4.3147e-17
4394.2000	3.4685e-16	4.3169e-17
4395.4700	3.5033e-16	4.3279e-17
4396.7400	3.5346e-16	4.3461e-17
4398.0100	3.5656e-16	4.3589e-17
4399.2800	3.5956e-16	4.3612e-17
4400.5500	3.6203e-16	4.3592e-17
4401.8200	3.6401e-16	4.3428e-17
4403.0900	3.6594e-16	4.2546e-17
4404.3600	3.6794e-16	4.1032e-17
4405.6300	3.6998e-16	4.0336e-17
4406.9000	3.7194e-16	4.0267e-17
4408.1700	3.7398e-16	4.0286e-17
4409.4400	3.7624e-16	4.0270e-17
4410.7100	3.7839e-16	4.0351e-17
4411.9800	3.7976e-16	3.9630e-17
4413.2600	3.8041e-16	3.6922e-17
4414.5300	3.8073e-16	3.5672e-17
4415.8000	3.8075e-16	3.6172e-17
4417.0700	3.8072e-16	3.7559e-17
4418.3400	3.8100e-16	3.8666e-17
4419.6100	3.8136e-16	3.7927e-17
4420.8800	3.8136e-16	3.7890e-17
4422.1500	3.8090e-16	3.9091e-17
4423.4200	3.7975e-16	3.9338e-17
4424.6900	3.7812e-16	3.9510e-17
4425.9600	3.7664e-16	3.9615e-17
4427.2300	3.7544e-16	3.9664e-17
4428.5000	3.7423e-16	4.0078e-17
4429.7700	3.7307e-16	3.9738e-17
4431.0400	3.7189e-16	3.9717e-17
4432.3100	3.7050e-16	3.9268e-17
4433.5900	3.6871e-16	3.8589e-17
4434.8600	3.6645e-16	3.8546e-17
4436.1300	3.6382e-16	3.8817e-17
4437.4000	3.6112e-16	3.8783e-17
4438.6700	3.5848e-16	3.6838e-17
4439.9400	3.5601e-16	3.3537e-17
4441.2100	3.5383e-16	3.1902e-17
4442.4800	3.5223e-16	3.2194e-17
4443.7500	3.5123e-16	3.2644e-17
4445.0200	3.5041e-16	3.2590e-17
4446.2900	3.4942e-16	3.3229e-17
4447.5600	3.4846e-16	3.5648e-17
4448.8300	3.4752e-16	3.7864e-17
4450.1000	3.4632e-16	4.0192e-17
4451.3700	3.4515e-16	4.2142e-17
4452.6400	3.4477e-16	4.2685e-17
4453.9100	3.4523e-16	4.2852e-17
4455.1900	3.4595e-16	4.3207e-17
4456.4600	3.4678e-16	4.3494e-17
4457.7300	3.4775e-16	4.3753e-17
4459.0000	3.4844e-16	4.4854e-17
4460.2700	3.4879e-16	4.7480e-17
4461.5400	3.4906e-16	5.0887e-17
4462.8100	3.4924e-16	5.3942e-17
4464.0800	3.4954e-16	5.4811e-17
4465.3500	3.5032e-16	5.4111e-17
4466.6200	3.5146e-16	5.2686e-17
4467.8900	3.5274e-16	5.1202e-17
4469.1600	3.5419e-16	5.1684e-17
4470.4300	3.5568e-16	5.2531e-17
4471.7000	3.5695e-16	5.2613e-17
4472.9700	3.5778e-16	5.2902e-17
4474.2400	3.5819e-16	5.3159e-17
4475.5200	3.5842e-16	5.3187e-17
4476.7900	3.5842e-16	5.3072e-17
4478.0600	3.5793e-16	5.2491e-17
4479.3300	3.5722e-16	5.2293e-17
4480.6000	3.5703e-16	5.2579e-17
4481.8700	3.5769e-16	5.3298e-17
4483.1400	3.5910e-16	5.4533e-17
4484.4100	3.6122e-16	5.6382e-17
4485.6800	3.6384e-16	5.8123e-17
4486.9500	3.6622e-16	5.8299e-17
4488.2200	3.6819e-16	5.7496e-17
4489.4900	3.7024e-16	5.6300e-17
4490.7600	3.7243e-16	5.4950e-17
4492.0300	3.7479e-16	5.3868e-17
4493.3000	3.7768e-16	5.4102e-17
4494.5700	3.8106e-16	5.6000e-17
4495.8400	3.8427e-16	5.7845e-17
4497.1200	3.8708e-16	5.8527e-17
4498.3900	3.8974e-16	5.7949e-17
4499.6600	3.9244e-16	5.6610e-17
4500.9300	3.9495e-16	5.5318e-17
4502.2000	3.9748e-16	5.4896e-17
4503.4700	4.0051e-16	5.4740e-17
4504.7400	4.0380e-16	5.4414e-17
4506.0100	4.0672e-16	5.4102e-17
4507.2800	4.0913e-16	5.3777e-17
4508.5500	4.1142e-16	5.2638e-17
4509.8200	4.1379e-16	4.9984e-17
4511.0900	4.1619e-16	4.6155e-17
4512.3600	4.1895e-16	4.3136e-17
4513.6300	4.2260e-16	4.3437e-17
4514.9000	4.2698e-16	4.5553e-17
4516.1700	4.3135e-16	4.7495e-17
4517.4500	4.3543e-16	4.8288e-17
4518.7200	4.3940e-16	4.7937e-17
4519.9900	4.4311e-16	4.8532e-17
4521.2600	4.4624e-16	4.9469e-17
4522.5300	4.4898e-16	5.0039e-17
4523.8000	4.5141e-16	5.0248e-17
4525.0700	4.5362e-16	5.0248e-17
4526.3400	4.5581e-16	5.0441e-17
4527.6100	4.5827e-16	5.0762e-17
4528.8800	4.6115e-16	5.0935e-17
4530.1500	4.6432e-16	5.1031e-17
4531.4200	4.6743e-16	5.1054e-17
4532.6900	4.7044e-16	5.0783e-17
4533.9600	4.7332e-16	4.9823e-17
4535.2300	4.7599e-16	4.8537e-17
4536.5000	4.7900e-16	4.8273e-17
4537.7700	4.8204e-16	4.8384e-17
4539.0500	4.8486e-16	4.8348e-17
4540.3200	4.8763e-16	4.8935e-17
4541.5900	4.9042e-16	5.0349e-17
4542.8600	4.9304e-16	5.0832e-17
4544.1300	4.9601e-16	5.0243e-17
4545.4000	4.9989e-16	4.9799e-17
4546.6700	5.0448e-16	4.9066e-17
4547.9400	5.0932e-16	4.8775e-17
4549.2100	5.1450e-16	4.8774e-17
4550.4800	5.1985e-16	4.9030e-17
4551.7500	5.2475e-16	4.9921e-17
4553.0200	5.2894e-16	5.1891e-17
4554.2900	5.3283e-16	5.4716e-17
4555.5600	5.3664e-16	5.7179e-17
4556.8300	5.4001e-16	5.8612e-17
4558.1000	5.4283e-16	5.9384e-17
4559.3700	5.4544e-16	5.9539e-17
4560.6500	5.4795e-16	5.9413e-17
4561.9200	5.5027e-16	5.9201e-17
4563.1900	5.5250e-16	5.8204e-17
4564.4600	5.5467e-16	5.6968e-17
4565.7300	5.5684e-16	5.5978e-17
4567.0000	5.5910e-16	5.5641e-17
4568.2700	5.6121e-16	5.5564e-17
4569.5400	5.6311e-16	5.4530e-17
4570.8100	5.6521e-16	5.3173e-17
4572.0800	5.6752e-16	5.2171e-17
4573.3500	5.6971e-16	5.2119e-17
4574.6200	5.7181e-16	5.2779e-17
4575.8900	5.7369e-16	5.2933e-17
4577.1600	5.7480e-16	5.2907e-17
4578.4300	5.7534e-16	5.3130e-17
4579.7000	5.7601e-16	5.3318e-17
4580.9800	5.7707e-16	5.3275e-17
4582.2500	5.7876e-16	5.3043e-17
4583.5200	5.8142e-16	5.2613e-17
4584.7900	5.8475e-16	5.1812e-17
4586.0600	5.8829e-16	5.1072e-17
4587.3300	5.9184e-16	5.0871e-17
4588.6000	5.9514e-16	5.0876e-17
4589.8700	5.9812e-16	5.0531e-17
4591.1400	6.0084e-16	4.9692e-17
4592.4100	6.0311e-16	4.9418e-17
4593.6800	6.0483e-16	5.0598e-17
4594.9500	6.0638e-16	5.1916e-17
4596.2200	6.0792e-16	5.2316e-17
4597.4900	6.0936e-16	5.2515e-17
4598.7600	6.1077e-16	5.2483e-17
4600.0300	6.1247e-16	5.2157e-17
4601.3000	6.1435e-16	5.1215e-17
4602.5800	6.1610e-16	4.8635e-17
4603.8500	6.1768e-16	4.3984e-17
4605.1200	6.1896e-16	3.8506e-17
4606.3900	6.1968e-16	3.3771e-17
4607.6600	6.1975e-16	3.0501e-17
4608.9300	6.1923e-16	3.0304e-17
4610.2000	6.1830e-16	3.4348e-17
4611.4700	6.1749e-16	3.8893e-17
4612.7400	6.1721e-16	4.1837e-17
4614.0100	6.1760e-16	4.3961e-17
4615.2800	6.1854e-16	4.5837e-17
4616.5500	6.1955e-16	4.7366e-17
4617.8200	6.2008e-16	4.9108e-17
4619.0900	6.1990e-16	5.0835e-17
4620.3600	6.1918e-16	5.1966e-17
4621.6300	6.1808e-16	5.2293e-17
4622.9100	6.1708e-16	5.1767e-17
4624.1800	6.1661e-16	5.1234e-17
4625.4500	6.1658e-16	5.1889e-17
4626.7200	6.1685e-16	5.3157e-17
4627.9900	6.1762e-16	5.3801e-17
4629.2600	6.1850e-16	5.3920e-17
4630.5300	6.1920e-16	5.3864e-17
4631.8000	6.1983e-16	5.3702e-17
4633.0700	6.2045e-16	5.4008e-17
4634.3400	6.2117e-16	5.4622e-17
4635.6100	6.2234e-16	5.5151e-17
4636.8800	6.2408e-16	5.5533e-17
4638.1500	6.2631e-16	5.5617e-17
4639.4200	6.2880e-16	5.5275e-17
4640.6900	6.3128e-16	5.4945e-17
4641.9600	6.3342e-16	5.4589e-17
4643.2300	6.3477e-16	5.3026e-17
4644.5100	6.3521e-16	5.0762e-17
4645.7800	6.3521e-16	4.9605e-17
4647.0500	6.3516e-16	4.9323e-17
4648.3200	6.3516e-16	4.9574e-17
4649.5900	6.3562e-16	4.9794e-17
4650.8600	6.3680e-16	4.9756e-17
4652.1300	6.3840e-16	4.9926e-17
4653.4000	6.4002e-16	5.0905e-17
4654.6700	6.4174e-16	5.2017e-17
4655.9400	6.4355e-16	5.2471e-17
4657.2100	6.4528e-16	5.2465e-17
4658.4800	6.4689e-16	5.2916e-17
4659.7500	6.4837e-16	5.2942e-17
4661.0200	6.4964e-16	5.2006e-17
4662.2900	6.5064e-16	5.1196e-17
4663.5600	6.5129e-16	5.0431e-17
4664.8400	6.5169e-16	4.9592e-17
4666.1100	6.5216e-16	4.8935e-17
4667.3800	6.5295e-16	4.7949e-17
4668.6500	6.5393e-16	4.6412e-17
4669.9200	6.5479e-16	4.5069e-17
4671.1900	6.5555e-16	4.4435e-17
4672.4600	6.5642e-16	4.4469e-17
4673.7300	6.5733e-16	4.4763e-17
4675.0000	6.5811e-16	4.4873e-17
4676.2700	6.5905e-16	4.4618e-17
4677.5400	6.6035e-16	4.4582e-17
4678.8100	6.6184e-16	4.5054e-17
4680.0800	6.6351e-16	4.5721e-17
4681.3500	6.6547e-16	4.5688e-17
4682.6200	6.6771e-16	4.4221e-17
4683.8900	6.7000e-16	4.2437e-17
4685.1600	6.7197e-16	4.1584e-17
4686.4400	6.7345e-16	4.2245e-17
4687.7100	6.7452e-16	4.4205e-17
4688.9800	6.7536e-16	4.5935e-17
4690.2500	6.7633e-16	4.6672e-17
4691.5200	6.7775e-16	4.6366e-17
4692.7900	6.7959e-16	4.5513e-17
4694.0600	6.8162e-16	4.4917e-17
4695.3300	6.8363e-16	4.5092e-17
4696.6000	6.8527e-16	4.6217e-17
4697.8700	6.8624e-16	4.8305e-17
4699.1400	6.8682e-16	5.0962e-17
4700.4100	6.8747e-16	5.2616e-17
4701.6800	6.8804e-16	5.2678e-17
4702.9500	6.8836e-16	5.1198e-17
4704.2200	6.8869e-16	4.8971e-17
4705.4900	6.8912e-16	4.7582e-17
4706.7700	6.8966e-16	4.7414e-17
