#wls	flux	flux_err
3811.3900	1.3327e-15	9.4327e-17
3812.6600	1.3476e-15	9.3948e-17
3813.9300	1.3627e-15	9.8067e-17
3815.2000	1.3801e-15	9.8578e-17
3816.4800	1.4001e-15	9.6964e-17
3817.7500	1.4212e-15	9.6487e-17
3819.0200	1.4423e-15	9.1817e-17
3820.2900	1.4626e-15	9.1519e-17
3821.5600	1.4813e-15	9.6924e-17
3822.8300	1.4985e-15	1.0147e-16
3824.1000	1.5147e-15	1.0094e-16
3825.3700	1.5295e-15	9.9624e-17
3826.6400	1.5427e-15	1.0002e-16
3827.9100	1.5559e-15	1.0035e-16
3829.1800	1.5719e-15	1.0002e-16
3830.4500	1.5913e-15	9.7832e-17
3831.7300	1.6127e-15	9.1412e-17
3833.0000	1.6347e-15	8.6123e-17
3834.2700	1.6573e-15	8.5271e-17
3835.5400	1.6801e-15	8.5270e-17
3836.8100	1.7019e-15	8.5768e-17
3838.0800	1.7222e-15	8.7450e-17
3839.3500	1.7422e-15	8.7847e-17
3840.6200	1.7631e-15	8.5939e-17
3841.8900	1.7857e-15	8.6275e-17
3843.1600	1.8105e-15	8.3639e-17
3844.4300	1.8382e-15	8.0729e-17
3845.7000	1.8677e-15	8.0738e-17
3846.9700	1.8969e-15	8.1021e-17
3848.2500	1.9243e-15	8.0572e-17
3849.5200	1.9510e-15	8.0572e-17
3850.7900	1.9780e-15	7.7487e-17
3852.0600	2.0062e-15	7.4797e-17
3853.3300	2.0355e-15	7.7231e-17
3854.6000	2.0655e-15	7.7143e-17
3855.8700	2.0957e-15	7.7169e-17
3857.1400	2.1261e-15	7.6372e-17
3858.4100	2.1570e-15	7.6301e-17
3859.6800	2.1881e-15	7.6134e-17
3860.9500	2.2188e-15	7.6488e-17
3862.2200	2.2487e-15	7.5820e-17
3863.5000	2.2785e-15	7.4188e-17
3864.7700	2.3093e-15	7.4708e-17
3866.0400	2.3426e-15	7.8346e-17
3867.3100	2.3798e-15	8.0251e-17
3868.5800	2.4202e-15	7.8834e-17
3869.8500	2.4608e-15	7.2349e-17
3871.1200	2.4995e-15	6.3548e-17
3872.3900	2.5375e-15	6.1051e-17
3873.6600	2.5771e-15	6.1759e-17
3874.9300	2.6184e-15	6.1447e-17
3876.2000	2.6593e-15	6.0748e-17
3877.4700	2.6995e-15	6.2447e-17
3878.7400	2.7398e-15	6.8619e-17
3880.0200	2.7811e-15	7.2585e-17
3881.2900	2.8226e-15	7.2358e-17
3882.5600	2.8630e-15	7.4167e-17
3883.8300	2.9029e-15	8.1335e-17
3885.1000	2.9436e-15	8.6769e-17
3886.3700	2.9861e-15	8.8719e-17
3887.6400	3.0311e-15	9.0522e-17
3888.9100	3.0785e-15	9.1880e-17
3890.1800	3.1262e-15	9.1570e-17
3891.4500	3.1721e-15	9.1317e-17
3892.7200	3.2162e-15	9.1367e-17
3893.9900	3.2608e-15	9.1677e-17
3895.2700	3.3070e-15	9.2535e-17
3896.5400	3.3546e-15	9.4917e-17
3897.8100	3.4029e-15	9.9255e-17
3899.0800	3.4511e-15	1.0392e-16
3900.3500	3.4979e-15	1.0645e-16
3901.6200	3.5430e-15	1.0655e-16
3902.8900	3.5876e-15	1.0684e-16
3904.1600	3.6327e-15	1.0813e-16
3905.4300	3.6781e-15	1.0919e-16
3906.7000	3.7226e-15	1.0949e-16
3907.9700	3.7655e-15	1.0952e-16
3909.2400	3.8072e-15	1.0871e-16
3910.5200	3.8489e-15	1.0649e-16
3911.7900	3.8903e-15	1.0858e-16
3913.0600	3.9314e-15	1.1067e-16
3914.3300	3.9728e-15	1.0987e-16
3915.6000	4.0157e-15	1.1008e-16
3916.8700	4.0591e-15	1.1230e-16
3918.1400	4.1011e-15	1.1466e-16
3919.4100	4.1415e-15	1.1718e-16
3920.6800	4.1821e-15	1.2090e-16
3921.9500	4.2238e-15	1.2462e-16
3923.2200	4.2642e-15	1.2589e-16
3924.4900	4.3009e-15	1.2638e-16
3925.7600	4.3358e-15	1.2650e-16
3927.0400	4.3724e-15	1.2519e-16
3928.3100	4.4105e-15	1.2497e-16
3929.5800	4.4472e-15	1.2778e-16
3930.8500	4.4813e-15	1.2834e-16
3932.1200	4.5143e-15	1.2157e-16
3933.3900	4.5468e-15	1.1442e-16
3934.6600	4.5776e-15	1.1080e-16
3935.9300	4.6062e-15	1.0577e-16
3937.2000	4.6333e-15	1.0168e-16
3938.4700	4.6600e-15	1.0621e-16
3939.7400	4.6859e-15	1.1593e-16
3941.0100	4.7103e-15	1.2369e-16
3942.2900	4.7331e-15	1.2800e-16
3943.5600	4.7545e-15	1.3098e-16
3944.8300	4.7751e-15	1.3318e-16
3946.1000	4.7955e-15	1.3368e-16
3947.3700	4.8153e-15	1.3295e-16
3948.6400	4.8339e-15	1.3262e-16
3949.9100	4.8512e-15	1.3249e-16
3951.1800	4.8681e-15	1.3241e-16
3952.4500	4.8842e-15	1.3201e-16
3953.7200	4.8983e-15	1.3237e-16
3954.9900	4.9097e-15	1.3424e-16
3956.2600	4.9193e-15	1.3575e-16
3957.5300	4.9288e-15	1.3801e-16
3958.8100	4.9392e-15	1.4205e-16
3960.0800	4.9498e-15	1.4475e-16
3961.3500	4.9594e-15	1.4510e-16
3962.6200	4.9671e-15	1.4405e-16
3963.8900	4.9736e-15	1.4242e-16
3965.1600	4.9797e-15	1.3974e-16
3966.4300	4.9850e-15	1.3679e-16
3967.7000	4.9896e-15	1.3324e-16
3968.9700	4.9934e-15	1.2802e-16
3970.2400	4.9962e-15	1.2181e-16
3971.5100	4.9971e-15	1.2051e-16
3972.7800	4.9959e-15	1.2685e-16
3974.0600	4.9936e-15	1.3640e-16
3975.3300	4.9907e-15	1.4199e-16
3976.6000	4.9862e-15	1.4417e-16
3977.8700	4.9792e-15	1.4458e-16
3979.1400	4.9706e-15	1.4414e-16
3980.4100	4.9620e-15	1.4429e-16
3981.6800	4.9532e-15	1.4316e-16
3982.9500	4.9427e-15	1.4008e-16
3984.2200	4.9303e-15	1.3939e-16
3985.4900	4.9181e-15	1.4072e-16
3986.7600	4.9071e-15	1.4008e-16
3988.0300	4.8966e-15	1.3594e-16
3989.3000	4.8851e-15	1.3197e-16
3990.5800	4.8727e-15	1.3086e-16
3991.8500	4.8603e-15	1.2977e-16
3993.1200	4.8479e-15	1.2910e-16
3994.3900	4.8350e-15	1.2962e-16
3995.6600	4.8215e-15	1.2935e-16
3996.9300	4.8072e-15	1.3001e-16
3998.2000	4.7912e-15	1.3115e-16
3999.4700	4.7727e-15	1.3102e-16
4000.7400	4.7525e-15	1.3125e-16
4002.0100	4.7326e-15	1.3070e-16
4003.2800	4.7147e-15	1.2997e-16
4004.5500	4.6991e-15	1.3021e-16
4005.8300	4.6847e-15	1.2806e-16
4007.1000	4.6697e-15	1.2228e-16
4008.3700	4.6532e-15	1.1455e-16
4009.6400	4.6360e-15	1.0987e-16
4010.9100	4.6187e-15	1.0845e-16
4012.1800	4.6011e-15	1.0833e-16
4013.4500	4.5829e-15	1.0924e-16
4014.7200	4.5645e-15	1.1104e-16
4015.9900	4.5461e-15	1.1348e-16
4017.2600	4.5272e-15	1.1469e-16
4018.5300	4.5072e-15	1.1384e-16
4019.8000	4.4856e-15	1.1077e-16
4021.0800	4.4630e-15	1.0310e-16
4022.3500	4.4405e-15	9.2112e-17
4023.6200	4.4188e-15	8.6133e-17
4024.8900	4.3978e-15	8.4646e-17
4026.1600	4.3766e-15	8.2839e-17
4027.4300	4.3551e-15	8.0770e-17
4028.7000	4.3342e-15	8.0340e-17
4029.9700	4.3145e-15	8.3337e-17
4031.2400	4.2957e-15	8.8473e-17
4032.5100	4.2756e-15	9.0852e-17
4033.7800	4.2536e-15	8.9167e-17
4035.0500	4.2310e-15	8.4900e-17
4036.3200	4.2083e-15	8.3124e-17
4037.6000	4.1857e-15	8.3366e-17
4038.8700	4.1629e-15	8.2678e-17
4040.1400	4.1400e-15	8.3333e-17
4041.4100	4.1160e-15	8.3920e-17
4042.6800	4.0904e-15	8.3893e-17
4043.9500	4.0637e-15	8.7559e-17
4045.2200	4.0373e-15	9.2735e-17
4046.4900	4.0116e-15	9.7031e-17
4047.7600	3.9869e-15	9.9551e-17
4049.0300	3.9632e-15	9.9678e-17
4050.3000	3.9410e-15	9.9797e-17
4051.5700	3.9207e-15	9.8861e-17
4052.8500	3.9011e-15	9.7239e-17
4054.1200	3.8804e-15	9.7899e-17
4055.3900	3.8580e-15	9.8739e-17
4056.6600	3.8345e-15	9.9215e-17
4057.9300	3.8112e-15	9.9804e-17
4059.2000	3.7886e-15	1.0043e-16
4060.4700	3.7674e-15	1.0078e-16
4061.7400	3.7475e-15	1.0076e-16
4063.0100	3.7281e-15	1.0027e-16
4064.2800	3.7089e-15	9.9336e-17
4065.5500	3.6901e-15	9.8708e-17
4066.8200	3.6716e-15	9.8746e-17
4068.0900	3.6530e-15	9.8076e-17
4069.3700	3.6340e-15	9.7315e-17
4070.6400	3.6155e-15	9.7535e-17
4071.9100	3.5977e-15	9.6964e-17
4073.1800	3.5804e-15	9.6630e-17
4074.4500	3.5631e-15	9.8130e-17
4075.7200	3.5462e-15	9.9732e-17
4076.9900	3.5298e-15	9.9910e-17
4078.2600	3.5140e-15	9.7519e-17
4079.5300	3.4991e-15	9.4057e-17
4080.8000	3.4852e-15	9.3164e-17
4082.0700	3.4722e-15	9.4047e-17
4083.3400	3.4597e-15	9.4398e-17
4084.6200	3.4475e-15	9.4379e-17
4085.8900	3.4354e-15	9.4385e-17
4087.1600	3.4232e-15	9.4255e-17
4088.4300	3.4110e-15	9.3932e-17
4089.7000	3.3991e-15	9.3405e-17
4090.9700	3.3879e-15	9.2420e-17
4092.2400	3.3773e-15	8.9756e-17
4093.5100	3.3661e-15	8.3770e-17
4094.7800	3.3538e-15	7.6880e-17
4096.0500	3.3410e-15	7.3744e-17
4097.3200	3.3288e-15	7.3528e-17
4098.5900	3.3178e-15	7.3664e-17
4099.8700	3.3074e-15	7.3714e-17
4101.1400	3.2975e-15	7.2993e-17
4102.4100	3.2888e-15	7.1042e-17
4103.6800	3.2815e-15	6.9860e-17
4104.9500	3.2749e-15	6.9406e-17
4106.2200	3.2685e-15	6.9715e-17
4107.4900	3.2629e-15	6.9553e-17
4108.7600	3.2586e-15	6.8776e-17
4110.0300	3.2547e-15	6.8446e-17
4111.3000	3.2502e-15	6.8399e-17
4112.5700	3.2449e-15	6.7636e-17
4113.8400	3.2401e-15	6.7061e-17
4115.1100	3.2372e-15	6.7110e-17
4116.3900	3.2359e-15	6.7018e-17
4117.6600	3.2347e-15	6.8765e-17
4118.9300	3.2319e-15	7.2654e-17
4120.2000	3.2277e-15	7.5940e-17
4121.4700	3.2242e-15	7.7225e-17
4122.7400	3.2222e-15	7.6393e-17
4124.0100	3.2207e-15	7.4676e-17
4125.2800	3.2184e-15	7.3954e-17
4126.5500	3.2151e-15	7.4372e-17
4127.8200	3.2119e-15	7.2624e-17
4129.0900	3.2095e-15	6.8679e-17
4130.3600	3.2081e-15	6.6462e-17
4131.6400	3.2072e-15	6.7908e-17
4132.9100	3.2067e-15	6.9359e-17
4134.1800	3.2069e-15	6.9344e-17
4135.4500	3.2081e-15	6.9854e-17
4136.7200	3.2100e-15	7.0368e-17
4137.9900	3.2123e-15	7.0353e-17
4139.2600	3.2142e-15	6.9678e-17
4140.5300	3.2146e-15	6.8824e-17
4141.8000	3.2132e-15	6.8699e-17
4143.0700	3.2109e-15	6.8726e-17
4144.3400	3.2092e-15	6.8092e-17
4145.6100	3.2088e-15	6.6720e-17
4146.8800	3.2095e-15	6.7617e-17
4148.1600	3.2104e-15	7.3014e-17
4149.4300	3.2108e-15	7.7483e-17
4150.7000	3.2116e-15	7.8570e-17
4151.9700	3.2143e-15	7.8648e-17
4153.2400	3.2187e-15	7.8793e-17
4154.5100	3.2231e-15	7.7922e-17
4155.7800	3.2264e-15	7.6948e-17
4157.0500	3.2291e-15	7.7603e-17
4158.3200	3.2317e-15	7.7984e-17
4159.5900	3.2342e-15	7.7555e-17
4160.8600	3.2363e-15	7.7270e-17
4162.1300	3.2387e-15	7.7487e-17
4163.4100	3.2417e-15	7.8280e-17
4164.6800	3.2441e-15	7.9168e-17
4165.9500	3.2449e-15	7.7549e-17
4167.2200	3.2438e-15	7.3464e-17
4168.4900	3.2416e-15	6.9379e-17
4169.7600	3.2393e-15	6.6282e-17
4171.0300	3.2375e-15	6.3848e-17
4172.3000	3.2365e-15	6.2561e-17
4173.5700	3.2365e-15	6.2897e-17
4174.8400	3.2377e-15	6.2906e-17
4176.1100	3.2395e-15	6.2081e-17
4177.3800	3.2411e-15	6.1210e-17
4178.6500	3.2425e-15	5.9861e-17
4179.9300	3.2441e-15	5.6976e-17
4181.2000	3.2460e-15	5.5399e-17
4182.4700	3.2478e-15	5.6370e-17
4183.7400	3.2495e-15	5.6441e-17
4185.0100	3.2513e-15	5.5725e-17
4186.2800	3.2527e-15	5.5335e-17
4187.5500	3.2534e-15	5.5321e-17
4188.8200	3.2536e-15	5.5405e-17
4190.0900	3.2536e-15	5.5411e-17
4191.3600	3.2536e-15	5.5689e-17
4192.6300	3.2536e-15	5.7447e-17
4193.9000	3.2537e-15	5.8398e-17
4195.1800	3.2543e-15	5.6860e-17
4196.4500	3.2559e-15	5.2112e-17
4197.7200	3.2583e-15	4.5997e-17
4198.9900	3.2606e-15	4.3063e-17
4200.2600	3.2619e-15	4.2031e-17
4201.5300	3.2617e-15	4.1208e-17
4202.8000	3.2607e-15	4.2127e-17
4204.0700	3.2592e-15	4.3856e-17
4205.3400	3.2577e-15	4.3463e-17
4206.6100	3.2561e-15	4.3447e-17
4207.8800	3.2549e-15	4.4980e-17
4209.1500	3.2541e-15	4.8031e-17
4210.4300	3.2539e-15	5.2955e-17
4211.7000	3.2534e-15	5.7742e-17
4212.9700	3.2517e-15	6.2101e-17
4214.2400	3.2486e-15	6.5911e-17
4215.5100	3.2448e-15	6.7573e-17
4216.7800	3.2421e-15	6.7691e-17
4218.0500	3.2412e-15	6.7997e-17
4219.3200	3.2410e-15	6.9316e-17
4220.5900	3.2401e-15	7.0845e-17
4221.8600	3.2377e-15	7.1050e-17
4223.1300	3.2340e-15	7.0911e-17
4224.4000	3.2298e-15	7.1113e-17
4225.6700	3.2259e-15	7.1616e-17
4226.9500	3.2225e-15	7.1356e-17
4228.2200	3.2196e-15	7.1366e-17
4229.4900	3.2172e-15	7.1420e-17
4230.7600	3.2151e-15	7.0745e-17
4232.0300	3.2129e-15	7.0312e-17
4233.3000	3.2106e-15	7.0410e-17
4234.5700	3.2087e-15	7.0620e-17
4235.8400	3.2073e-15	7.0757e-17
4237.1100	3.2060e-15	7.0675e-17
4238.3800	3.2052e-15	7.1665e-17
4239.6500	3.2056e-15	7.3004e-17
4240.9200	3.2072e-15	7.1870e-17
4242.2000	3.2092e-15	7.1124e-17
4243.4700	3.2111e-15	7.2318e-17
4244.7400	3.2129e-15	7.3756e-17
4246.0100	3.2148e-15	7.6304e-17
4247.2800	3.2167e-15	7.8190e-17
4248.5500	3.2178e-15	7.8849e-17
4249.8200	3.2177e-15	7.8859e-17
4251.0900	3.2166e-15	7.7753e-17
4252.3600	3.2156e-15	7.6410e-17
4253.6300	3.2153e-15	7.6228e-17
4254.9000	3.2159e-15	7.6419e-17
4256.1700	3.2176e-15	7.5984e-17
4257.4400	3.2200e-15	7.4428e-17
4258.7200	3.2221e-15	7.1253e-17
4259.9900	3.2231e-15	6.6597e-17
4261.2600	3.2229e-15	6.0400e-17
4262.5300	3.2225e-15	5.4624e-17
4263.8000	3.2227e-15	5.1258e-17
4265.0700	3.2240e-15	5.0193e-17
4266.3400	3.2258e-15	5.0318e-17
4267.6100	3.2266e-15	4.9821e-17
4268.8800	3.2255e-15	4.8839e-17
4270.1500	3.2230e-15	4.8982e-17
4271.4200	3.2204e-15	4.8911e-17
4272.6900	3.2182e-15	4.9182e-17
4273.9700	3.2161e-15	5.0377e-17
4275.2400	3.2137e-15	5.2569e-17
4276.5100	3.2114e-15	5.4364e-17
4277.7800	3.2097e-15	5.6542e-17
4279.0500	3.2084e-15	5.8956e-17
4280.3200	3.2068e-15	6.0155e-17
4281.5900	3.2045e-15	6.0512e-17
4282.8600	3.2020e-15	6.1099e-17
4284.1300	3.1995e-15	6.3048e-17
4285.4000	3.1971e-15	6.7929e-17
4286.6700	3.1946e-15	7.2841e-17
4287.9400	3.1918e-15	7.5334e-17
4289.2200	3.1887e-15	7.5639e-17
4290.4900	3.1857e-15	7.5578e-17
4291.7600	3.1825e-15	7.4435e-17
4293.0300	3.1787e-15	7.3664e-17
4294.3000	3.1739e-15	7.3565e-17
4295.5700	3.1681e-15	7.2369e-17
4296.8400	3.1612e-15	7.0724e-17
4298.1100	3.1531e-15	7.1374e-17
4299.3800	3.1443e-15	7.5817e-17
4300.6500	3.1355e-15	8.1102e-17
4301.9200	3.1270e-15	8.3375e-17
4303.1900	3.1188e-15	8.3200e-17
4304.4600	3.1104e-15	8.2803e-17
4305.7400	3.1014e-15	8.2623e-17
4307.0100	3.0919e-15	8.3836e-17
4308.2800	3.0818e-15	8.7049e-17
4309.5500	3.0714e-15	8.9168e-17
4310.8200	3.0611e-15	8.8651e-17
4312.0900	3.0511e-15	8.7614e-17
4313.3600	3.0407e-15	8.7353e-17
4314.6300	3.0291e-15	8.7396e-17
4315.9000	3.0170e-15	8.7290e-17
4317.1700	3.0052e-15	8.6877e-17
4318.4400	2.9936e-15	8.6004e-17
4319.7100	2.9810e-15	8.5552e-17
4320.9900	2.9672e-15	8.5564e-17
4322.2600	2.9524e-15	8.5534e-17
4323.5300	2.9373e-15	8.5247e-17
4324.8000	2.9227e-15	8.5249e-17
4326.0700	2.9086e-15	8.7421e-17
4327.3400	2.8944e-15	8.8664e-17
4328.6100	2.8796e-15	8.8264e-17
4329.8800	2.8641e-15	8.8591e-17
4331.1500	2.8478e-15	8.9423e-17
4332.4200	2.8306e-15	8.9574e-17
4333.6900	2.8121e-15	8.7171e-17
4334.9600	2.7920e-15	8.2311e-17
4336.2300	2.7708e-15	7.9184e-17
4337.5100	2.7498e-15	7.9140e-17
4338.7800	2.7298e-15	7.9142e-17
4340.0500	2.7111e-15	7.9649e-17
4341.3200	2.6936e-15	7.7717e-17
4342.5900	2.6767e-15	7.1908e-17
4343.8600	2.6594e-15	6.7930e-17
4345.1300	2.6412e-15	6.7394e-17
4346.4000	2.6231e-15	6.6980e-17
4347.6700	2.6050e-15	6.3829e-17
4348.9400	2.5861e-15	5.9230e-17
4350.2100	2.5658e-15	5.7285e-17
4351.4800	2.5451e-15	5.7376e-17
4352.7600	2.5250e-15	5.6916e-17
4354.0300	2.5058e-15	5.6751e-17
4355.3000	2.4876e-15	5.6099e-17
4356.5700	2.4700e-15	5.2929e-17
4357.8400	2.4526e-15	5.0223e-17
4359.1100	2.4345e-15	4.9702e-17
4360.3800	2.4160e-15	4.9866e-17
4361.6500	2.3979e-15	5.0063e-17
4362.9200	2.3809e-15	5.0050e-17
4364.1900	2.3650e-15	5.0499e-17
4365.4600	2.3499e-15	5.2885e-17
4366.7300	2.3357e-15	5.7242e-17
4368.0000	2.3221e-15	6.0375e-17
4369.2800	2.3079e-15	6.1143e-17
4370.5500	2.2926e-15	6.0822e-17
4371.8200	2.2770e-15	6.1318e-17
4373.0900	2.2623e-15	6.3858e-17
4374.3600	2.2483e-15	6.4373e-17
4375.6300	2.2351e-15	6.3769e-17
4376.9000	2.2231e-15	6.4095e-17
4378.1700	2.2124e-15	6.3527e-17
4379.4400	2.2022e-15	6.2375e-17
4380.7100	2.1921e-15	6.1572e-17
4381.9800	2.1822e-15	6.1223e-17
4383.2500	2.1731e-15	6.2251e-17
4384.5300	2.1652e-15	6.2857e-17
4385.8000	2.1587e-15	6.2779e-17
4387.0700	2.1532e-15	6.2793e-17
4388.3400	2.1483e-15	6.2664e-17
4389.6100	2.1437e-15	6.3089e-17
4390.8800	2.1397e-15	6.4999e-17
4392.1500	2.1365e-15	6.7207e-17
4393.4200	2.1338e-15	6.8739e-17
4394.6900	2.1311e-15	6.9469e-17
4395.9600	2.1280e-15	6.9606e-17
4397.2300	2.1249e-15	6.9446e-17
4398.5000	2.1228e-15	6.9455e-17
4399.7800	2.1215e-15	6.9719e-17
4401.0500	2.1207e-15	6.9703e-17
4402.3200	2.1203e-15	6.9916e-17
4403.5900	2.1208e-15	7.0808e-17
4404.8600	2.1219e-15	7.2114e-17
4406.1300	2.1232e-15	7.3901e-17
4407.4000	2.1245e-15	7.5626e-17
4408.6700	2.1258e-15	7.6051e-17
4409.9400	2.1275e-15	7.5843e-17
4411.2100	2.1302e-15	7.7256e-17
4412.4800	2.1336e-15	7.8856e-17
4413.7500	2.1363e-15	7.8104e-17
4415.0200	2.1377e-15	7.4674e-17
4416.3000	2.1387e-15	7.1914e-17
4417.5700	2.1407e-15	7.2710e-17
4418.8400	2.1438e-15	7.4917e-17
4420.1100	2.1482e-15	7.6023e-17
4421.3800	2.1540e-15	7.5132e-17
4422.6500	2.1610e-15	7.2582e-17
4423.9200	2.1680e-15	7.0799e-17
4425.1900	2.1741e-15	7.0819e-17
4426.4600	2.1795e-15	7.2570e-17
4427.7300	2.1854e-15	7.4685e-17
4429.0000	2.1929e-15	7.4855e-17
4430.2700	2.2019e-15	7.3264e-17
4431.5500	2.2115e-15	7.1420e-17
4432.8200	2.2206e-15	6.9350e-17
4434.0900	2.2293e-15	6.8061e-17
4435.3600	2.2385e-15	6.8037e-17
4436.6300	2.2482e-15	6.7829e-17
4437.9000	2.2577e-15	6.8256e-17
4439.1700	2.2670e-15	6.9626e-17
4440.4400	2.2772e-15	7.0818e-17
4441.7100	2.2890e-15	7.2521e-17
4442.9800	2.3011e-15	7.4596e-17
4444.2500	2.3120e-15	7.5043e-17
4445.5200	2.3222e-15	7.5395e-17
4446.7900	2.3333e-15	7.6862e-17
4448.0700	2.3460e-15	7.7929e-17
4449.3400	2.3587e-15	7.9499e-17
4450.6100	2.3701e-15	8.1290e-17
4451.8800	2.3800e-15	8.1635e-17
4453.1500	2.3888e-15	8.0846e-17
4454.4200	2.3973e-15	7.9502e-17
4455.6900	2.4062e-15	7.7959e-17
