#wls	flux	flux_err
3598.9772	1.1033e-16	5.4544e-18
3600.6748	1.1057e-16	5.5277e-18
3602.3724	1.1085e-16	5.5896e-18
3604.0699	1.1112e-16	5.6334e-18
3605.7675	1.1141e-16	5.6236e-18
3607.4651	1.1173e-16	5.6485e-18
3609.1728	1.1201e-16	5.7195e-18
3610.8703	1.1223e-16	5.8996e-18
3612.5679	1.1240e-16	6.0060e-18
3614.2655	1.1256e-16	6.1032e-18
3615.9631	1.1266e-16	6.0979e-18
3617.6607	1.1274e-16	6.0020e-18
3619.3583	1.1285e-16	5.7120e-18
3621.0559	1.1295e-16	5.2615e-18
3622.7535	1.1315e-16	5.2460e-18
3624.4510	1.1352e-16	5.3810e-18
3626.1486	1.1401e-16	5.4559e-18
3627.8462	1.1464e-16	5.5286e-18
3629.5438	1.1538e-16	5.5307e-18
3631.2414	1.1605e-16	5.5206e-18
3632.9390	1.1642e-16	5.4967e-18
3634.6366	1.1655e-16	5.5355e-18
3636.3342	1.1645e-16	5.5386e-18
3638.0318	1.1620e-16	5.5337e-18
3639.7293	1.1586e-16	5.5412e-18
3641.4269	1.1553e-16	5.5478e-18
3643.1245	1.1522e-16	5.3923e-18
3644.8221	1.1486e-16	5.1624e-18
3646.5197	1.1441e-16	5.0575e-18
3648.2173	1.1394e-16	4.9572e-18
3649.9149	1.1347e-16	4.8783e-18
3651.6125	1.1289e-16	4.7964e-18
3653.3100	1.1231e-16	4.7192e-18
3655.0076	1.1192e-16	4.7292e-18
3656.7052	1.1156e-16	4.7244e-18
3658.4028	1.1110e-16	4.6201e-18
3660.1004	1.1067e-16	4.3282e-18
3661.7980	1.1017e-16	3.9976e-18
3663.4956	1.0950e-16	3.8300e-18
3665.1932	1.0887e-16	3.6413e-18
3666.8908	1.0835e-16	3.7001e-18
3668.5883	1.0779e-16	4.1530e-18
3670.2859	1.0724e-16	4.5846e-18
3671.9835	1.0675e-16	4.6529e-18
3673.6811	1.0621e-16	4.5427e-18
3675.3787	1.0579e-16	4.3165e-18
3677.0763	1.0557e-16	4.1861e-18
3678.7739	1.0542e-16	4.3674e-18
3680.4715	1.0516e-16	4.8296e-18
3682.1690	1.0482e-16	5.5115e-18
3683.8666	1.0443e-16	5.9297e-18
3685.5642	1.0404e-16	6.0902e-18
3687.2618	1.0373e-16	6.1917e-18
3688.9594	1.0348e-16	6.2268e-18
3690.6670	1.0330e-16	6.2229e-18
3692.3646	1.0309e-16	6.2246e-18
3694.0622	1.0276e-16	6.2225e-18
3695.7598	1.0246e-16	6.2079e-18
3697.4574	1.0230e-16	6.2645e-18
3699.1550	1.0218e-16	6.3379e-18
3700.8526	1.0206e-16	6.4367e-18
3702.5501	1.0204e-16	6.7809e-18
3704.2477	1.0211e-16	7.1120e-18
3705.9453	1.0230e-16	7.1924e-18
3707.6429	1.0256e-16	7.2205e-18
3709.3405	1.0293e-16	7.2142e-18
3711.0381	1.0341e-16	7.2694e-18
3712.7357	1.0392e-16	7.3774e-18
3714.4333	1.0442e-16	7.4462e-18
3716.1308	1.0494e-16	7.4491e-18
3717.8284	1.0557e-16	7.2691e-18
3719.5260	1.0636e-16	7.0100e-18
3721.2236	1.0707e-16	6.8970e-18
3722.9212	1.0771e-16	6.8474e-18
3724.6188	1.0842e-16	6.9092e-18
3726.3164	1.0905e-16	6.9182e-18
3728.0140	1.0953e-16	6.9057e-18
3729.7115	1.0998e-16	7.0475e-18
3731.4091	1.1032e-16	6.8996e-18
3733.1067	1.1043e-16	6.7337e-18
3734.8043	1.1044e-16	6.7729e-18
3736.5019	1.1037e-16	6.7656e-18
3738.1995	1.1031e-16	6.7484e-18
3739.8971	1.1038e-16	6.7706e-18
3741.5947	1.1049e-16	6.7816e-18
3743.2922	1.1056e-16	6.7814e-18
3744.9898	1.1056e-16	6.8203e-18
3746.6874	1.1048e-16	6.8190e-18
3748.3850	1.1026e-16	6.7822e-18
3750.0826	1.0998e-16	6.7475e-18
3751.7802	1.0963e-16	6.5939e-18
3753.4778	1.0919e-16	6.3345e-18
3755.1754	1.0876e-16	6.2266e-18
3756.8730	1.0836e-16	6.2060e-18
3758.5705	1.0794e-16	6.2611e-18
3760.2681	1.0751e-16	6.2844e-18
3761.9657	1.0717e-16	6.2533e-18
3763.6633	1.0681e-16	6.2460e-18
3765.3609	1.0638e-16	6.2230e-18
3767.0585	1.0609e-16	6.2808e-18
3768.7561	1.0606e-16	6.3806e-18
3770.4537	1.0618e-16	6.3882e-18
3772.1512	1.0638e-16	6.3610e-18
3773.8589	1.0669e-16	6.3110e-18
3775.5565	1.0700e-16	6.6672e-18
3777.2541	1.0713e-16	7.0326e-18
3778.9516	1.0715e-16	6.8971e-18
3780.6492	1.0714e-16	6.8484e-18
3782.3468	1.0699e-16	6.7973e-18
3784.0444	1.0677e-16	6.5651e-18
3785.7420	1.0660e-16	6.4446e-18
3787.4396	1.0643e-16	6.4084e-18
3789.1372	1.0623e-16	6.3786e-18
3790.8348	1.0612e-16	6.3220e-18
3792.5323	1.0613e-16	6.3895e-18
3794.2299	1.0614e-16	6.4519e-18
3795.9275	1.0620e-16	6.5296e-18
3797.6251	1.0640e-16	6.6796e-18
3799.3227	1.0665e-16	6.6769e-18
3801.0203	1.0695e-16	6.4193e-18
3802.7179	1.0735e-16	6.1914e-18
3804.4155	1.0781e-16	6.1387e-18
3806.1131	1.0828e-16	6.1385e-18
3807.8106	1.0877e-16	6.1321e-18
3809.5082	1.0927e-16	6.1523e-18
3811.2058	1.0977e-16	6.1404e-18
3812.9034	1.1034e-16	6.0758e-18
3814.6010	1.1093e-16	6.0003e-18
3816.2986	1.1142e-16	5.9975e-18
3817.9962	1.1183e-16	6.1543e-18
3819.6938	1.1233e-16	6.2955e-18
3821.3913	1.1297e-16	6.2880e-18
3823.0889	1.1372e-16	6.2874e-18
3824.7865	1.1450e-16	6.0567e-18
3826.4841	1.1518e-16	5.6960e-18
3828.1817	1.1564e-16	5.3793e-18
3829.8793	1.1585e-16	4.9860e-18
3831.5769	1.1601e-16	4.7974e-18
3833.2745	1.1626e-16	4.8526e-18
3834.9721	1.1659e-16	4.8585e-18
3836.6696	1.1700e-16	4.8417e-18
3838.3672	1.1743e-16	4.7534e-18
3840.0648	1.1778e-16	4.7847e-18
3841.7624	1.1802e-16	4.7505e-18
3843.4600	1.1822e-16	4.6778e-18
3845.1576	1.1844e-16	4.5166e-18
3846.8552	1.1868e-16	4.2361e-18
3848.5528	1.1887e-16	4.1077e-18
3850.2503	1.1910e-16	4.1444e-18
3851.9479	1.1951e-16	4.2112e-18
3853.6455	1.2000e-16	4.1977e-18
3855.3431	1.2050e-16	4.1631e-18
3857.0507	1.2105e-16	4.1212e-18
3858.7483	1.2164e-16	4.1494e-18
3860.4459	1.2219e-16	4.2605e-18
3862.1435	1.2270e-16	4.2863e-18
3863.8411	1.2318e-16	4.2722e-18
3865.5387	1.2369e-16	3.9596e-18
3867.2363	1.2437e-16	3.3992e-18
3868.9339	1.2511e-16	3.0822e-18
3870.6314	1.2582e-16	3.0152e-18
3872.3290	1.2656e-16	3.0610e-18
3874.0266	1.2726e-16	3.0836e-18
3875.7242	1.2775e-16	3.0242e-18
3877.4218	1.2812e-16	3.0377e-18
3879.1194	1.2845e-16	3.0377e-18
3880.8170	1.2870e-16	3.1182e-18
3882.5146	1.2889e-16	3.3560e-18
3884.2122	1.2913e-16	3.4480e-18
3885.9097	1.2940e-16	3.4470e-18
3887.6073	1.2975e-16	3.6030e-18
3889.3049	1.3017e-16	3.8232e-18
3891.0025	1.3056e-16	4.0202e-18
3892.7001	1.3087e-16	4.1036e-18
3894.3977	1.3107e-16	4.1041e-18
3896.0953	1.3107e-16	4.1341e-18
3897.7929	1.3099e-16	4.2190e-18
3899.4904	1.3085e-16	4.4059e-18
3901.1880	1.3060e-16	4.6829e-18
3902.8856	1.3032e-16	4.8697e-18
3904.5832	1.3011e-16	4.9019e-18
3906.2808	1.2993e-16	4.8817e-18
3907.9784	1.2978e-16	4.8172e-18
3909.6760	1.2961e-16	4.7052e-18
3911.3736	1.2941e-16	4.6958e-18
3913.0712	1.2922e-16	4.7061e-18
3914.7687	1.2907e-16	4.6760e-18
3916.4663	1.2905e-16	4.6939e-18
3918.1639	1.2914e-16	4.7111e-18
3919.8615	1.2927e-16	4.7012e-18
3921.5591	1.2937e-16	4.6528e-18
3923.2567	1.2939e-16	4.5265e-18
3924.9543	1.2926e-16	4.3825e-18
3926.6519	1.2906e-16	4.3371e-18
3928.3495	1.2891e-16	4.3546e-18
3930.0470	1.2875e-16	4.3014e-18
3931.7446	1.2857e-16	4.0874e-18
3933.4422	1.2845e-16	3.9992e-18
3935.1398	1.2838e-16	4.0191e-18
3936.8374	1.2829e-16	3.9082e-18
3938.5350	1.2822e-16	3.6116e-18
3940.2426	1.2814e-16	3.2426e-18
3941.9402	1.2808e-16	3.1185e-18
3943.6378	1.2804e-16	3.4220e-18
3945.3354	1.2801e-16	3.6069e-18
3947.0330	1.2804e-16	3.5816e-18
3948.7306	1.2809e-16	3.4291e-18
3950.4281	1.2810e-16	3.0115e-18
3952.1257	1.2810e-16	2.6627e-18
3953.8233	1.2818e-16	2.5751e-18
3955.5209	1.2829e-16	2.5865e-18
3957.2185	1.2847e-16	2.6784e-18
3958.9161	1.2877e-16	2.7208e-18
3960.6137	1.2910e-16	2.7270e-18
3962.3113	1.2934e-16	2.7542e-18
3964.0088	1.2945e-16	2.7624e-18
3965.7064	1.2949e-16	2.7436e-18
3967.4040	1.2960e-16	2.7615e-18
3969.1016	1.2979e-16	2.7704e-18
3970.7992	1.2999e-16	2.7804e-18
3972.4968	1.3017e-16	2.8619e-18
3974.1944	1.3030e-16	2.9653e-18
3975.8920	1.3033e-16	2.9655e-18
3977.5896	1.3035e-16	2.9627e-18
3979.2871	1.3041e-16	2.9554e-18
3980.9847	1.3056e-16	2.9637e-18
3982.6823	1.3076e-16	2.9643e-18
3984.3799	1.3090e-16	2.9666e-18
3986.0775	1.3095e-16	2.9741e-18
3987.7751	1.3096e-16	3.0013e-18
3989.4727	1.3093e-16	3.0288e-18
3991.1703	1.3083e-16	3.0230e-18
3992.8678	1.3070e-16	2.8301e-18
3994.5654	1.3054e-16	2.6965e-18
3996.2630	1.3035e-16	2.7323e-18
3997.9606	1.3012e-16	2.6417e-18
3999.6582	1.2989e-16	2.5602e-18
4001.3558	1.2969e-16	2.5599e-18
4003.0534	1.2950e-16	2.5218e-18
4004.7510	1.2933e-16	2.4983e-18
4006.4485	1.2916e-16	2.4366e-18
4008.1461	1.2895e-16	2.3941e-18
4009.8437	1.2872e-16	2.4792e-18
4011.5413	1.2850e-16	2.4485e-18
4013.2389	1.2831e-16	2.4188e-18
4014.9365	1.2823e-16	2.4678e-18
4016.6341	1.2819e-16	2.6369e-18
4018.3317	1.2809e-16	2.8502e-18
4020.0293	1.2792e-16	2.9496e-18
4021.7268	1.2766e-16	2.9089e-18
4023.4244	1.2737e-16	2.7974e-18
4025.1321	1.2707e-16	2.7835e-18
4026.8297	1.2678e-16	2.7659e-18
4028.5272	1.2650e-16	2.7616e-18
4030.2248	1.2621e-16	2.7487e-18
4031.9224	1.2593e-16	2.7512e-18
4033.6200	1.2569e-16	2.7174e-18
4035.3176	1.2550e-16	2.6867e-18
4037.0152	1.2538e-16	2.5706e-18
4038.7128	1.2535e-16	2.4683e-18
4040.4104	1.2540e-16	2.6461e-18
4042.1079	1.2547e-16	2.9304e-18
4043.8055	1.2548e-16	3.2642e-18
4045.5031	1.2546e-16	3.4860e-18
4047.2007	1.2543e-16	3.6017e-18
4048.8983	1.2529e-16	3.6402e-18
4050.5959	1.2509e-16	3.6403e-18
4052.2935	1.2494e-16	3.6969e-18
4053.9911	1.2477e-16	3.8039e-18
4055.6886	1.2450e-16	3.8730e-18
4057.3862	1.2415e-16	3.9176e-18
4059.0838	1.2372e-16	3.8516e-18
4060.7814	1.2332e-16	3.7900e-18
4062.4790	1.2299e-16	3.7883e-18
4064.1766	1.2270e-16	3.7912e-18
4065.8742	1.2250e-16	3.8324e-18
4067.5718	1.2240e-16	3.9394e-18
4069.2694	1.2231e-16	3.9953e-18
4070.9669	1.2213e-16	4.0191e-18
4072.6645	1.2191e-16	4.0136e-18
4074.3621	1.2172e-16	4.0430e-18
4076.0597	1.2161e-16	4.1025e-18
4077.7573	1.2149e-16	4.1238e-18
4079.4549	1.2140e-16	4.1669e-18
4081.1525	1.2134e-16	4.2832e-18
4082.8501	1.2119e-16	4.4170e-18
4084.5476	1.2089e-16	4.5841e-18
4086.2452	1.2053e-16	4.9691e-18
4087.9428	1.2015e-16	5.3613e-18
4089.6404	1.1980e-16	5.5013e-18
4091.3380	1.1959e-16	5.3807e-18
4093.0356	1.1946e-16	5.1233e-18
4094.7332	1.1940e-16	4.9795e-18
4096.4308	1.1937e-16	5.0180e-18
4098.1283	1.1928e-16	5.1987e-18
4099.8259	1.1911e-16	5.4568e-18
4101.5235	1.1896e-16	5.7093e-18
4103.2211	1.1881e-16	5.9580e-18
4104.9187	1.1866e-16	6.1403e-18
4106.6263	1.1863e-16	6.2119e-18
4108.3239	1.1864e-16	6.1533e-18
4110.0215	1.1858e-16	6.1830e-18
4111.7191	1.1851e-16	6.3008e-18
4113.4167	1.1851e-16	6.4026e-18
4115.1143	1.1856e-16	6.4030e-18
4116.8119	1.1862e-16	6.2610e-18
4118.5094	1.1867e-16	6.1315e-18
4120.2070	1.1872e-16	6.0488e-18
4121.9046	1.1870e-16	6.0291e-18
4123.6022	1.1861e-16	6.0331e-18
4125.2998	1.1852e-16	6.0356e-18
4126.9974	1.1838e-16	6.0888e-18
4128.6950	1.1818e-16	6.1375e-18
4130.3926	1.1805e-16	6.1922e-18
4132.0901	1.1800e-16	6.1925e-18
4133.7877	1.1799e-16	6.0172e-18
4135.4853	1.1815e-16	5.6398e-18
4137.1829	1.1840e-16	5.2491e-18
4138.8805	1.1861e-16	5.0551e-18
4140.5781	1.1870e-16	5.0649e-18
4142.2757	1.1869e-16	5.1491e-18
4143.9733	1.1854e-16	5.1479e-18
4145.6709	1.1825e-16	5.0480e-18
4147.3684	1.1792e-16	4.8995e-18
4149.0660	1.1768e-16	4.7195e-18
4150.7636	1.1759e-16	4.5406e-18
4152.4612	1.1765e-16	4.2004e-18
4154.1588	1.1785e-16	3.8550e-18
4155.8564	1.1808e-16	3.6550e-18
4157.5540	1.1831e-16	3.6146e-18
4159.2516	1.1853e-16	3.6141e-18
4160.9492	1.1869e-16	3.5916e-18
4162.6467	1.1871e-16	3.5779e-18
4164.3443	1.1864e-16	3.6489e-18
4166.0419	1.1847e-16	3.8021e-18
4167.7395	1.1824e-16	3.8931e-18
4169.4371	1.1800e-16	3.9509e-18
4171.1347	1.1777e-16	4.0334e-18
4172.8323	1.1755e-16	4.0447e-18
4174.5299	1.1741e-16	4.0507e-18
4176.2274	1.1729e-16	4.0488e-18
4177.9250	1.1716e-16	3.9927e-18
4179.6226	1.1704e-16	3.9679e-18
4181.3202	1.1698e-16	3.8295e-18
4183.0178	1.1696e-16	3.7825e-18
4184.7154	1.1702e-16	3.8216e-18
4186.4130	1.1719e-16	3.7753e-18
4188.1106	1.1745e-16	3.7790e-18
4189.8182	1.1773e-16	3.7937e-18
4191.5158	1.1796e-16	3.8005e-18
4193.2134	1.1810e-16	3.8025e-18
4194.9110	1.1813e-16	3.8073e-18
4196.6085	1.1812e-16	4.0171e-18
4198.3061	1.1812e-16	4.5506e-18
4200.0037	1.1808e-16	4.9081e-18
4201.7013	1.1800e-16	5.0818e-18
4203.3989	1.1785e-16	5.0824e-18
4205.0965	1.1765e-16	4.9535e-18
4206.7941	1.1748e-16	4.9396e-18
4208.4917	1.1742e-16	4.9947e-18
4210.1893	1.1755e-16	5.0628e-18
4211.8868	1.1780e-16	5.0902e-18
4213.5844	1.1806e-16	5.0089e-18
4215.2820	1.1836e-16	4.8989e-18
4216.9796	1.1868e-16	4.8483e-18
4218.6772	1.1898e-16	4.8024e-18
4220.3748	1.1924e-16	4.6834e-18
4222.0724	1.1954e-16	4.6117e-18
4223.7700	1.1984e-16	4.5850e-18
4225.4675	1.2010e-16	4.5138e-18
4227.1651	1.2032e-16	4.5306e-18
4228.8627	1.2051e-16	4.4786e-18
4230.5603	1.2062e-16	4.4702e-18
4232.2579	1.2064e-16	4.4902e-18
4233.9555	1.2064e-16	4.4779e-18
4235.6531	1.2064e-16	4.5120e-18
4237.3507	1.2068e-16	4.4717e-18
4239.0482	1.2077e-16	4.4078e-18
4240.7458	1.2090e-16	4.3890e-18
4242.4434	1.2101e-16	4.3831e-18
4244.1410	1.2103e-16	4.3976e-18
4245.8386	1.2096e-16	4.2396e-18
4247.5362	1.2085e-16	3.6575e-18
4249.2338	1.2081e-16	2.9661e-18
4250.9314	1.2094e-16	2.4473e-18
4252.6290	1.2116e-16	2.2595e-18
4254.3265	1.2149e-16	2.3921e-18
4256.0241	1.2194e-16	2.6366e-18
4257.7217	1.2236e-16	2.8444e-18
4259.4193	1.2263e-16	2.9280e-18
4261.1169	1.2278e-16	2.9005e-18
4262.8145	1.2290e-16	2.9150e-18
4264.5121	1.2292e-16	2.9252e-18
4266.2097	1.2282e-16	2.9110e-18
4267.9073	1.2271e-16	2.8952e-18
4269.6048	1.2256e-16	2.9079e-18
4271.3024	1.2230e-16	2.9273e-18
4273.0000	1.2208e-16	2.9378e-18
4274.7076	1.2195e-16	2.9339e-18
4276.4052	1.2181e-16	2.9284e-18
4278.1028	1.2179e-16	2.9577e-18
4279.8004	1.2188e-16	3.0173e-18
4281.4980	1.2189e-16	3.1121e-18
4283.1956	1.2183e-16	3.2111e-18
4284.8932	1.2180e-16	3.2164e-18
4286.5908	1.2165e-16	3.1634e-18
4288.2883	1.2136e-16	3.0814e-18
4289.9859	1.2104e-16	2.9840e-18
4291.6835	1.2068e-16	2.9412e-18
4293.3811	1.2026e-16	2.9371e-18
4295.0787	1.1990e-16	2.9483e-18
4296.7763	1.1964e-16	3.0862e-18
4298.4739	1.1947e-16	3.3506e-18
4300.1715	1.1931e-16	3.6253e-18
4301.8691	1.1915e-16	3.7447e-18
4303.5666	1.1901e-16	3.7288e-18
4305.2642	1.1887e-16	3.6555e-18
4306.9618	1.1871e-16	3.6650e-18
4308.6594	1.1854e-16	3.7438e-18
4310.3570	1.1836e-16	3.7563e-18
4312.0546	1.1821e-16	3.7447e-18
4313.7522	1.1813e-16	3.7186e-18
4315.4498	1.1811e-16	3.6878e-18
4317.1474	1.1807e-16	3.7028e-18
4318.8449	1.1798e-16	3.7431e-18
4320.5425	1.1785e-16	3.8345e-18
4322.2401	1.1770e-16	4.0987e-18
4323.9377	1.1751e-16	4.3193e-18
4325.6353	1.1730e-16	4.3706e-18
4327.3329	1.1709e-16	4.3355e-18
4329.0305	1.1686e-16	4.3150e-18
4330.7280	1.1660e-16	4.3542e-18
4332.4256	1.1637e-16	4.3125e-18
4334.1232	1.1616e-16	4.3160e-18
4335.8208	1.1594e-16	4.3606e-18
4337.5184	1.1576e-16	4.3658e-18
4339.2160	1.1559e-16	4.3632e-18
4340.9136	1.1538e-16	4.3685e-18
4342.6112	1.1519e-16	4.3745e-18
4344.3088	1.1501e-16	4.3715e-18
4346.0063	1.1482e-16	4.2730e-18
4347.7039	1.1461e-16	4.0212e-18
4349.4015	1.1437e-16	3.7237e-18
4351.0991	1.1414e-16	3.6834e-18
4352.7967	1.1393e-16	3.9234e-18
4354.4943	1.1377e-16	4.1621e-18
4356.1919	1.1366e-16	4.1649e-18
4357.8995	1.1358e-16	3.9610e-18
4359.5971	1.1354e-16	3.8264e-18
4361.2947	1.1354e-16	3.7721e-18
4362.9923	1.1351e-16	3.7665e-18
4364.6899	1.1349e-16	3.8748e-18
4366.3875	1.1347e-16	4.0920e-18
4368.0850	1.1340e-16	4.2724e-18
4369.7826	1.1328e-16	4.3458e-18
4371.4802	1.1317e-16	4.1784e-18
4373.1778	1.1306e-16	3.9510e-18
4374.8754	1.1302e-16	3.8547e-18
4376.5730	1.1303e-16	3.8398e-18
4378.2706	1.1298e-16	3.8269e-18
4379.9681	1.1287e-16	3.7631e-18
4381.6657	1.1280e-16	3.8449e-18
4383.3633	1.1276e-16	3.9233e-18
4385.0609	1.1275e-16	3.9515e-18
4386.7585	1.1283e-16	4.0222e-18
4388.4561	1.1294e-16	4.0369e-18
4390.1537	1.1301e-16	4.0058e-18
4391.8513	1.1297e-16	3.9769e-18
4393.5489	1.1292e-16	3.9818e-18
4395.2464	1.1289e-16	4.0132e-18
4396.9440	1.1290e-16	4.0126e-18
4398.6416	1.1298e-16	3.9974e-18
4400.3392	1.1313e-16	3.8896e-18
4402.0368	1.1325e-16	3.6588e-18
4403.7344	1.1334e-16	3.4022e-18
4405.4320	1.1341e-16	3.2357e-18
4407.1296	1.1345e-16	3.1584e-18
4408.8272	1.1343e-16	3.1273e-18
4410.5247	1.1348e-16	3.1260e-18
4412.2223	1.1359e-16	3.1253e-18
4413.9199	1.1371e-16	3.0527e-18
4415.6175	1.1387e-16	2.8674e-18
4417.3151	1.1410e-16	2.6641e-18
4419.0127	1.1434e-16	2.4618e-18
4420.7103	1.1460e-16	2.3159e-18
4422.4078	1.1494e-16	2.2155e-18
4424.1054	1.1527e-16	2.2293e-18
4425.8030	1.1556e-16	2.2569e-18
4427.5006	1.1583e-16	2.2561e-18
4429.1982	1.1605e-16	2.2740e-18
4430.8958	1.1624e-16	2.3124e-18
4432.5934	1.1645e-16	2.2393e-18
4434.2910	1.1665e-16	2.1370e-18
4435.9886	1.1683e-16	1.9973e-18
4437.6862	1.1703e-16	2.0020e-18
4439.3837	1.1726e-16	2.2348e-18
4441.0813	1.1749e-16	2.4274e-18
4442.7890	1.1773e-16	2.5005e-18
4444.4865	1.1795e-16	2.5622e-18
4446.1841	1.1811e-16	2.6419e-18
4447.8817	1.1821e-16	2.6446e-18
4449.5793	1.1833e-16	2.6430e-18
4451.2769	1.1853e-16	2.6352e-18
4452.9745	1.1885e-16	2.6924e-18
4454.6721	1.1926e-16	2.8307e-18
4456.3697	1.1971e-16	2.9175e-18
4458.0673	1.2017e-16	2.9766e-18
4459.7648	1.2063e-16	3.0474e-18
4461.4624	1.2104e-16	3.0331e-18
4463.1600	1.2137e-16	2.9776e-18
4464.8576	1.2158e-16	2.9313e-18
4466.5552	1.2170e-16	2.9254e-18
4468.2528	1.2179e-16	3.0460e-18
4469.9504	1.2183e-16	3.1372e-18
4471.6479	1.2182e-16	3.1929e-18
4473.3455	1.2183e-16	3.1772e-18
4475.0431	1.2181e-16	3.1338e-18
4476.7407	1.2174e-16	3.1550e-18
4478.4383	1.2169e-16	3.1326e-18
4480.1359	1.2169e-16	2.9607e-18
4481.8335	1.2177e-16	2.8732e-18
4483.5311	1.2188e-16	2.8598e-18
4485.2287	1.2204e-16	2.8568e-18
4486.9263	1.2224e-16	2.8574e-18
4488.6238	1.2244e-16	2.7382e-18
4490.3214	1.2267e-16	2.5782e-18
4492.0190	1.2294e-16	2.4853e-18
4493.7166	1.2315e-16	2.4135e-18
4495.4142	1.2326e-16	2.3688e-18
4497.1118	1.2335e-16	2.3834e-18
4498.8094	1.2340e-16	2.3807e-18
4500.5069	1.2342e-16	2.4681e-18
4502.2045	1.2344e-16	2.5655e-18
4503.9021	1.2345e-16	2.5173e-18
4505.5997	1.2347e-16	2.4512e-18
4507.2973	1.2349e-16	2.3986e-18
4508.9949	1.2354e-16	2.3668e-18
4510.6925	1.2357e-16	2.3995e-18
4512.3901	1.2354e-16	2.4591e-18
4514.0877	1.2353e-16	2.5355e-18
4515.7852	1.2358e-16	2.5197e-18
4517.4828	1.2363e-16	2.4092e-18
4519.1804	1.2374e-16	2.3256e-18
4520.8780	1.2397e-16	2.2530e-18
4522.5756	1.2419e-16	2.2079e-18
4524.2832	1.2439e-16	2.2086e-18
4525.9808	1.2457e-16	2.1879e-18
4527.6784	1.2473e-16	2.2951e-18
4529.3760	1.2493e-16	2.4102e-18
4531.0736	1.2522e-16	2.5065e-18
4532.7712	1.2551e-16	2.6339e-18
4534.4688	1.2578e-16	2.7370e-18
4536.1664	1.2611e-16	2.7846e-18
4537.8639	1.2651e-16	2.8013e-18
4539.5615	1.2688e-16	2.8043e-18
4541.2591	1.2728e-16	2.8229e-18
4542.9567	1.2773e-16	2.9565e-18
4544.6543	1.2809e-16	3.1522e-18
4546.3519	1.2834e-16	3.3380e-18
4548.0495	1.2856e-16	3.4479e-18
4549.7470	1.2878e-16	3.4166e-18
4551.4446	1.2899e-16	3.2949e-18
4553.1422	1.2924e-16	3.2237e-18
4554.8398	1.2957e-16	3.2083e-18
4556.5374	1.2991e-16	3.2085e-18
4558.2350	1.3024e-16	3.1879e-18
4559.9326	1.3058e-16	3.1471e-18
4561.6302	1.3088e-16	3.1068e-18
4563.3278	1.3112e-16	3.1036e-18
4565.0253	1.3136e-16	3.1379e-18
4566.7229	1.3159e-16	3.1416e-18
4568.4205	1.3176e-16	3.1270e-18
4570.1181	1.3195e-16	3.1334e-18
4571.8157	1.3216e-16	3.2920e-18
4573.5133	1.3231e-16	3.4699e-18
4575.2109	1.3245e-16	3.4952e-18
4576.9085	1.3262e-16	3.3968e-18
