#wls	flux	flux_err
3916.6900	3.3893e-15	1.6777e-16
3917.9600	3.4400e-15	1.6232e-16
3919.2300	3.4919e-15	1.5770e-16
3920.5000	3.5447e-15	1.5346e-16
3921.7700	3.5970e-15	1.4442e-16
3923.0400	3.6465e-15	1.3132e-16
3924.3100	3.6939e-15	1.2686e-16
3925.5800	3.7412e-15	1.2768e-16
3926.8500	3.7895e-15	1.2643e-16
3928.1200	3.8379e-15	1.2548e-16
3929.3900	3.8863e-15	1.2731e-16
3930.6600	3.9361e-15	1.3072e-16
3931.9300	3.9873e-15	1.3156e-16
3933.2000	4.0377e-15	1.3144e-16
3934.4700	4.0857e-15	1.3286e-16
3935.7400	4.1324e-15	1.3590e-16
3937.0100	4.1787e-15	1.3969e-16
3938.2800	4.2239e-15	1.4467e-16
3939.5500	4.2659e-15	1.4919e-16
3940.8200	4.3048e-15	1.5095e-16
3942.0900	4.3427e-15	1.4995e-16
3943.3600	4.3813e-15	1.5291e-16
3944.6300	4.4205e-15	1.6396e-16
3945.9000	4.4583e-15	1.7137e-16
3947.1700	4.4928e-15	1.7091e-16
3948.4400	4.5242e-15	1.7130e-16
3949.7100	4.5539e-15	1.7256e-16
3950.9800	4.5823e-15	1.7152e-16
3952.2500	4.6099e-15	1.6867e-16
3953.5200	4.6366e-15	1.6720e-16
3954.7900	4.6611e-15	1.6723e-16
3956.0600	4.6815e-15	1.6582e-16
3957.3300	4.6983e-15	1.6510e-16
3958.6000	4.7143e-15	1.6810e-16
3959.8700	4.7317e-15	1.7363e-16
3961.1400	4.7516e-15	1.7699e-16
3962.4100	4.7721e-15	1.7316e-16
3963.6800	4.7892e-15	1.6950e-16
3964.9500	4.8003e-15	1.7152e-16
3966.2200	4.8081e-15	1.7613e-16
3967.4900	4.8161e-15	1.7909e-16
3968.7600	4.8250e-15	1.7944e-16
3970.0300	4.8339e-15	1.7989e-16
3971.3000	4.8430e-15	1.8389e-16
3972.5700	4.8519e-15	1.8926e-16
3973.8400	4.8591e-15	1.9084e-16
3975.1100	4.8639e-15	1.9037e-16
3976.3800	4.8681e-15	1.9131e-16
3977.6500	4.8729e-15	1.9263e-16
3978.9200	4.8771e-15	1.9070e-16
3980.1900	4.8803e-15	1.9008e-16
3981.4600	4.8829e-15	1.8984e-16
3982.7300	4.8861e-15	1.8784e-16
3984.0000	4.8875e-15	1.8394e-16
3985.2700	4.8851e-15	1.7724e-16
3986.5400	4.8799e-15	1.6815e-16
3987.8100	4.8756e-15	1.5895e-16
3989.0800	4.8736e-15	1.5408e-16
3990.3500	4.8720e-15	1.5443e-16
3991.6200	4.8686e-15	1.4992e-16
3992.8900	4.8649e-15	1.4115e-16
3994.1600	4.8631e-15	1.3775e-16
3995.4300	4.8627e-15	1.4003e-16
3996.7000	4.8597e-15	1.4314e-16
3997.9700	4.8512e-15	1.4433e-16
3999.2400	4.8393e-15	1.4466e-16
4000.5100	4.8277e-15	1.4490e-16
4001.7800	4.8187e-15	1.4480e-16
4003.0500	4.8111e-15	1.4435e-16
4004.3200	4.8026e-15	1.4337e-16
4005.5900	4.7918e-15	1.4443e-16
4006.8600	4.7788e-15	1.4284e-16
4008.1300	4.7653e-15	1.3317e-16
4009.4000	4.7524e-15	1.2376e-16
4010.6700	4.7393e-15	1.2235e-16
4011.9400	4.7249e-15	1.2390e-16
4013.2100	4.7092e-15	1.2427e-16
4014.4800	4.6938e-15	1.2313e-16
4015.7500	4.6799e-15	1.2424e-16
4017.0200	4.6656e-15	1.3059e-16
4018.2800	4.6477e-15	1.3937e-16
4019.5500	4.6263e-15	1.3900e-16
4020.8200	4.6039e-15	1.2897e-16
4022.0900	4.5827e-15	1.2239e-16
4023.3600	4.5638e-15	1.1966e-16
4024.6300	4.5470e-15	1.1497e-16
4025.9000	4.5305e-15	1.0905e-16
4027.1700	4.5120e-15	1.0707e-16
4028.4400	4.4896e-15	1.0694e-16
4029.7100	4.4644e-15	1.0618e-16
4030.9800	4.4386e-15	1.0399e-16
4032.2500	4.4129e-15	9.9351e-17
4033.5200	4.3856e-15	9.4949e-17
4034.7900	4.3558e-15	9.3820e-17
4036.0600	4.3262e-15	9.4678e-17
4037.3300	4.2995e-15	9.7512e-17
4038.6000	4.2748e-15	1.0360e-16
4039.8700	4.2499e-15	1.0722e-16
4041.1400	4.2244e-15	1.0693e-16
4042.4100	4.1979e-15	1.0770e-16
4043.6800	4.1695e-15	1.0772e-16
4044.9500	4.1399e-15	1.0678e-16
4046.2200	4.1096e-15	1.0745e-16
4047.4900	4.0788e-15	1.0946e-16
4048.7600	4.0480e-15	1.1274e-16
4050.0300	4.0191e-15	1.1514e-16
4051.3000	3.9926e-15	1.1612e-16
4052.5700	3.9672e-15	1.1837e-16
4053.8400	3.9413e-15	1.1878e-16
4055.1100	3.9138e-15	1.1665e-16
4056.3800	3.8840e-15	1.1537e-16
4057.6500	3.8515e-15	1.1522e-16
4058.9200	3.8164e-15	1.1524e-16
4060.1900	3.7800e-15	1.1524e-16
4061.4600	3.7441e-15	1.1357e-16
4062.7300	3.7107e-15	1.1075e-16
4064.0000	3.6798e-15	1.0647e-16
4065.2700	3.6488e-15	9.7926e-17
4066.5400	3.6155e-15	8.1161e-17
4067.8100	3.5812e-15	6.6693e-17
4069.0800	3.5483e-15	6.6388e-17
4070.3500	3.5180e-15	6.7730e-17
4071.6200	3.4893e-15	6.6406e-17
4072.8900	3.4600e-15	6.8414e-17
4074.1600	3.4286e-15	6.8746e-17
4075.4300	3.3957e-15	6.8367e-17
4076.7000	3.3641e-15	6.9153e-17
4077.9700	3.3339e-15	7.2657e-17
4079.2400	3.3027e-15	7.5551e-17
4080.5100	3.2693e-15	7.6206e-17
4081.7800	3.2353e-15	7.5768e-17
4083.0500	3.2028e-15	7.6012e-17
4084.3200	3.1721e-15	8.2130e-17
4085.5900	3.1431e-15	9.2906e-17
4086.8600	3.1156e-15	9.7998e-17
4088.1300	3.0885e-15	9.7716e-17
4089.4000	3.0602e-15	9.8216e-17
4090.6700	3.0314e-15	1.0030e-16
4091.9400	3.0042e-15	1.0261e-16
4093.2100	2.9785e-15	1.0334e-16
4094.4800	2.9529e-15	1.0297e-16
4095.7500	2.9278e-15	1.0214e-16
4097.0200	2.9047e-15	9.9705e-17
4098.2900	2.8828e-15	9.9796e-17
4099.5600	2.8603e-15	1.0538e-16
4100.8300	2.8373e-15	1.1162e-16
4102.1000	2.8155e-15	1.1088e-16
4103.3700	2.7949e-15	1.0829e-16
4104.6400	2.7750e-15	1.1257e-16
4105.9100	2.7557e-15	1.2044e-16
4107.1800	2.7365e-15	1.2932e-16
4108.4500	2.7173e-15	1.3828e-16
4109.7200	2.6986e-15	1.4314e-16
4110.9900	2.6818e-15	1.4341e-16
4112.2600	2.6681e-15	1.4361e-16
4113.5300	2.6563e-15	1.4241e-16
4114.8000	2.6444e-15	1.4135e-16
4116.0700	2.6311e-15	1.4252e-16
4117.3400	2.6177e-15	1.4316e-16
4118.6100	2.6050e-15	1.4409e-16
4119.8800	2.5935e-15	1.4530e-16
4121.1500	2.5840e-15	1.4532e-16
4122.4200	2.5783e-15	1.4813e-16
4123.6900	2.5748e-15	1.5208e-16
4124.9600	2.5699e-15	1.5290e-16
4126.2300	2.5622e-15	1.5198e-16
4127.5000	2.5544e-15	1.5465e-16
4128.7700	2.5490e-15	1.6051e-16
4130.0400	2.5450e-15	1.6456e-16
4131.3100	2.5397e-15	1.6600e-16
4132.5800	2.5335e-15	1.6474e-16
4133.8500	2.5280e-15	1.6085e-16
4135.1200	2.5247e-15	1.5812e-16
4136.3900	2.5229e-15	1.5782e-16
4137.6600	2.5208e-15	1.5734e-16
4138.9300	2.5170e-15	1.5742e-16
4140.2000	2.5121e-15	1.6149e-16
4141.4700	2.5081e-15	1.6888e-16
4142.7400	2.5056e-15	1.7313e-16
4144.0100	2.5039e-15	1.7329e-16
4145.2800	2.5028e-15	1.7404e-16
4146.5500	2.5024e-15	1.7226e-16
4147.8200	2.5024e-15	1.6520e-16
4149.0900	2.5023e-15	1.5669e-16
4150.3600	2.5028e-15	1.5204e-16
4151.6300	2.5043e-15	1.5389e-16
4152.9000	2.5060e-15	1.5701e-16
4154.1700	2.5078e-15	1.5723e-16
4155.4400	2.5099e-15	1.5467e-16
4156.7100	2.5121e-15	1.4953e-16
4157.9800	2.5143e-15	1.4654e-16
4159.2500	2.5173e-15	1.4714e-16
4160.5200	2.5211e-15	1.4793e-16
4161.7900	2.5250e-15	1.5025e-16
4163.0600	2.5285e-15	1.5239e-16
4164.3300	2.5307e-15	1.5221e-16
4165.6000	2.5314e-15	1.5119e-16
4166.8700	2.5326e-15	1.5022e-16
4168.1400	2.5355e-15	1.4844e-16
4169.4100	2.5400e-15	1.4545e-16
4170.6800	2.5443e-15	1.4111e-16
4171.9500	2.5486e-15	1.3613e-16
4173.2200	2.5535e-15	1.3344e-16
4174.4900	2.5600e-15	1.3349e-16
4175.7600	2.5679e-15	1.3120e-16
4177.0300	2.5761e-15	1.2553e-16
4178.3000	2.5836e-15	1.2160e-16
4179.5700	2.5906e-15	1.2149e-16
4180.8400	2.5979e-15	1.2304e-16
4182.1100	2.6052e-15	1.2457e-16
4183.3800	2.6119e-15	1.2574e-16
4184.6500	2.6184e-15	1.2610e-16
4185.9200	2.6255e-15	1.2631e-16
4187.1900	2.6325e-15	1.2492e-16
4188.4600	2.6379e-15	1.1702e-16
4189.7300	2.6412e-15	1.0271e-16
4191.0000	2.6454e-15	9.2959e-17
4192.2700	2.6531e-15	9.4459e-17
4193.5400	2.6630e-15	9.8109e-17
4194.8100	2.6718e-15	9.8919e-17
4196.0800	2.6776e-15	9.8741e-17
4197.3500	2.6812e-15	9.8414e-17
4198.6200	2.6843e-15	9.8355e-17
4199.8900	2.6883e-15	9.7784e-17
4201.1600	2.6937e-15	9.4779e-17
4202.4300	2.7001e-15	9.3419e-17
4203.7000	2.7061e-15	9.2741e-17
4204.9700	2.7104e-15	9.3032e-17
4206.2400	2.7134e-15	9.7838e-17
4207.5100	2.7164e-15	1.0060e-16
4208.7800	2.7195e-15	9.8361e-17
4210.0500	2.7217e-15	9.6374e-17
4211.3200	2.7223e-15	9.7982e-17
4212.5900	2.7223e-15	9.9995e-17
4213.8600	2.7232e-15	1.0005e-16
4215.1300	2.7249e-15	1.0021e-16
4216.4000	2.7256e-15	1.0024e-16
4217.6700	2.7236e-15	1.0006e-16
4218.9400	2.7193e-15	9.9103e-17
4220.2100	2.7136e-15	9.7997e-17
4221.4800	2.7072e-15	9.7347e-17
4222.7500	2.7013e-15	9.7089e-17
4224.0200	2.6966e-15	9.6825e-17
4225.2900	2.6932e-15	9.7337e-17
4226.5600	2.6903e-15	9.8177e-17
4227.8300	2.6882e-15	9.9140e-17
4229.1000	2.6864e-15	1.0151e-16
4230.3700	2.6838e-15	1.0286e-16
4231.6400	2.6793e-15	1.0119e-16
4232.9100	2.6732e-15	9.8606e-17
4234.1800	2.6660e-15	9.7856e-17
4235.4500	2.6582e-15	9.9129e-17
4236.7200	2.6508e-15	1.0042e-16
4237.9900	2.6446e-15	1.0018e-16
4239.2600	2.6395e-15	1.0308e-16
4240.5300	2.6354e-15	1.0585e-16
4241.8000	2.6322e-15	1.0429e-16
4243.0700	2.6307e-15	1.0417e-16
4244.3400	2.6307e-15	1.0709e-16
4245.6100	2.6301e-15	1.0884e-16
4246.8800	2.6268e-15	1.1218e-16
4248.1500	2.6211e-15	1.1399e-16
4249.4200	2.6138e-15	1.1400e-16
4250.6900	2.6057e-15	1.1359e-16
4251.9600	2.5974e-15	1.1353e-16
4253.2300	2.5904e-15	1.1276e-16
4254.5000	2.5852e-15	1.0797e-16
4255.7700	2.5811e-15	1.0412e-16
4257.0400	2.5772e-15	1.0395e-16
4258.3100	2.5741e-15	1.0255e-16
4259.5800	2.5729e-15	9.8791e-17
4260.8500	2.5739e-15	9.6804e-17
4262.1200	2.5764e-15	9.8828e-17
4263.3900	2.5793e-15	1.0322e-16
4264.6500	2.5814e-15	1.0598e-16
4265.9200	2.5819e-15	1.0600e-16
4267.1900	2.5821e-15	1.0666e-16
4268.4600	2.5839e-15	1.0682e-16
4269.7300	2.5874e-15	1.0746e-16
4271.0000	2.5912e-15	1.1063e-16
4272.2700	2.5936e-15	1.1443e-16
4273.5400	2.5946e-15	1.1587e-16
4274.8100	2.5950e-15	1.1485e-16
4276.0800	2.5955e-15	1.1169e-16
4277.3500	2.5972e-15	1.0590e-16
4278.6200	2.6004e-15	1.0048e-16
4279.8900	2.6049e-15	9.9030e-17
4281.1600	2.6093e-15	1.0086e-16
4282.4300	2.6129e-15	1.0231e-16
4283.7000	2.6160e-15	9.9942e-17
4284.9700	2.6195e-15	9.6249e-17
4286.2400	2.6248e-15	9.6928e-17
4287.5100	2.6323e-15	1.0035e-16
4288.7800	2.6409e-15	1.0420e-16
4290.0500	2.6483e-15	1.0529e-16
4291.3200	2.6535e-15	1.0482e-16
4292.5900	2.6580e-15	1.0333e-16
4293.8600	2.6634e-15	9.9734e-17
4295.1300	2.6694e-15	9.7010e-17
4296.4000	2.6754e-15	9.6889e-17
4297.6700	2.6817e-15	9.7808e-17
4298.9400	2.6892e-15	9.7406e-17
4300.2100	2.6974e-15	9.6794e-17
4301.4800	2.7060e-15	9.7387e-17
4302.7500	2.7156e-15	9.7770e-17
4304.0200	2.7260e-15	9.7908e-17
4305.2900	2.7358e-15	9.8289e-17
4306.5600	2.7447e-15	9.8906e-17
4307.8300	2.7531e-15	9.8482e-17
4309.1000	2.7616e-15	9.9974e-17
4310.3700	2.7701e-15	1.0256e-16
4311.6400	2.7791e-15	1.0043e-16
4312.9100	2.7899e-15	9.7933e-17
4314.1800	2.8026e-15	9.8442e-17
4315.4500	2.8149e-15	9.8419e-17
4316.7200	2.8252e-15	9.8356e-17
4317.9900	2.8339e-15	9.8691e-17
4319.2600	2.8432e-15	9.4581e-17
4320.5300	2.8532e-15	8.6946e-17
4321.8000	2.8615e-15	8.1264e-17
4323.0700	2.8675e-15	7.9073e-17
4324.3400	2.8733e-15	8.0456e-17
4325.6100	2.8817e-15	8.8097e-17
4326.8800	2.8916e-15	9.5565e-17
4328.1500	2.9004e-15	9.7252e-17
4329.4200	2.9065e-15	9.6080e-17
4330.6900	2.9102e-15	9.5142e-17
4331.9600	2.9121e-15	9.5324e-17
4333.2300	2.9138e-15	9.5992e-17
4334.5000	2.9163e-15	9.6317e-17
4335.7700	2.9187e-15	9.4234e-17
4337.0400	2.9189e-15	9.0407e-17
4338.3100	2.9168e-15	9.1877e-17
4339.5800	2.9145e-15	9.4968e-17
4340.8500	2.9127e-15	9.5690e-17
4342.1200	2.9103e-15	9.5876e-17
4343.3900	2.9056e-15	9.5291e-17
4344.6600	2.8989e-15	9.5037e-17
4345.9300	2.8914e-15	9.5839e-17
4347.2000	2.8836e-15	9.5799e-17
4348.4700	2.8745e-15	9.5986e-17
4349.7400	2.8634e-15	9.6963e-17
4351.0100	2.8511e-15	9.7452e-17
4352.2800	2.8383e-15	9.7339e-17
4353.5500	2.8250e-15	9.7746e-17
4354.8200	2.8102e-15	9.8791e-17
4356.0900	2.7940e-15	9.9827e-17
4357.3600	2.7774e-15	9.7441e-17
4358.6300	2.7617e-15	9.1847e-17
4359.9000	2.7470e-15	8.7824e-17
4361.1700	2.7319e-15	8.7853e-17
4362.4400	2.7153e-15	9.1742e-17
4363.7100	2.6971e-15	9.3218e-17
4364.9800	2.6787e-15	9.3173e-17
4366.2500	2.6607e-15	9.3503e-17
4367.5200	2.6423e-15	9.3122e-17
4368.7900	2.6225e-15	9.3157e-17
4370.0600	2.6007e-15	9.3251e-17
4371.3300	2.5773e-15	9.3540e-17
4372.6000	2.5533e-15	9.2438e-17
4373.8700	2.5295e-15	8.6511e-17
4375.1400	2.5058e-15	7.9957e-17
4376.4100	2.4816e-15	7.7972e-17
4377.6800	2.4568e-15	7.9052e-17
4378.9500	2.4312e-15	8.2594e-17
4380.2200	2.4048e-15	8.9155e-17
4381.4900	2.3780e-15	9.4825e-17
4382.7600	2.3521e-15	9.9914e-17
4384.0300	2.3276e-15	1.0691e-16
4385.3000	2.3037e-15	1.1391e-16
4386.5700	2.2788e-15	1.1548e-16
4387.8400	2.2525e-15	1.1306e-16
4389.1100	2.2266e-15	1.1125e-16
4390.3800	2.2033e-15	1.1060e-16
4391.6500	2.1835e-15	1.1003e-16
4392.9200	2.1659e-15	1.0889e-16
4394.1900	2.1487e-15	1.0681e-16
4395.4600	2.1310e-15	1.0584e-16
4396.7300	2.1128e-15	1.0636e-16
4398.0000	2.0940e-15	1.0606e-16
4399.2700	2.0745e-15	1.0643e-16
4400.5400	2.0543e-15	1.0809e-16
4401.8100	2.0339e-15	1.0778e-16
4403.0800	2.0136e-15	1.0562e-16
4404.3500	1.9936e-15	1.0433e-16
4405.6200	1.9743e-15	1.0502e-16
4406.8900	1.9557e-15	1.0705e-16
4408.1600	1.9374e-15	1.1007e-16
4409.4300	1.9195e-15	1.1014e-16
4410.7000	1.9036e-15	1.0310e-16
4411.9700	1.8900e-15	9.7490e-17
4413.2400	1.8769e-15	9.7023e-17
4414.5100	1.8626e-15	9.7773e-17
4415.7800	1.8468e-15	9.9884e-17
4417.0500	1.8303e-15	1.0005e-16
4418.3200	1.8141e-15	9.9991e-17
4419.5900	1.7989e-15	1.0006e-16
4420.8600	1.7851e-15	1.0033e-16
4422.1300	1.7724e-15	1.0068e-16
4423.4000	1.7615e-15	1.0034e-16
4424.6700	1.7524e-15	1.0040e-16
4425.9400	1.7437e-15	1.0043e-16
4427.2100	1.7342e-15	9.9409e-17
4428.4800	1.7249e-15	9.6194e-17
4429.7500	1.7180e-15	9.2471e-17
4431.0200	1.7135e-15	8.8894e-17
4432.2900	1.7104e-15	8.3154e-17
4433.5600	1.7082e-15	7.4248e-17
4434.8300	1.7070e-15	6.7530e-17
4436.1000	1.7066e-15	6.5041e-17
4437.3700	1.7060e-15	6.3687e-17
4438.6400	1.7050e-15	6.2687e-17
4439.9100	1.7044e-15	6.2490e-17
4441.1800	1.7040e-15	6.2574e-17
4442.4500	1.7036e-15	6.2573e-17
4443.7200	1.7040e-15	6.1544e-17
4444.9900	1.7063e-15	5.7704e-17
4446.2600	1.7111e-15	5.5335e-17
4447.5300	1.7174e-15	5.5342e-17
4448.8000	1.7239e-15	5.4717e-17
4450.0700	1.7303e-15	5.4877e-17
4451.3400	1.7363e-15	5.5073e-17
4452.6100	1.7420e-15	5.5453e-17
4453.8800	1.7483e-15	5.9444e-17
4455.1500	1.7563e-15	6.6849e-17
