#wls	flux	fluxerr
1.596488E+03	1.094054E-04	3.475652E-07
1.636400E+03	1.124829E-04	3.573411E-07
1.676312E+03	1.155923E-04	3.672183E-07
1.716224E+03	1.187483E-04	3.772436E-07
1.756136E+03	1.219254E-04	3.873357E-07
1.796049E+03	1.251081E-04	3.974455E-07
1.835961E+03	1.282521E-04	4.074325E-07
1.875873E+03	1.313315E-04	4.172142E-07
1.915785E+03	1.342662E-04	4.265363E-07
1.955697E+03	1.370315E-04	4.353199E-07
1.995610E+03	1.396029E-04	4.434879E-07
2.035522E+03	1.420898E-04	4.513870E-07
2.075434E+03	1.447125E-04	4.597178E-07
2.115346E+03	1.478639E-04	4.697279E-07
2.155258E+03	1.519342E-04	4.826574E-07
2.195171E+03	1.571187E-04	4.991260E-07
2.235083E+03	1.633292E-04	5.188541E-07
2.274995E+03	1.702825E-04	5.409416E-07
2.314907E+03	1.777073E-04	5.645272E-07
2.354819E+03	1.853999E-04	5.889630E-07
2.394732E+03	1.932246E-04	6.138187E-07
2.434644E+03	2.011617E-04	6.390313E-07
2.474556E+03	2.091816E-04	6.645067E-07
2.514468E+03	2.173094E-04	6.903249E-07
2.554380E+03	2.255626E-04	7.165412E-07
2.594293E+03	2.339561E-04	7.432034E-07
2.634205E+03	2.424988E-04	7.703391E-07
2.674117E+03	2.512055E-04	7.979958E-07
2.714029E+03	2.600517E-04	8.260956E-07
2.753941E+03	2.690309E-04	8.546178E-07
2.793854E+03	2.781239E-04	8.835015E-07
2.833766E+03	2.872809E-04	9.125885E-07
2.873678E+03	2.964502E-04	9.417140E-07
2.913590E+03	3.055424E-04	9.705950E-07
2.953502E+03	3.144428E-04	9.988663E-07
2.993414E+03	3.230566E-04	1.026227E-06
3.003393E+03	3.251288E-04	1.032809E-06
3.013371E+03	3.271937E-04	1.039368E-06
3.023349E+03	3.291972E-04	1.045732E-06
3.033327E+03	3.311872E-04	1.052053E-06
3.043305E+03	3.331299E-04	1.058224E-06
3.053283E+03	3.350253E-04	1.064244E-06
3.063261E+03	3.369015E-04	1.070204E-06
3.073239E+03	3.387185E-04	1.075975E-06
3.083217E+03	3.404871E-04	1.081593E-06
3.093195E+03	3.421841E-04	1.086983E-06
3.103173E+03	3.438198E-04	1.092179E-06
3.113151E+03	3.454046E-04	1.097212E-06
3.123129E+03	3.468973E-04	1.101954E-06
3.133107E+03	3.483078E-04	1.106434E-06
3.143085E+03	3.496283E-04	1.110628E-06
3.153063E+03	3.508511E-04	1.114512E-06
3.163041E+03	3.519678E-04	1.118059E-06
3.173019E+03	3.529696E-04	1.121240E-06
3.182997E+03	3.538476E-04	1.124029E-06
3.192975E+03	3.546087E-04	1.126446E-06
3.202954E+03	3.552097E-04	1.128355E-06
3.212932E+03	3.556732E-04	1.129827E-06
3.222910E+03	3.559878E-04	1.130825E-06
3.232888E+03	3.561092E-04	1.131211E-06
3.242866E+03	3.560582E-04	1.131048E-06
3.252844E+03	3.558059E-04	1.130246E-06
3.262822E+03	3.553559E-04	1.128816E-06
3.272800E+03	3.546793E-04	1.126667E-06
3.282778E+03	3.537797E-04	1.123808E-06
3.292756E+03	3.526450E-04	1.120203E-06
3.302734E+03	3.512492E-04	1.115769E-06
3.312712E+03	3.495996E-04	1.110529E-06
3.322690E+03	3.476758E-04	1.104417E-06
3.332668E+03	3.455073E-04	1.097528E-06
3.342646E+03	3.430691E-04	1.089782E-06
3.352624E+03	3.403877E-04	1.081265E-06
3.362602E+03	3.374827E-04	1.072036E-06
3.372580E+03	3.343806E-04	1.062182E-06
3.382558E+03	3.311147E-04	1.051807E-06
3.392536E+03	3.277223E-04	1.041030E-06
3.402514E+03	3.242555E-04	1.030017E-06
3.412493E+03	3.207238E-04	1.018798E-06
3.422471E+03	3.171842E-04	1.007554E-06
3.432449E+03	3.136582E-04	9.963533E-07
3.442427E+03	3.101330E-04	9.851547E-07
3.452405E+03	3.066359E-04	9.740458E-07
3.462383E+03	3.031618E-04	9.630097E-07
3.472361E+03	2.996907E-04	9.519832E-07
