#wls	flux	fluxerr	mangling_mask
3.965359E+03	1.823430E-16	6.257210E-17	1.600483E+00
3.967100E+03	1.855455E-16	5.988758E-17	1.600496E+00
3.968841E+03	1.895004E-16	5.758753E-17	1.600510E+00
3.970583E+03	1.927671E-16	5.693311E-17	1.600524E+00
3.972324E+03	1.962739E-16	5.696846E-17	1.600537E+00
3.974066E+03	1.999248E-16	5.701682E-17	1.600551E+00
3.975807E+03	2.053684E-16	5.671529E-17	1.600564E+00
3.977548E+03	2.092595E-16	4.988937E-17	1.600578E+00
3.979289E+03	2.097735E-16	4.748301E-17	1.600591E+00
3.981031E+03	2.126884E-16	4.584570E-17	1.600605E+00
3.982772E+03	2.150911E-16	4.309296E-17	1.600618E+00
3.984513E+03	2.160533E-16	4.370543E-17	1.600632E+00
3.986255E+03	2.183600E-16	4.365634E-17	1.600645E+00
3.987996E+03	2.206028E-16	4.448022E-17	1.600659E+00
3.989737E+03	2.214210E-16	4.495941E-17	1.600672E+00
3.991479E+03	2.208626E-16	4.406871E-17	1.600686E+00
3.993220E+03	2.205923E-16	4.453786E-17	1.600699E+00
3.994961E+03	2.216987E-16	4.515023E-17	1.600712E+00
3.996703E+03	2.214764E-16	4.343327E-17	1.600726E+00
3.998444E+03	2.207579E-16	4.298976E-17	1.600739E+00
4.000185E+03	2.204876E-16	5.051856E-17	1.600752E+00
4.001927E+03	2.210818E-16	5.322693E-17	1.600766E+00
4.003668E+03	2.201552E-16	5.249595E-17	1.600779E+00
4.005409E+03	2.190685E-16	5.271302E-17	1.600792E+00
4.007151E+03	2.161408E-16	5.452078E-17	1.600806E+00
4.008892E+03	2.140455E-16	5.483045E-17	1.600819E+00
4.010633E+03	2.123184E-16	5.495067E-17	1.600832E+00
4.012375E+03	2.103991E-16	5.584325E-17	1.600846E+00
4.014116E+03	2.077435E-16	5.595497E-17	1.600859E+00
4.015857E+03	2.059042E-16	5.585828E-17	1.600872E+00
4.017599E+03	2.040488E-16	5.561342E-17	1.600885E+00
4.019340E+03	2.020974E-16	5.332253E-17	1.600899E+00
4.021081E+03	2.000339E-16	5.234646E-17	1.600912E+00
4.022823E+03	1.975701E-16	5.238759E-17	1.600925E+00
4.024564E+03	1.951223E-16	5.243609E-17	1.600938E+00
4.026305E+03	1.916018E-16	5.243565E-17	1.600951E+00
4.028046E+03	1.892340E-16	5.340803E-17	1.600964E+00
4.029788E+03	1.868661E-16	5.496602E-17	1.600977E+00
4.031529E+03	1.829132E-16	5.512979E-17	1.600991E+00
4.033271E+03	1.800168E-16	5.288882E-17	1.601004E+00
4.035012E+03	1.767202E-16	5.298018E-17	1.601017E+00
4.036753E+03	1.731354E-16	5.295769E-17	1.601030E+00
4.038494E+03	1.713756E-16	5.158219E-17	1.601043E+00
