time,mag,mag_err
54474.55,-10.810240190599501,0.0019442441229349555
54474.75,-12.14239141263583,0.00084915478255855
54475.05,-12.919715676361106,0.000634739237318304
54477.0,-13.44998003367461,0.00026604969053152104
54478.0,-13.339448072817042,0.0003035930455502476
54479.0,-13.273909245458098,0.00020761885313874963
54480.0,-13.264879493932087,1.85010086123821e-06
54480.07,-13.267262131385614,1.851874887476391e-06
54481.06,-13.342272884769022,0.00028243707289185777
54483.0,-13.595025952276234,0.00023129129224003459
54483.05,-13.601621749238094,0.00023361527865936759
54486.0,-13.78662945577277,0.0004686320067864491
54486.04,-13.792866480582617,0.00047591978684163064
54488.03,-13.949981358663553,0.0010730498758546234
54490.02,-13.985703054314202,0.00033070827728218867
54492.01,-14.043726472719548,0.00047354658246792587
54494.0,-14.057128096975868,0.000448692413839406
54495.99,-13.969934901112936,0.00021501452236434885
54497.98,-13.903285097568688,0.00024392695903327073
54498.0,-13.89471979896812,0.0002432877194649737
54498.98,-13.742719483604011,0.0002411030478582506
54500.97,-13.672372702781882,0.0008850258081829348
54502.96,-13.420965566019046,0.0007645570980629878
54504.95,-13.273741442287644,0.00027599541192027145
54506.94,-13.077079160421185,8.882024590769481e-06
54507.94,-12.960347769636984,7.246322584173202e-05
54508.0,-12.956140239725428,6.765826122329617e-06
54509.96,-12.76442708126303,0.0008188490599102377
54511.92,-12.573607758264512,1.6535761208019466e-05
54512.0,-12.565100807884857,1.1926312626081524e-05
54512.91,-12.3897680191146,0.001099541284129965
54514.9,-12.366189540371673,0.0018976736030295166
54516.9,-12.202860523009031,0.001885500943514675
54518.89,-12.072245781363534,0.0020152604478607472
54520.88,-11.809308370639219,0.000741241378409517
54522.87,-11.82120514944832,0.0006026843786936569
54524.0,-11.629292741240821,0.0004484790509713322
54525.0,-11.644834418850984,0.0010662596330904429
54526.96,-11.773920328476938,0.002626472120779779
54528.92,-11.761065547498536,0.0026699830247748327
54530.89,-11.801968165079897,0.0016654159197976347
54532.85,-11.762734445264567,0.0028173755100759524
54534.81,-11.444998480190293,0.0016639794651909182
54535.0,-11.4261443213769,0.0015336430744679116
54537.04,-11.717002506941057,0.0015992195984712737
54539.08,-11.855979732556454,0.0011886380988385976
54541.12,-11.675224581583093,0.0030404955014819973
54543.17,-11.521229274153225,0.00339035614173373
54545.21,-11.437160509051573,0.0026520030795669112
54547.25,-11.492370444314945,0.0014203049647064036
54549.29,-11.539316364856798,0.0017261578263819942
54551.33,-11.579029523620406,0.003631345069702442
54553.38,-11.519795969653606,0.003592207530595888
54555.42,-11.677224156094745,0.003470781307224812
54557.46,-11.70380627293018,0.0026933955787166192
54559.5,-11.627773050487932,0.0033355423734786702
54561.54,-11.578887567637778,0.003544942128833138
54563.58,-11.547005948711536,0.0035837900616876653
54565.62,-11.516190575957667,0.0036173813974050392
54567.67,-11.486472090188062,0.0034700912310204235
54569.71,-11.45787830876531,0.003089907212846068
54571.75,-11.378874530217916,0.0032377573614125153
54573.79,-11.334229716815145,0.0039672226326858614
54575.83,-11.273226145575725,0.003943569627339967
54577.88,-11.290263036336496,0.003778629463543162
54579.92,-11.261299290722967,0.0035161905124728755
54581.96,-11.201815106513259,0.0041130518948957456
54584.0,-10.768364731018439,0.0018682377849351189
54585.98,-11.14653472332104,0.004168773935294168
54587.95,-11.114402643220945,0.004277727931693628
54589.93,-11.0007737018295,0.004182561590217741
54591.9,-11.053584774099356,0.004324473660723091
54593.88,-11.022268736331169,0.003519366429206828
54595.85,-11.001389012729874,0.004307704891996559
54597.83,-10.966371873815925,0.004419382885943524
54599.8,-10.939392175891356,0.0044319525172271355
54601.78,-10.910296463436103,0.004458569209749536
54603.75,-10.881984964147575,0.004487732485025527
54605.73,-10.852544933972393,0.004519532786304746
54607.7,-10.823803047681107,0.0045542410838788575
54609.68,-10.79365112836716,0.004591773988843253
54611.65,-10.764175906997375,0.004620386505558879
54613.63,-10.739971772025411,0.004739213402715467
54615.6,-10.760181245774326,0.00437833840308111
54617.58,-10.672972861165587,0.004779979278036294
54619.55,-10.640873659982855,0.004831408521151859
54621.53,-10.60903787631013,0.004899934368229492
54623.5,-10.577446724418282,0.004960659185407598
54625.48,-10.542986069494024,0.005047623250585274
54627.45,-10.510782800547958,0.005113829444123479
54629.43,-10.477469209945374,0.005189790487863544
54631.4,-10.44461493710794,0.00526113930190748
54633.38,-10.41237239886324,0.0053368185061419505
54635.35,-10.540072721028565,0.004045815808011179
54637.33,-10.509294458007087,0.004085829549808427
54639.3,-10.47951095075174,0.004115854509726489
54641.28,-10.448731816592398,0.004156011585685066
54643.25,-10.41893205715102,0.004185654881258213
54645.23,-10.388116764172882,0.004226190277148936
54647.2,-10.358239742312882,0.004256865055910381
54649.18,-10.327333805521942,0.004298036872090519
54651.15,-10.297192920728955,0.004331148112616317
54653.13,-10.26833998412574,0.0043909079280094335
