time,mag,mag_err
54412.25,-16.78568416374423,0.0005288288599079542
54412.45,-16.94732525386946,0.00043272122213426027
54412.75,-17.161602644587987,0.0004005960002934038
54413.88,-17.693013971983714,0.00035012957440511686
54415.5,-18.079496330273294,1.038224696608083e-06
54416.5,-18.19177948773695,3.162673122514159e-05
54419.0,-18.406276464393834,0.0003483782252558201
54421.5,-18.530106343157552,1.96898044339152e-06
54423.62,-18.571244045408555,0.00032900426697948223
54425.75,-18.618868091786915,0.00047448544774726447
54427.88,-18.625899865735008,0.0005116847567030836
54430.0,-18.601776642325788,0.00043251745697867093
54432.12,-18.54705081330063,0.00039139106420287744
54434.25,-18.485155598414458,0.0004609248643808576
54436.38,-18.440932923694366,0.00046297297040278886
54438.5,-18.409580557795085,0.0002626800623767684
54440.5,-18.354923791006325,0.00035653772360203705
54442.5,-18.277718166688924,0.0003806685395726173
54444.5,-18.233308276643363,0.00046505330528806425
54446.5,-18.211435047279842,0.00044857951230766954
54448.5,-18.179878462899733,0.0002881134966253297
54450.5,-18.153554536193177,0.00042239855012138854
54452.5,-18.151691775495692,0.00036744076407135823
54454.5,-18.129096167932552,0.00046913186185784455
54456.5,-18.119927802066663,0.0004077858522600817
54458.5,-18.07625723814345,0.0003263063021275381
54460.5,-18.03910481450087,0.0005027305016701709
54462.5,-18.01618048634017,0.00022667311387498785
54464.5,-17.99769500753935,0.0004542532128095379
54466.5,-17.960669787851145,0.0004342281825273264
54468.5,-17.94404751534286,0.0005479877123639935
54470.5,-17.915810112016548,0.0006286386170560621
54472.5,-17.89518646866755,0.0007785027640468354
54474.5,-17.87439615863799,0.0006758104519607857
54476.5,-17.834347197862137,6.900026951139763e-05
54478.62,-17.82606280920431,0.0003852266293687679
54480.75,-17.81141921766591,0.00042181525259298524
54482.88,-17.752249946342527,0.0005012769547686214
54485.0,-17.7251449313389,0.0007358305510273012
54487.12,-17.708495852279242,0.0005302349151541765
54489.25,-17.691967719792668,0.0009171896974525999
54491.38,-17.48015089911955,0.0016001725369074805
54493.5,-17.432684871928195,1.1632953824465311e-05
54495.47,-17.368388528507236,0.0
54497.44,-17.287922666521517,0.0
54499.4,-17.212819555065252,0.0
54501.37,-17.141441099862043,0.0
54503.34,-17.072894349016252,0.0
54505.31,-17.009635147899587,0.0
54507.27,-16.94902596779531,0.0
54509.24,-16.88472189282824,0.0
54511.21,-16.81636144046033,0.0
54513.18,-16.745889720631048,0.0
54515.14,-16.67823836004747,0.0
54517.11,-16.613668817499413,0.0
54519.08,-16.551434480214716,0.0
54521.05,-16.493000684964617,0.0
54523.01,-16.437344114075444,0.0
54524.98,-16.38366871903723,0.0
54526.95,-16.333619563151117,0.0
54528.92,-16.285346834788687,0.0
54530.88,-16.233859017311378,0.0
