time,mag,mag_err
54412.25,-17.213653772481948,0.0005374521086407616
54412.45,-17.39390263379341,0.00044023864986946745
54412.75,-17.622936042566558,0.0004118181756470861
54413.88,-18.1711579539387,0.0003658700769573862
54415.5,-18.52727742292738,1.092065935541932e-06
54416.5,-18.649539567838445,3.338058616263895e-05
54419.0,-18.706328055564775,0.00038459296878834453
54421.5,-18.680827804048434,2.077580201079149e-06
54423.62,-18.70574154821506,0.0003446182716588101
54425.75,-18.62309907836468,0.0004769624034176539
54427.88,-18.534693281604472,0.0005551336461294212
54430.0,-18.514837961419197,0.00048662277116662137
54432.12,-18.44045534338666,0.0005567980038560221
54434.25,-18.33239820993437,0.000652386420504414
54436.38,-18.300500631055442,0.0005875194211542316
54438.5,-18.204073969706897,0.00026700371450361256
54440.5,-18.096837382759194,0.0004280155019582223
54442.5,-18.001697763371038,0.000459140271480603
54444.5,-17.89914613481461,0.0006295926889521666
54446.5,-17.797445356750764,0.0006172665610605567
54448.5,-17.67947715188363,0.0003581862133697637
54450.5,-17.58043577429765,0.0005756755119279056
54452.5,-17.48536654952519,0.00045855160572380474
54454.5,-17.395838967724536,0.0005448662661123837
54456.5,-17.30841973378693,0.0005281480682048092
54458.5,-17.21791054572342,0.0005136086543356716
54460.5,-17.12685736175596,0.0008849359839240339
54462.5,-17.044676006689777,0.00021603499902696972
54464.5,-16.967253225264713,0.0007323629777217873
54466.5,-16.98754133521931,0.0006668919639939638
54468.5,-16.8575517405961,0.0007745146277946799
54470.5,-16.740086622348056,0.0009555223896913263
54472.5,-16.674286045291897,0.001108100161680377
54474.5,-16.664721408019055,0.0009573277229941868
54476.5,-16.573993360773315,6.423383941187312e-05
54478.62,-16.512285212972667,0.0006873701099813239
54480.75,-16.435859507328658,0.0007858994875541834
54482.88,-16.451256116823224,0.0009335224732725755
54485.0,-16.3930568826926,0.0012170015280942154
54487.12,-16.278363272370107,0.0011344940729424
54489.25,-16.249916751936475,0.0016588541681147302
54491.38,-16.26917140259153,0.0015710076190412004
54493.5,-16.3633882239776,1.0848545854486398e-05
54495.47,-16.425170026688388,0.0
54497.44,-16.400984639709307,0.0
54499.4,-16.3773636872241,0.0
54501.37,-16.356428624486252,0.0
54503.34,-16.339614226121782,0.0
54505.31,-16.32976682597906,0.0
54507.27,-16.324389843888063,0.0
54509.24,-16.31508142815032,0.0
54511.21,-16.296088946499903,0.0
54513.18,-16.26644539985736,0.0
54515.14,-16.231805535128384,0.0
54517.11,-16.19431818087849,0.0
54519.08,-16.155046343610014,0.0
54521.05,-16.116910166887067,0.0
54523.01,-16.079966282081728,0.0
54524.98,-16.04415413836289,0.0
54526.95,-16.011590145081335,0.0
54528.92,-15.980689282282992,0.0
54530.88,-15.94657525205022,0.0
