time,logL_BVRI,logL_BVRI_err
54412.25,1.9576107484622707,0.00012189938713768657
54412.45,2.0263603226412426,0.00010031527230515472
54412.75,2.114025570459531,9.419944787661994e-05
54413.88,2.330051093843528,8.391711861696218e-05
54415.5,2.4755051973091966,2.496668672657993e-07
54416.5,2.5273603697197387,7.6092778426241845e-06
54419.0,2.5770766071575495,8.40595167954857e-05
54421.5,2.594264048187955,4.402787535949773e-07
54423.62,2.613698835802937,7.391704154250987e-05
54425.75,2.6064532021495017,9.920580036252857e-05
54427.88,2.591987618460945,0.00011289514470752485
54430.0,2.585678201672603,0.00010092781620092536
54432.12,2.565403818431657,0.00010282640668247687
54434.25,2.537173793214317,0.00011746583847251886
54436.38,2.5225021528333103,0.00011022479837837263
54438.5,2.4983658444740007,5.191400102694234e-05
54440.5,2.4690337652899705,7.9283522282101e-05
54442.5,2.436664006420122,8.316228190111907e-05
54444.5,2.412845104110128,0.00010730399272115101
54446.5,2.3937046341029564,0.00010279199486649314
54448.5,2.370307467431874,6.195103057771702e-05
54450.5,2.3495195732947542,9.368262524816656e-05
54452.5,2.333140318739572,7.763749101133565e-05
54454.5,2.3149397797796536,9.345799109052036e-05
54456.5,2.2990047007016967,8.521172784607842e-05
54458.5,2.274574888239714,7.477798028019023e-05
54460.5,2.2515372648485257,0.00011971630499565199
54462.5,2.236024702419485,4.0446103235064396e-05
54464.5,2.222196512784273,0.00010277763316881781
54466.5,2.218254621731218,9.980243476134775e-05
54468.5,2.1958822436677923,0.00011899714657761676
54470.5,2.1747608949038186,0.00014124739151167356
54472.5,2.163038257925744,0.00016617888055417648
54474.5,2.157957812147535,0.000141149361988535
54476.5,2.1414428437353186,1.2030865215028654e-05
54478.62,2.1337061126893597,9.00163273268576e-05
54480.75,2.123323040654997,0.00010173667698269965
54482.88,2.1131792994697407,0.00012203953045171073
54485.0,2.0999749258041684,0.00016285869965568
54487.12,2.0892408620373253,0.0001356020760448462
54489.25,2.0778372205746267,0.0002085557084928107
54491.38,2.0142640546835575,0.000295713938145845
54493.5,1.999286414974632,2.0444883977063927e-06
54495.47,2.0027269003446846,0.0
54497.44,1.978951923477413,0.0
54499.4,1.9563843378445822,0.0
54501.37,1.9347663460923814,0.0
54503.34,1.9139240248996119,0.0
54505.31,1.8947947533978216,0.0
54507.27,1.876755366077291,0.0
54509.24,1.8582003387382322,0.0
54511.21,1.8387179483730913,0.0
54513.18,1.8179670464246245,0.0
54515.14,1.7974287914562457,0.0
54517.11,1.7772264840208016,0.0
54519.08,1.7572340485586775,0.0
54521.05,1.7382336081974405,0.0
54523.01,1.7199841201448005,0.0
54524.98,1.7022878018291037,0.0
54526.95,1.6858780017691224,0.0
54528.92,1.6700506110925446,0.0
54530.88,1.652822517039528,0.0
