#wls	flux	fluxerr	mangling_mask
3.976032E+03	6.640786E-17	2.256731E-17	1.558687E-01
3.976232E+03	6.668226E-17	2.262884E-17	1.558689E-01
3.976432E+03	6.698004E-17	2.254838E-17	1.558690E-01
3.976632E+03	6.726223E-17	2.255037E-17	1.558692E-01
3.976832E+03	6.758183E-17	2.270271E-17	1.558693E-01
3.977032E+03	6.783284E-17	2.267526E-17	1.558695E-01
3.977232E+03	6.810413E-17	2.267713E-17	1.558696E-01
3.977432E+03	6.837541E-17	2.268972E-17	1.558698E-01
3.977632E+03	6.857811E-17	2.267700E-17	1.558700E-01
3.977832E+03	6.881510E-17	2.271057E-17	1.558701E-01
3.978032E+03	6.908638E-17	2.274458E-17	1.558703E-01
3.978232E+03	6.937325E-17	2.282159E-17	1.558704E-01
3.978432E+03	6.962895E-17	2.293335E-17	1.558706E-01
3.978632E+03	6.984724E-17	2.293919E-17	1.558708E-01
3.978832E+03	7.006086E-17	2.293580E-17	1.558709E-01
3.979032E+03	7.027291E-17	2.301949E-17	1.558711E-01
3.979232E+03	7.043353E-17	2.330887E-17	1.558712E-01
3.979432E+03	7.063935E-17	2.336804E-17	1.558714E-01
3.979632E+03	7.082335E-17	2.332146E-17	1.558715E-01
3.979832E+03	7.094344E-17	2.327561E-17	1.558717E-01
3.980032E+03	7.114771E-17	2.325530E-17	1.558719E-01
3.980232E+03	7.135977E-17	2.326566E-17	1.558720E-01
3.980432E+03	7.157182E-17	2.326532E-17	1.558722E-01
3.980632E+03	7.182129E-17	2.327618E-17	1.558723E-01
3.980832E+03	7.209882E-17	2.328282E-17	1.558725E-01
3.981032E+03	7.235920E-17	2.323733E-17	1.558726E-01
3.981232E+03	7.254008E-17	2.311146E-17	1.558728E-01
3.981432E+03	7.272876E-17	2.306358E-17	1.558730E-01
3.981632E+03	7.292991E-17	2.306166E-17	1.558731E-01
3.981832E+03	7.312639E-17	2.304137E-17	1.558733E-01
3.982032E+03	7.331195E-17	2.305451E-17	1.558734E-01
3.982232E+03	7.360195E-17	2.307820E-17	1.558736E-01
3.982432E+03	7.387013E-17	2.309246E-17	1.558737E-01
3.982632E+03	7.408999E-17	2.304813E-17	1.558739E-01
3.982832E+03	7.428179E-17	2.304766E-17	1.558741E-01
3.983032E+03	7.449229E-17	2.302611E-17	1.558742E-01
3.983232E+03	7.478073E-17	2.303458E-17	1.558744E-01
3.983432E+03	7.509256E-17	2.303120E-17	1.558745E-01
3.983632E+03	7.527189E-17	2.304736E-17	1.558747E-01
3.983832E+03	7.545902E-17	2.307429E-17	1.558749E-01
3.984032E+03	7.568823E-17	2.310941E-17	1.558750E-01
3.984232E+03	7.580521E-17	2.310187E-17	1.558752E-01
3.984432E+03	7.602975E-17	2.315522E-17	1.558753E-01
3.984632E+03	7.626676E-17	2.319046E-17	1.558755E-01
3.984832E+03	7.652091E-17	2.313304E-17	1.558756E-01
3.985032E+03	7.678442E-17	2.308796E-17	1.558758E-01
3.985232E+03	7.704793E-17	2.293640E-17	1.558760E-01
3.985432E+03	7.728650E-17	2.287281E-17	1.558761E-01
3.985632E+03	7.753286E-17	2.287628E-17	1.558763E-01
