#wls	flux	fluxerr	mangling_mask
3.500000E+03	1.414568E-15	9.749287E-17	9.346339E-01
3.502000E+03	1.415180E-15	9.742748E-17	9.346677E-01
3.504000E+03	1.419905E-15	9.751708E-17	9.347013E-01
3.506000E+03	1.423227E-15	9.755318E-17	9.347348E-01
3.508000E+03	1.425054E-15	9.753247E-17	9.347681E-01
3.510000E+03	1.426600E-15	9.750088E-17	9.348012E-01
3.512000E+03	1.426931E-15	9.742347E-17	9.348342E-01
3.514000E+03	1.429599E-15	9.743333E-17	9.348671E-01
3.516000E+03	1.431892E-15	9.742877E-17	9.348998E-01
3.518000E+03	1.435028E-15	9.745517E-17	9.349323E-01
3.520000E+03	1.437228E-15	9.744627E-17	9.349647E-01
3.522000E+03	1.435875E-15	9.730510E-17	9.349969E-01
3.524000E+03	1.436111E-15	9.722297E-17	9.350289E-01
3.526000E+03	1.438778E-15	9.714307E-17	9.350608E-01
3.528000E+03	1.438827E-15	9.667799E-17	9.350926E-01
3.530000E+03	1.443925E-15	9.709209E-17	9.351241E-01
3.532000E+03	1.448462E-15	9.743452E-17	9.351556E-01
3.534000E+03	1.453093E-15	9.500323E-17	9.351868E-01
3.536000E+03	1.459501E-15	9.543778E-17	9.352179E-01
3.538000E+03	1.466003E-15	9.874262E-17	9.352489E-01
3.540000E+03	1.471475E-15	9.875224E-17	9.352796E-01
3.542000E+03	1.474704E-15	9.897864E-17	9.353102E-01
3.544000E+03	1.478867E-15	9.933225E-17	9.353407E-01
3.546000E+03	1.486117E-15	9.943807E-17	9.353710E-01
3.548000E+03	1.494677E-15	9.954614E-17	9.354011E-01
3.550000E+03	1.502209E-15	1.009402E-16	9.354310E-01
3.552000E+03	1.509366E-15	9.988238E-17	9.354608E-01
3.554000E+03	1.516524E-15	1.028717E-16	9.354904E-01
3.556000E+03	1.523026E-15	1.035615E-16	9.355199E-01
3.558000E+03	1.528687E-15	1.023034E-16	9.355491E-01
3.560000E+03	1.532758E-15	1.024701E-16	9.355783E-01
3.562000E+03	1.536548E-15	1.025974E-16	9.356072E-01
3.564000E+03	1.543519E-15	1.021375E-16	9.356360E-01
3.566000E+03	1.550958E-15	1.027872E-16	9.356646E-01
3.568000E+03	1.556619E-15	1.047675E-16	9.356930E-01
3.570000E+03	1.560222E-15	1.045433E-16	9.357212E-01
3.572000E+03	1.567474E-15	1.055976E-16	9.357493E-01
3.574000E+03	1.573416E-15	1.063528E-16	9.357772E-01
3.576000E+03	1.577112E-15	1.063837E-16	9.358050E-01
3.578000E+03	1.581183E-15	1.098245E-16	9.358325E-01
3.580000E+03	1.590494E-15	1.085464E-16	9.358599E-01
3.582000E+03	1.593722E-15	1.082532E-16	9.358871E-01
3.584000E+03	1.603408E-15	1.084245E-16	9.359142E-01
3.586000E+03	1.610848E-15	1.048195E-16	9.359410E-01
3.588000E+03	1.612672E-15	1.014799E-16	9.359677E-01
3.590000E+03	1.618147E-15	1.015682E-16	9.359942E-01
3.592000E+03	1.620626E-15	1.040258E-16	9.360205E-01
3.594000E+03	1.624415E-15	1.055436E-16	9.360467E-01
3.596000E+03	1.631294E-15	1.057042E-16	9.360726E-01
3.598000E+03	1.639670E-15	1.063099E-16	9.360984E-01
3.600000E+03	1.646736E-15	1.050534E-16	9.361240E-01
3.602000E+03	1.652116E-15	1.039255E-16	9.361494E-01
3.604000E+03	1.660680E-15	1.020775E-16	9.361747E-01
3.606000E+03	1.666997E-15	1.010481E-16	9.361997E-01
3.608000E+03	1.679493E-15	1.010662E-16	9.362246E-01
3.610000E+03	1.685155E-15	1.022333E-16	9.362493E-01
3.612000E+03	1.692596E-15	1.050360E-16	9.362737E-01
3.614000E+03	1.696291E-15	1.036795E-16	9.362981E-01
3.616000E+03	1.702702E-15	1.032855E-16	9.363222E-01
3.618000E+03	1.703401E-15	9.949127E-17	9.363461E-01
3.620000E+03	1.703819E-15	9.724064E-17	9.363699E-01
3.622000E+03	1.710884E-15	9.906264E-17	9.363934E-01
3.624000E+03	1.716546E-15	1.007814E-16	9.364168E-01
3.626000E+03	1.723518E-15	1.011278E-16	9.364400E-01
3.628000E+03	1.726463E-15	9.758139E-17	9.364630E-01
3.630000E+03	1.725943E-15	1.043576E-16	9.364858E-01
3.632000E+03	1.728420E-15	1.042795E-16	9.365084E-01
3.634000E+03	1.725371E-15	1.104529E-16	9.365308E-01
3.636000E+03	1.727097E-15	1.104567E-16	9.365530E-01
3.638000E+03	1.727887E-15	1.101514E-16	9.365750E-01
3.640000E+03	1.722964E-15	1.101702E-16	9.365969E-01
3.642000E+03	1.719819E-15	1.072451E-16	9.366185E-01
3.644000E+03	1.721170E-15	1.085809E-16	9.366399E-01
