#wls	flux	fluxerr	mangling_mask
3.283000E+03	3.901098E-16	1.735450E-17	2.099057E+00
3.284950E+03	3.859479E-16	1.726028E-17	2.098798E+00
3.286899E+03	3.812833E-16	1.715771E-17	2.098537E+00
3.288849E+03	3.766197E-16	1.705635E-17	2.098277E+00
3.290799E+03	3.713698E-16	1.694551E-17	2.098016E+00
3.292748E+03	3.659113E-16	1.683236E-17	2.097754E+00
3.294698E+03	3.607897E-16	1.672671E-17	2.097493E+00
3.296648E+03	3.553547E-16	1.661696E-17	2.097230E+00
3.298597E+03	3.495855E-16	1.650298E-17	2.096968E+00
3.300547E+03	3.434821E-16	1.638500E-17	2.096704E+00
3.302496E+03	3.367303E-16	1.625803E-17	2.096441E+00
3.304446E+03	3.302527E-16	1.613781E-17	2.096177E+00
3.306396E+03	3.242796E-16	1.602789E-17	2.095912E+00
3.308345E+03	3.183079E-16	1.572886E-17	2.095648E+00
3.310295E+03	3.126520E-16	1.547358E-17	2.095382E+00
3.312245E+03	3.071022E-16	1.554173E-17	2.095117E+00
3.314194E+03	3.013442E-16	1.537145E-17	2.094850E+00
3.316144E+03	2.959228E-16	1.463045E-17	2.094584E+00
3.318094E+03	2.915289E-16	1.402258E-17	2.094317E+00
3.320043E+03	2.883087E-16	1.315353E-17	2.094049E+00
3.321993E+03	2.850474E-16	1.197605E-17	2.093781E+00
3.323943E+03	2.819543E-16	1.150682E-17	2.093513E+00
3.325892E+03	2.798877E-16	1.210404E-17	2.093244E+00
3.327842E+03	2.783447E-16	1.306306E-17	2.092975E+00
3.329791E+03	2.768858E-16	1.266172E-17	2.092705E+00
3.331741E+03	2.759713E-16	1.276610E-17	2.092435E+00
3.333691E+03	2.757892E-16	1.350725E-17	2.092165E+00
3.335640E+03	2.761718E-16	1.347447E-17	2.091894E+00
3.337590E+03	2.766380E-16	1.344989E-17	2.091622E+00
3.339540E+03	2.773131E-16	1.338543E-17	2.091350E+00
3.341489E+03	2.791798E-16	1.252216E-17	2.091078E+00
3.343439E+03	2.815479E-16	1.250410E-17	2.090805E+00
3.345389E+03	2.838107E-16	1.343390E-17	2.090532E+00
3.347338E+03	2.868044E-16	1.435520E-17	2.090259E+00
3.349288E+03	2.902362E-16	1.488332E-17	2.089985E+00
3.351238E+03	2.939595E-16	1.507726E-17	2.089710E+00
3.353187E+03	2.978908E-16	1.539566E-17	2.089435E+00
3.355137E+03	3.021343E-16	1.562986E-17	2.089160E+00
3.357086E+03	3.069615E-16	1.569508E-17	2.088884E+00
3.359036E+03	3.120797E-16	1.571125E-17	2.088608E+00
3.360986E+03	3.175307E-16	1.546832E-17	2.088331E+00
3.362935E+03	3.235022E-16	1.542232E-17	2.088054E+00
3.364885E+03	3.292632E-16	1.669161E-17	2.087776E+00
3.366835E+03	3.342919E-16	1.844560E-17	2.087498E+00
3.368784E+03	3.390688E-16	1.854085E-17	2.087219E+00
3.370734E+03	3.432808E-16	1.834344E-17	2.086941E+00
3.372684E+03	3.473247E-16	1.839653E-17	2.086661E+00
3.374633E+03	3.519934E-16	1.870851E-17	2.086381E+00
