#wls	flux	fluxerr	mangling_mask
3.939520E+03	1.016855E-16	3.428829E-17	1.074264E+00
3.940990E+03	1.035010E-16	3.431735E-17	1.074264E+00
3.942460E+03	1.036610E-16	3.364490E-17	1.074263E+00
3.943930E+03	1.059739E-16	3.390923E-17	1.074263E+00
3.945400E+03	1.075229E-16	3.469344E-17	1.074262E+00
3.946870E+03	1.099400E-16	3.414462E-17	1.074262E+00
3.948340E+03	1.128297E-16	3.132288E-17	1.074261E+00
3.949810E+03	1.148385E-16	3.147765E-17	1.074261E+00
3.951280E+03	1.173630E-16	3.163567E-17	1.074261E+00
3.952750E+03	1.213484E-16	3.237058E-17	1.074260E+00
3.954220E+03	1.245497E-16	3.262101E-17	1.074260E+00
3.955690E+03	1.280087E-16	3.205296E-17	1.074259E+00
3.957160E+03	1.308447E-16	2.854825E-17	1.074259E+00
3.958630E+03	1.341104E-16	2.864296E-17	1.074258E+00
3.960100E+03	1.382677E-16	2.884193E-17	1.074258E+00
3.961570E+03	1.413615E-16	2.858971E-17	1.074257E+00
3.963040E+03	1.448743E-16	2.729677E-17	1.074257E+00
3.964510E+03	1.479036E-16	2.894136E-17	1.074257E+00
3.965980E+03	1.512230E-16	2.768817E-17	1.074256E+00
3.967450E+03	1.530062E-16	2.716417E-17	1.074256E+00
3.968920E+03	1.554984E-16	2.780984E-17	1.074255E+00
3.970390E+03	1.596987E-16	2.793044E-17	1.074255E+00
3.971860E+03	1.623950E-16	3.038157E-17	1.074254E+00
3.973330E+03	1.650484E-16	3.035597E-17	1.074254E+00
3.974800E+03	1.694098E-16	3.221545E-17	1.074253E+00
3.976270E+03	1.741149E-16	3.738741E-17	1.074253E+00
3.977740E+03	1.768220E-16	4.025327E-17	1.074253E+00
3.979210E+03	1.802058E-16	4.201930E-17	1.074252E+00
3.980680E+03	1.847068E-16	4.179184E-17	1.074252E+00
3.982150E+03	1.899491E-16	4.151395E-17	1.074251E+00
3.983620E+03	1.949658E-16	4.318124E-17	1.074251E+00
3.985090E+03	1.996387E-16	4.266810E-17	1.074250E+00
3.986560E+03	2.042149E-16	4.297342E-17	1.074250E+00
3.988030E+03	2.074591E-16	4.325932E-17	1.074249E+00
3.989500E+03	2.116163E-16	4.359469E-17	1.074249E+00
3.990970E+03	2.164933E-16	4.331252E-17	1.074249E+00
3.992440E+03	2.212307E-16	4.339231E-17	1.074248E+00
3.993910E+03	2.256672E-16	4.272777E-17	1.074248E+00
3.995380E+03	2.305335E-16	4.271844E-17	1.074247E+00
3.996850E+03	2.347444E-16	4.312257E-17	1.074247E+00
3.998320E+03	2.376878E-16	4.323769E-17	1.074246E+00
3.999790E+03	2.420061E-16	4.359995E-17	1.074246E+00
4.001260E+03	2.460882E-16	4.332637E-17	1.074246E+00
4.002730E+03	2.495686E-16	4.292280E-17	1.074245E+00
4.004200E+03	2.529524E-16	4.342568E-17	1.074245E+00
4.005670E+03	2.552619E-16	4.299625E-17	1.074244E+00
4.007140E+03	2.572277E-16	4.288577E-17	1.074244E+00
4.008610E+03	2.600851E-16	4.296332E-17	1.074243E+00
4.010080E+03	2.639200E-16	4.289703E-17	1.074243E+00
4.011550E+03	2.662725E-16	4.306046E-17	1.074242E+00
4.013020E+03	2.670243E-16	4.433208E-17	1.074242E+00
4.014490E+03	2.704726E-16	4.479523E-17	1.074242E+00
4.015960E+03	2.751884E-16	4.478271E-17	1.074241E+00
4.017430E+03	2.781961E-16	4.458749E-17	1.074241E+00
4.018900E+03	2.809461E-16	4.464248E-17	1.074240E+00
4.020370E+03	2.829333E-16	4.320033E-17	1.074240E+00
4.021840E+03	2.855328E-16	4.554388E-17	1.074239E+00
4.023310E+03	2.889703E-16	4.458405E-17	1.074239E+00
4.024780E+03	2.909360E-16	4.041106E-17	1.074239E+00
4.026250E+03	2.933100E-16	3.704057E-17	1.074238E+00
4.027720E+03	2.964681E-16	3.422987E-17	1.074238E+00
4.029190E+03	2.993040E-16	3.424630E-17	1.074237E+00
