#wls	flux	fluxerr	mangling_mask
3.536270E+03	5.527708E-16	1.855703E-16	1.087746E+00
3.537740E+03	5.530081E-16	1.843528E-16	1.087806E+00
3.539210E+03	5.557257E-16	1.765701E-16	1.087867E+00
3.540680E+03	5.626431E-16	1.745612E-16	1.087927E+00
3.542150E+03	5.695939E-16	1.745227E-16	1.087987E+00
3.543620E+03	5.780469E-16	1.744673E-16	1.088047E+00
3.545090E+03	5.857827E-16	1.744639E-16	1.088108E+00
3.546560E+03	5.939764E-16	1.741590E-16	1.088168E+00
3.548030E+03	6.039666E-16	1.471412E-16	1.088228E+00
3.549500E+03	6.138600E-16	1.418291E-16	1.088288E+00
3.550970E+03	6.207832E-16	1.416961E-16	1.088349E+00
3.552440E+03	6.295248E-16	1.463925E-16	1.088409E+00
3.553910E+03	6.390402E-16	1.502729E-16	1.088469E+00
3.555380E+03	6.517026E-16	1.512952E-16	1.088529E+00
3.556850E+03	6.655855E-16	1.511894E-16	1.088590E+00
3.558320E+03	6.757576E-16	1.504975E-16	1.088650E+00
3.559790E+03	6.875096E-16	1.504704E-16	1.088710E+00
3.561260E+03	6.983482E-16	1.513455E-16	1.088770E+00
3.562730E+03	7.021433E-16	1.510377E-16	1.088831E+00
3.564200E+03	6.986868E-16	1.461069E-16	1.088891E+00
3.565670E+03	7.060214E-16	1.407621E-16	1.088951E+00
3.567140E+03	7.204027E-16	1.412122E-16	1.089011E+00
3.568610E+03	7.330976E-16	1.394169E-16	1.089071E+00
3.570080E+03	7.379521E-16	1.417719E-16	1.089132E+00
3.571550E+03	7.394306E-16	1.447050E-16	1.089192E+00
3.573020E+03	7.456257E-16	1.451291E-16	1.089252E+00
3.574490E+03	7.540002E-16	1.447337E-16	1.089312E+00
3.575960E+03	7.644235E-16	1.448106E-16	1.089372E+00
3.577430E+03	7.655552E-16	1.437587E-16	1.089433E+00
3.578900E+03	7.630590E-16	1.438423E-16	1.089493E+00
3.580370E+03	7.640272E-16	1.342060E-16	1.089553E+00
3.581840E+03	7.599943E-16	1.339902E-16	1.089613E+00
3.583310E+03	7.558301E-16	1.350001E-16	1.089673E+00
3.584780E+03	7.522103E-16	1.152629E-16	1.089733E+00
3.586250E+03	7.486882E-16	1.050870E-16	1.089794E+00
3.587720E+03	7.446426E-16	1.059440E-16	1.089854E+00
3.589190E+03	7.443349E-16	1.075039E-16	1.089914E+00
3.590660E+03	7.430135E-16	1.070959E-16	1.089974E+00
3.592130E+03	7.403730E-16	1.080108E-16	1.090034E+00
