#wls	flux	fluxerr	mangling_mask
3.775240E+03	6.331521E-16	2.195669E-16	4.543610E-15
3.776710E+03	6.384809E-16	2.171709E-16	4.543702E-15
3.778180E+03	6.458092E-16	1.951008E-16	4.543792E-15
3.779650E+03	6.534556E-16	1.896341E-16	4.543882E-15
3.781120E+03	6.600571E-16	1.813532E-16	4.543970E-15
3.782590E+03	6.690670E-16	1.828194E-16	4.544058E-15
3.784060E+03	6.777591E-16	1.847909E-16	4.544144E-15
3.785530E+03	6.826796E-16	1.825141E-16	4.544230E-15
3.787000E+03	6.859642E-16	1.832971E-16	4.544314E-15
3.788470E+03	6.909757E-16	1.835634E-16	4.544398E-15
3.789940E+03	6.990320E-16	1.838381E-16	4.544480E-15
3.791410E+03	7.034527E-16	1.842801E-16	4.544562E-15
3.792880E+03	7.029653E-16	1.842042E-16	4.544643E-15
3.794350E+03	7.021596E-16	1.819649E-16	4.544722E-15
3.795820E+03	7.029898E-16	1.815485E-16	4.544801E-15
3.797290E+03	7.042289E-16	1.778227E-16	4.544878E-15
3.798760E+03	7.026500E-16	1.756283E-16	4.544955E-15
3.800230E+03	7.036616E-16	1.778946E-16	4.545030E-15
3.801700E+03	7.076728E-16	1.777609E-16	4.545105E-15
3.803170E+03	7.047753E-16	1.698355E-16	4.545178E-15
3.804640E+03	6.995140E-16	1.664792E-16	4.545250E-15
3.806110E+03	7.001614E-16	1.666370E-16	4.545322E-15
3.807580E+03	7.058994E-16	1.613421E-16	4.545392E-15
3.809050E+03	7.038193E-16	1.475038E-16	4.545462E-15
3.810520E+03	6.997389E-16	1.474154E-16	4.545530E-15
3.811990E+03	6.944309E-16	1.517904E-16	4.545597E-15
3.813460E+03	6.894862E-16	1.566322E-16	4.545663E-15
3.814930E+03	6.912689E-16	1.576563E-16	4.545728E-15
3.816400E+03	6.838690E-16	1.567780E-16	4.545792E-15
3.817870E+03	6.677862E-16	1.556300E-16	4.545855E-15
3.819340E+03	6.536575E-16	1.546898E-16	4.545917E-15
3.820810E+03	6.439378E-16	1.540623E-16	4.545978E-15
3.822280E+03	6.350361E-16	1.522840E-16	4.546038E-15
3.823750E+03	6.223152E-16	1.513442E-16	4.546097E-15
3.825220E+03	6.105031E-16	1.511770E-16	4.546155E-15
3.826690E+03	6.020093E-16	1.468159E-16	4.546211E-15
3.828160E+03	5.972886E-16	1.426856E-16	4.546267E-15
3.829630E+03	5.941133E-16	1.400038E-16	4.546322E-15
3.831100E+03	5.958479E-16	1.380454E-16	4.546375E-15
3.832570E+03	5.933542E-16	1.353129E-16	4.546427E-15
3.834040E+03	5.892236E-16	1.317999E-16	4.546479E-15
3.835510E+03	5.854111E-16	1.341027E-16	4.546529E-15
3.836980E+03	5.850537E-16	1.334097E-16	4.546578E-15
3.838450E+03	5.800585E-16	1.339544E-16	4.546626E-15
3.839920E+03	5.702892E-16	1.335332E-16	4.546673E-15
3.841390E+03	5.662483E-16	1.348132E-16	4.546719E-15
3.842860E+03	5.668450E-16	1.351661E-16	4.546763E-15
3.844330E+03	5.711699E-16	1.385133E-16	4.546807E-15
3.845800E+03	5.764496E-16	1.400862E-16	4.546850E-15
3.847270E+03	5.760001E-16	1.376786E-16	4.546891E-15
