#wls	flux	fluxerr	mangling_mask
4.241814E+03	2.224255E-16	7.918807E-17	8.430958E-19
4.242504E+03	2.201365E-16	7.896097E-17	8.430472E-19
4.243193E+03	2.167011E-16	7.863475E-17	8.429982E-19
4.243883E+03	2.137971E-16	7.835939E-17	8.429490E-19
4.244572E+03	2.109609E-16	7.809326E-17	8.428994E-19
4.245262E+03	2.077877E-16	7.780173E-17	8.428495E-19
4.245951E+03	2.048508E-16	7.753406E-17	8.427994E-19
4.246641E+03	2.012232E-16	7.721271E-17	8.427489E-19
4.247330E+03	1.981352E-16	7.694050E-17	8.426981E-19
4.248020E+03	1.953846E-16	7.669933E-17	8.426470E-19
4.248709E+03	1.919601E-16	7.640784E-17	8.425956E-19
4.249399E+03	1.893280E-16	7.618299E-17	8.425438E-19
4.250088E+03	1.856094E-16	7.587735E-17	8.424918E-19
4.250778E+03	1.816215E-16	7.555694E-17	8.424394E-19
4.251467E+03	1.788640E-16	7.533413E-17	8.423868E-19
4.252157E+03	1.760646E-16	7.511151E-17	8.423338E-19
4.252846E+03	1.735182E-16	7.491052E-17	8.422805E-19
4.253536E+03	1.707025E-16	7.469319E-17	8.422269E-19
4.254225E+03	1.676851E-16	7.446513E-17	8.421730E-19
4.254915E+03	1.647268E-16	7.424503E-17	8.421188E-19
4.255604E+03	1.615416E-16	7.401332E-17	8.420642E-19
4.256294E+03	1.582809E-16	7.378093E-17	8.420094E-19
4.256983E+03	1.563004E-16	7.363662E-17	8.419542E-19
4.257673E+03	1.539328E-16	7.346914E-17	8.418987E-19
4.258362E+03	1.513802E-16	7.329243E-17	8.418429E-19
4.259052E+03	1.488532E-16	7.312021E-17	8.417868E-19
4.259741E+03	1.461917E-16	7.294259E-17	8.417303E-19
4.260431E+03	1.431434E-16	7.274480E-17	8.416736E-19
4.261120E+03	1.402638E-16	7.256101E-17	8.416165E-19
4.261810E+03	1.373256E-16	7.237748E-17	8.415591E-19
4.262499E+03	1.350357E-16	7.223452E-17	8.415014E-19
4.263189E+03	1.328891E-16	7.210196E-17	8.414434E-19
4.263878E+03	1.309279E-16	7.198174E-17	8.413850E-19
4.265257E+03	1.283690E-16	7.181993E-17	8.412673E-19
4.265947E+03	1.255839E-16	7.166037E-17	8.412080E-19
4.266636E+03	1.228161E-16	7.150513E-17	8.411484E-19
4.267326E+03	1.206794E-16	7.138526E-17	8.410884E-19
4.268015E+03	1.180131E-16	7.051634E-17	8.410282E-19
4.268705E+03	1.162385E-16	6.847072E-17	8.409676E-19
4.269394E+03	1.139008E-16	6.728346E-17	8.409066E-19
4.270084E+03	1.117399E-16	6.328761E-17	8.408454E-19
4.270773E+03	1.103697E-16	6.327208E-17	8.407838E-19
4.271463E+03	1.080412E-16	6.310208E-17	8.407219E-19
4.272152E+03	1.056793E-16	6.173412E-17	8.406597E-19
4.272842E+03	1.046628E-16	6.078901E-17	8.405972E-19
4.273531E+03	1.026965E-16	5.971562E-17	8.405343E-19
4.274221E+03	1.012263E-16	5.808518E-17	8.404711E-19
4.274910E+03	9.954628E-17	5.817961E-17	8.404076E-19
4.275600E+03	9.755550E-17	5.936395E-17	8.403437E-19
4.276289E+03	9.636326E-17	5.795568E-17	8.402796E-19
4.276979E+03	9.402007E-17	5.645819E-17	8.402151E-19
4.277668E+03	9.206366E-17	5.443759E-17	8.401502E-19
4.278358E+03	9.103162E-17	5.437642E-17	8.400851E-19
4.279737E+03	8.958947E-17	5.515534E-17	8.399538E-19
4.280426E+03	8.896930E-17	5.552618E-17	8.398876E-19
4.281116E+03	8.833239E-17	5.551303E-17	8.398211E-19
4.281806E+03	8.822459E-17	5.553245E-17	8.397543E-19
4.282495E+03	8.777250E-17	5.533237E-17	8.396872E-19
4.283185E+03	8.667394E-17	5.375133E-17	8.396197E-19
4.283874E+03	8.598691E-17	5.296875E-17	8.395519E-19
4.284564E+03	8.553500E-17	5.288750E-17	8.394838E-19
4.285253E+03	8.617438E-17	5.199328E-17	8.394153E-19
4.285943E+03	8.646109E-17	5.252931E-17	8.393465E-19
4.286632E+03	8.674771E-17	5.276141E-17	8.392774E-19
4.287322E+03	8.664822E-17	5.271818E-17	8.392079E-19
4.288011E+03	8.698506E-17	5.261875E-17	8.391381E-19
4.288700E+03	8.738054E-17	5.309758E-17	8.390680E-19
4.289390E+03	8.745710E-17	5.336484E-17	8.389975E-19
4.290079E+03	8.871650E-17	5.348945E-17	8.389267E-19
4.290769E+03	8.916196E-17	5.353270E-17	8.388556E-19
4.291459E+03	8.885240E-17	5.347213E-17	8.387841E-19
4.292148E+03	8.972544E-17	5.357798E-17	8.387123E-19
4.292838E+03	9.040540E-17	5.371828E-17	8.386401E-19
4.294906E+03	9.142988E-17	5.370906E-17	8.384216E-19
4.295596E+03	9.263747E-17	5.450281E-17	8.383481E-19
4.296285E+03	9.287240E-17	5.478501E-17	8.382743E-19
4.296975E+03	9.384488E-17	5.477227E-17	8.382001E-19
4.297664E+03	9.545412E-17	5.419860E-17	8.381255E-19
4.298354E+03	9.634230E-17	5.285880E-17	8.380507E-19
