#wls	flux	fluxerr	mangling_mask
3.407710E+03	1.246318E-15	4.272389E-16	9.281484E-01
3.411070E+03	1.273074E-15	4.276330E-16	9.287766E-01
3.414440E+03	1.308334E-15	4.280832E-16	9.294126E-01
3.417800E+03	1.337044E-15	4.284936E-16	9.300528E-01
3.421160E+03	1.373153E-15	4.289533E-16	9.306990E-01
3.424530E+03	1.418079E-15	4.263511E-16	9.313533E-01
3.427890E+03	1.451142E-15	4.265831E-16	9.320118E-01
3.431250E+03	1.489018E-15	4.279551E-16	9.326764E-01
3.434620E+03	1.509786E-15	4.066800E-16	9.333492E-01
3.437980E+03	1.548242E-15	4.124947E-16	9.340262E-01
3.441340E+03	1.585174E-15	4.261193E-16	9.347094E-01
3.444710E+03	1.618992E-15	4.061438E-16	9.354009E-01
3.448070E+03	1.643224E-15	4.090705E-16	9.360967E-01
3.451430E+03	1.649515E-15	3.475066E-16	9.367988E-01
3.454800E+03	1.673079E-15	2.882257E-16	9.375094E-01
3.458160E+03	1.695840E-15	3.013480E-16	9.382243E-01
3.461520E+03	1.715641E-15	2.538169E-16	9.389456E-01
3.464890E+03	1.736896E-15	2.332147E-16	9.396755E-01
3.468250E+03	1.757814E-15	2.408602E-16	9.404097E-01
3.471610E+03	1.771527E-15	2.460798E-16	9.411505E-01
3.474980E+03	1.784618E-15	2.701688E-16	9.419000E-01
3.478340E+03	1.812441E-15	2.725835E-16	9.426538E-01
3.481700E+03	1.817676E-15	2.720182E-16	9.434143E-01
3.485070E+03	1.834360E-15	2.716894E-16	9.441837E-01
3.488430E+03	1.846447E-15	2.453135E-16	9.449575E-01
3.491790E+03	1.874642E-15	2.456579E-16	9.457380E-01
3.495160E+03	1.908200E-15	2.495457E-16	9.465275E-01
3.498520E+03	1.948735E-15	2.391757E-16	9.473215E-01
3.501880E+03	1.983282E-15	2.470725E-16	9.481223E-01
3.505250E+03	1.997882E-15	2.378117E-16	9.489324E-01
3.508610E+03	1.982312E-15	2.406111E-16	9.497469E-01
3.511970E+03	1.985642E-15	2.580817E-16	9.505683E-01
3.515340E+03	1.995274E-15	2.540561E-16	9.513991E-01
3.518700E+03	2.025022E-15	2.636131E-16	9.522344E-01
3.522060E+03	2.052165E-15	2.550822E-16	9.530767E-01
3.525430E+03	2.032822E-15	2.466815E-16	9.539285E-01
3.528790E+03	2.004094E-15	2.719863E-16	9.547849E-01
3.532150E+03	1.980104E-15	2.622496E-16	9.556484E-01
3.535520E+03	1.980765E-15	2.558439E-16	9.565217E-01
3.538880E+03	1.987944E-15	2.562242E-16	9.573995E-01
3.542240E+03	1.982786E-15	2.439440E-16	9.582844E-01
3.545610E+03	1.981665E-15	2.411326E-16	9.591793E-01
3.548970E+03	1.969890E-15	2.380712E-16	9.600788E-01
3.552330E+03	1.967234E-15	2.418545E-16	9.609857E-01
3.555700E+03	1.950835E-15	2.569299E-16	9.619025E-01
3.559060E+03	1.927189E-15	2.551622E-16	9.628240E-01
3.562420E+03	1.930975E-15	2.536333E-16	9.637530E-01
3.565790E+03	1.913756E-15	2.639239E-16	9.646921E-01
3.569150E+03	1.884342E-15	2.378189E-16	9.656360E-01
3.572510E+03	1.873053E-15	2.317764E-16	9.665874E-01
3.575880E+03	1.857501E-15	2.170534E-16	9.675491E-01
3.579240E+03	1.837371E-15	2.577454E-16	9.685156E-01
3.582600E+03	1.812073E-15	2.597027E-16	9.694897E-01
3.585970E+03	1.794213E-15	2.680373E-16	9.704744E-01
3.589330E+03	1.773213E-15	2.678689E-16	9.714639E-01
3.592690E+03	1.775617E-15	2.742272E-16	9.724611E-01
3.596060E+03	1.781351E-15	2.737699E-16	9.734691E-01
3.599420E+03	1.790123E-15	2.914487E-16	9.744818E-01
3.602780E+03	1.788584E-15	2.740188E-16	9.755024E-01
3.606150E+03	1.782663E-15	2.538057E-16	9.765340E-01
3.609510E+03	1.797850E-15	2.637873E-16	9.775704E-01
3.612870E+03	1.812297E-15	2.543573E-16	9.786147E-01
3.616240E+03	1.841094E-15	2.547259E-16	9.796702E-01
3.619600E+03	1.868488E-15	2.566006E-16	9.807305E-01
3.622960E+03	1.895166E-15	2.466194E-16	9.817989E-01
3.626330E+03	1.923788E-15	2.004517E-16	9.828786E-01
3.629690E+03	1.951101E-15	1.936509E-16	9.839633E-01
3.633050E+03	2.005082E-15	1.933850E-16	9.850561E-01
