#wls	flux	fluxerr	mangling_mask
3.431390E+03	6.401891E-16	2.187239E-16	5.724663E-01
3.434750E+03	6.451439E-16	2.138752E-16	5.724436E-01
3.438110E+03	6.521594E-16	1.944069E-16	5.724211E-01
3.441480E+03	6.562553E-16	1.962587E-16	5.723989E-01
3.444840E+03	6.703680E-16	2.130501E-16	5.723770E-01
3.448200E+03	6.852239E-16	2.116782E-16	5.723554E-01
3.451570E+03	6.928104E-16	1.746200E-16	5.723340E-01
3.454930E+03	6.998244E-16	1.727614E-16	5.723130E-01
3.458290E+03	7.233202E-16	1.998131E-16	5.722923E-01
3.461660E+03	7.501911E-16	2.008903E-16	5.722718E-01
3.465020E+03	7.786628E-16	2.005217E-16	5.722517E-01
3.468380E+03	7.979773E-16	2.051498E-16	5.722318E-01
3.471750E+03	8.157457E-16	2.202090E-16	5.722122E-01
3.475110E+03	8.324835E-16	2.194682E-16	5.721930E-01
3.478470E+03	8.488774E-16	2.168904E-16	5.721740E-01
3.481840E+03	8.633824E-16	2.149006E-16	5.721553E-01
3.485200E+03	8.798323E-16	2.148764E-16	5.721370E-01
3.488560E+03	8.979407E-16	2.257733E-16	5.721190E-01
3.491930E+03	9.157624E-16	2.058399E-16	5.721012E-01
3.495290E+03	9.390183E-16	2.275803E-16	5.720838E-01
3.498660E+03	9.574108E-16	2.279816E-16	5.720667E-01
3.502020E+03	9.799787E-16	2.287785E-16	5.720499E-01
3.505380E+03	9.838403E-16	2.005278E-16	5.720334E-01
3.508750E+03	1.010240E-15	2.073069E-16	5.720172E-01
3.512110E+03	1.046477E-15	2.079306E-16	5.720014E-01
3.515470E+03	1.066868E-15	2.065025E-16	5.719860E-01
3.518840E+03	1.075934E-15	1.842436E-16	5.719707E-01
3.522200E+03	1.080024E-15	1.590433E-16	5.719559E-01
3.525560E+03	1.107107E-15	1.581712E-16	5.719414E-01
3.528930E+03	1.116230E-15	1.687689E-16	5.719272E-01
3.532290E+03	1.125011E-15	2.012737E-16	5.719134E-01
3.535650E+03	1.125785E-15	1.882993E-16	5.718999E-01
3.539020E+03	1.122213E-15	1.954488E-16	5.718867E-01
3.542380E+03	1.121673E-15	1.920147E-16	5.718739E-01
3.545740E+03	1.115244E-15	1.946077E-16	5.718614E-01
3.549110E+03	1.127286E-15	1.953538E-16	5.718492E-01
3.552470E+03	1.132638E-15	1.950683E-16	5.718374E-01
3.555830E+03	1.132959E-15	1.851372E-16	5.718260E-01
3.559200E+03	1.135796E-15	1.887425E-16	5.718149E-01
3.562560E+03	1.142751E-15	1.923356E-16	5.718041E-01
3.565920E+03	1.131351E-15	1.896743E-16	5.717938E-01
3.569290E+03	1.120124E-15	1.922406E-16	5.717837E-01
3.572650E+03	1.110328E-15	1.885121E-16	5.717741E-01
3.576010E+03	1.108195E-15	1.832539E-16	5.717648E-01
3.579380E+03	1.088737E-15	1.518629E-16	5.717558E-01
3.582740E+03	1.076657E-15	1.668206E-16	5.717473E-01
3.586100E+03	1.062977E-15	1.572082E-16	5.717391E-01
3.589470E+03	1.051242E-15	1.346391E-16	5.717312E-01
3.592830E+03	1.049914E-15	1.333115E-16	5.717238E-01
3.596190E+03	1.054417E-15	1.300130E-16	5.717167E-01
3.599560E+03	1.049317E-15	1.281905E-16	5.717100E-01
3.602920E+03	1.043988E-15	1.372319E-16	5.717037E-01
3.606280E+03	1.043806E-15	1.434879E-16	5.716978E-01
3.609650E+03	1.037393E-15	1.410050E-16	5.716922E-01
3.613010E+03	1.037040E-15	1.388219E-16	5.716871E-01
3.616370E+03	1.024626E-15	1.344329E-16	5.716823E-01
3.619740E+03	1.020674E-15	1.390130E-16	5.716779E-01
3.623100E+03	1.012549E-15	1.375911E-16	5.716739E-01
3.626460E+03	1.005740E-15	1.344780E-16	5.716703E-01
3.629830E+03	1.008307E-15	1.135662E-16	5.716672E-01
3.633190E+03	1.003671E-15	1.122294E-16	5.716644E-01
3.636550E+03	1.000123E-15	1.043739E-16	5.716620E-01
3.639920E+03	1.002234E-15	1.011596E-16	5.716600E-01
3.643280E+03	9.919418E-16	1.008987E-16	5.716585E-01
3.646640E+03	9.817643E-16	1.066653E-16	5.716573E-01
3.650010E+03	9.844498E-16	1.109442E-16	5.716566E-01
3.653370E+03	9.986263E-16	9.931262E-17	5.716562E-01
3.656730E+03	1.005715E-15	9.815052E-17	5.716563E-01
3.660100E+03	1.007031E-15	9.914692E-17	5.716569E-01
3.663460E+03	9.967997E-16	9.700400E-17	5.716578E-01
3.666820E+03	9.938866E-16	9.185227E-17	5.716592E-01
3.670190E+03	9.892021E-16	9.174685E-17	5.716610E-01
3.673550E+03	9.847470E-16	9.512268E-17	5.716632E-01
3.676910E+03	9.782346E-16	9.507228E-17	5.716659E-01
3.680280E+03	9.782971E-16	9.994124E-17	5.716690E-01
3.683640E+03	9.800753E-16	1.027015E-16	5.716725E-01
3.687000E+03	9.775096E-16	1.015992E-16	5.716765E-01
3.690370E+03	9.809473E-16	1.015435E-16	5.716809E-01
3.693730E+03	9.778113E-16	9.651739E-17	5.716858E-01
3.697090E+03	9.730182E-16	8.017326E-17	5.716911E-01
3.700460E+03	9.729137E-16	8.091835E-17	5.716969E-01
3.703820E+03	9.797847E-16	8.044795E-17	5.717031E-01
3.707180E+03	9.823689E-16	8.289910E-17	5.717098E-01
3.710550E+03	9.748917E-16	8.255636E-17	5.717169E-01
3.713910E+03	9.693589E-16	8.677183E-17	5.717245E-01
3.717270E+03	9.682863E-16	8.945367E-17	5.717326E-01
3.720640E+03	9.706449E-16	8.881028E-17	5.717411E-01
3.724000E+03	9.662005E-16	9.181849E-17	5.717501E-01
3.727360E+03	9.600987E-16	8.725027E-17	5.717596E-01
3.730730E+03	9.528540E-16	8.497979E-17	5.717696E-01
3.734090E+03	9.488117E-16	8.443865E-17	5.717800E-01
3.737450E+03	9.483724E-16	8.409569E-17	5.717909E-01
3.740820E+03	9.487344E-16	9.001860E-17	5.718023E-01
3.744180E+03	9.472674E-16	8.882944E-17	5.718142E-01
3.747540E+03	9.444860E-16	8.820417E-17	5.718266E-01
3.750910E+03	9.421627E-16	8.646478E-17	5.718395E-01
3.754270E+03	9.369237E-16	8.275773E-17	5.718528E-01
3.757630E+03	9.346017E-16	8.274934E-17	5.718667E-01
3.761000E+03	9.296499E-16	8.164532E-17	5.718811E-01
3.764360E+03	9.260710E-16	7.459905E-17	5.718959E-01
3.767720E+03	9.270110E-16	7.421895E-17	5.719113E-01
3.771090E+03	9.329848E-16	7.120501E-17	5.719272E-01
3.774450E+03	9.337551E-16	7.204308E-17	5.719436E-01
3.777810E+03	9.336110E-16	6.952278E-17	5.719605E-01
3.781180E+03	9.338111E-16	6.970858E-17	5.719779E-01
3.784540E+03	9.341264E-16	7.003516E-17	5.719958E-01
