#wls	flux	fluxerr	mangling_mask
3.866487E+03	2.771823E-15	9.741814E-16	8.950603E+02
3.867957E+03	2.839156E-15	9.694691E-16	8.950400E+02
3.869428E+03	2.915525E-15	9.620346E-16	8.950192E+02
3.870898E+03	2.926375E-15	9.667670E-16	8.949980E+02
3.872368E+03	3.013117E-15	9.940134E-16	8.949762E+02
3.873838E+03	3.134487E-15	1.013998E-15	8.949540E+02
3.875309E+03	3.254060E-15	1.018990E-15	8.949314E+02
3.876779E+03	3.303375E-15	1.021702E-15	8.949082E+02
3.878249E+03	3.338367E-15	1.018683E-15	8.948846E+02
3.879719E+03	3.446913E-15	1.050954E-15	8.948605E+02
3.881189E+03	3.605115E-15	1.027434E-15	8.948359E+02
3.882660E+03	3.709618E-15	1.015412E-15	8.948109E+02
3.884130E+03	3.795143E-15	1.025726E-15	8.947853E+02
3.885600E+03	3.867955E-15	1.053381E-15	8.947593E+02
3.887070E+03	3.938524E-15	1.044181E-15	8.947328E+02
3.888541E+03	4.039955E-15	1.065818E-15	8.947058E+02
3.890011E+03	4.151307E-15	1.093182E-15	8.946783E+02
3.891481E+03	4.253436E-15	1.092311E-15	8.946504E+02
3.892951E+03	4.358866E-15	1.101982E-15	8.946219E+02
3.894421E+03	4.472607E-15	1.159403E-15	8.945929E+02
3.895892E+03	4.559411E-15	1.205161E-15	8.945635E+02
3.897362E+03	4.623665E-15	1.240277E-15	8.945335E+02
3.898832E+03	4.690685E-15	1.282563E-15	8.945031E+02
3.900302E+03	4.755730E-15	1.307408E-15	8.944722E+02
3.901773E+03	4.810034E-15	1.283260E-15	8.944407E+02
3.903243E+03	4.843313E-15	1.244587E-15	8.944088E+02
3.904713E+03	4.866123E-15	1.234193E-15	8.943764E+02
3.906183E+03	4.891611E-15	1.230608E-15	8.943434E+02
3.907653E+03	4.948486E-15	1.232787E-15	8.943100E+02
3.909124E+03	4.996142E-15	1.237484E-15	8.942761E+02
3.910594E+03	5.022150E-15	1.248689E-15	8.942416E+02
3.912064E+03	5.073997E-15	1.240745E-15	8.942067E+02
3.913534E+03	5.083542E-15	1.238889E-15	8.941712E+02
3.915005E+03	5.076363E-15	1.234757E-15	8.941352E+02
3.916475E+03	5.073116E-15	1.231365E-15	8.940987E+02
3.917945E+03	5.112513E-15	1.235346E-15	8.940617E+02
3.919405E+03	5.143591E-15	1.228378E-15	8.940245E+02
3.920875E+03	5.138098E-15	1.239988E-15	8.939865E+02
3.922346E+03	5.123394E-15	1.228810E-15	8.939479E+02
3.923816E+03	5.116645E-15	1.231325E-15	8.939089E+02
3.925286E+03	5.105960E-15	1.230276E-15	8.938693E+02
3.926756E+03	5.070336E-15	1.190253E-15	8.938292E+02
3.928226E+03	5.008970E-15	1.190368E-15	8.937886E+02
3.929697E+03	4.961818E-15	1.208845E-15	8.937474E+02
3.931167E+03	4.973562E-15	1.208122E-15	8.937058E+02
3.932637E+03	4.962603E-15	1.216939E-15	8.936636E+02
3.934107E+03	4.919740E-15	1.195464E-15	8.936209E+02
3.935577E+03	4.883759E-15	1.232546E-15	8.935776E+02
3.937048E+03	4.835269E-15	1.230154E-15	8.935338E+02
