#wls	flux	fluxerr	mangling_mask
3.474996E+03	1.216049E-14	2.447571E-15	1.437410E+03
3.476466E+03	1.214736E-14	2.442317E-15	1.437609E+03
3.477936E+03	1.214213E-14	2.438536E-15	1.437807E+03
3.479407E+03	1.216077E-14	2.439185E-15	1.438005E+03
3.480877E+03	1.214965E-14	2.434306E-15	1.438202E+03
3.482347E+03	1.210011E-14	2.422324E-15	1.438400E+03
3.483817E+03	1.206997E-14	2.413951E-15	1.438597E+03
3.485287E+03	1.207881E-14	2.412783E-15	1.438793E+03
3.486758E+03	1.211428E-14	2.416514E-15	1.438989E+03
3.488228E+03	1.210182E-14	2.411408E-15	1.439185E+03
3.489698E+03	1.208159E-14	2.404878E-15	1.439381E+03
3.491168E+03	1.207387E-14	2.400652E-15	1.439576E+03
3.492639E+03	1.209163E-14	2.401096E-15	1.439771E+03
3.494109E+03	1.209513E-14	2.398922E-15	1.439965E+03
3.495579E+03	1.207934E-14	2.393217E-15	1.440160E+03
3.497049E+03	1.208673E-14	2.391749E-15	1.440353E+03
3.498519E+03	1.211068E-14	2.393293E-15	1.440547E+03
3.499990E+03	1.214717E-14	2.397105E-15	1.440740E+03
3.501460E+03	1.217473E-14	2.403862E-15	1.440933E+03
3.502930E+03	1.218414E-14	2.402688E-15	1.441125E+03
3.504400E+03	1.222107E-14	2.420989E-15	1.441317E+03
3.505870E+03	1.225700E-14	2.424395E-15	1.441509E+03
3.507341E+03	1.226166E-14	2.419964E-15	1.441700E+03
3.508811E+03	1.224901E-14	2.415722E-15	1.441891E+03
3.510281E+03	1.223116E-14	2.409518E-15	1.442082E+03
3.511751E+03	1.225311E-14	2.407129E-15	1.442272E+03
3.513222E+03	1.228674E-14	2.413347E-15	1.442462E+03
3.514692E+03	1.231231E-14	2.416092E-15	1.442651E+03
3.516162E+03	1.229906E-14	2.412232E-15	1.442840E+03
3.517632E+03	1.231279E-14	2.412016E-15	1.443029E+03
3.519102E+03	1.234903E-14	2.436024E-15	1.443217E+03
3.520573E+03	1.238586E-14	2.440079E-15	1.443405E+03
3.522043E+03	1.241418E-14	2.438936E-15	1.443593E+03
3.523513E+03	1.245390E-14	2.449804E-15	1.443780E+03
3.524983E+03	1.246346E-14	2.450306E-15	1.443967E+03
3.526454E+03	1.245192E-14	2.451149E-15	1.444153E+03
3.527924E+03	1.243157E-14	2.444811E-15	1.444339E+03
3.529394E+03	1.242075E-14	2.440225E-15	1.444525E+03
