#wls	flux	fluxerr	mangling_mask
3.500532E+03	4.627330E-15	1.461517E-16	1.382200E+00
3.502981E+03	4.614068E-15	1.457711E-16	1.382202E+00
3.505431E+03	4.602741E-15	1.454248E-16	1.382204E+00
3.507883E+03	4.594315E-15	1.451286E-16	1.382206E+00
3.510336E+03	4.581603E-15	1.447614E-16	1.382208E+00
3.512790E+03	4.568200E-15	1.443842E-16	1.382209E+00
3.515246E+03	4.555487E-15	1.440200E-16	1.382210E+00
3.517704E+03	4.541805E-15	1.436412E-16	1.382210E+00
3.520163E+03	4.529919E-15	1.432937E-16	1.382211E+00
3.522623E+03	4.521350E-15	1.448738E-16	1.382211E+00
3.525085E+03	4.509324E-15	1.429183E-16	1.382211E+00
3.527548E+03	4.497989E-15	1.460194E-16	1.382210E+00
3.530013E+03	4.493563E-15	1.454427E-16	1.382210E+00
3.532479E+03	4.480844E-15	1.445495E-16	1.382209E+00
3.534947E+03	4.471717E-15	1.419608E-16	1.382207E+00
3.537416E+03	4.465216E-15	1.412800E-16	1.382206E+00
3.539886E+03	4.458299E-15	1.357176E-16	1.382204E+00
3.542358E+03	4.452211E-15	1.276242E-16	1.382202E+00
3.544832E+03	4.446674E-15	1.229333E-16	1.382200E+00
3.547306E+03	4.442795E-15	1.190863E-16	1.382197E+00
3.549783E+03	4.440298E-15	1.173889E-16	1.382194E+00
3.552260E+03	4.439735E-15	1.167893E-16	1.382191E+00
3.554739E+03	4.434057E-15	1.131873E-16	1.382187E+00
3.557220E+03	4.429621E-15	1.127179E-16	1.382183E+00
3.559702E+03	4.424080E-15	1.128541E-16	1.382179E+00
3.562185E+03	4.417155E-15	1.091156E-16	1.382175E+00
3.564670E+03	4.409676E-15	1.101938E-16	1.382170E+00
3.567156E+03	4.403993E-15	1.053194E-16	1.382165E+00
3.569643E+03	4.391261E-15	1.050315E-16	1.382160E+00
3.572132E+03	4.377836E-15	1.136148E-16	1.382154E+00
3.574623E+03	4.367728E-15	1.128302E-16	1.382149E+00
3.577114E+03	4.356789E-15	1.122686E-16	1.382142E+00
3.579608E+03	4.352346E-15	1.121697E-16	1.382136E+00
3.582102E+03	4.331178E-15	1.116145E-16	1.382129E+00
3.584598E+03	4.308766E-15	1.093458E-16	1.382122E+00
3.587096E+03	4.296442E-15	1.094609E-16	1.382115E+00
3.589594E+03	4.275272E-15	1.077357E-16	1.382107E+00
3.592095E+03	4.258386E-15	1.073443E-16	1.382099E+00
3.594596E+03	4.248133E-15	1.077442E-16	1.382091E+00
3.597099E+03	4.233871E-15	1.090052E-16	1.382082E+00
3.599603E+03	4.215877E-15	1.084323E-16	1.382073E+00
3.602109E+03	4.204377E-15	1.082689E-16	1.382064E+00
3.604616E+03	4.190666E-15	1.059932E-16	1.382055E+00
3.607125E+03	4.176954E-15	1.082084E-16	1.382045E+00
3.609635E+03	4.162688E-15	1.095985E-16	1.382035E+00
3.612146E+03	4.152568E-15	1.001412E-16	1.382024E+00
3.614658E+03	4.144796E-15	1.002989E-16	1.382013E+00
3.617172E+03	4.137300E-15	9.998524E-17	1.382002E+00
3.619688E+03	4.128697E-15	9.925186E-17	1.381991E+00
3.622205E+03	4.119955E-15	1.002741E-16	1.381979E+00
3.624723E+03	4.116326E-15	1.002772E-16	1.381967E+00
3.627242E+03	4.113110E-15	9.953006E-17	1.381954E+00
3.629763E+03	4.106577E-15	9.870660E-17	1.381941E+00
3.632285E+03	4.101840E-15	9.841251E-17	1.381928E+00
3.634809E+03	4.095167E-15	9.726957E-17	1.381915E+00
3.637334E+03	4.091671E-15	9.615626E-17	1.381901E+00
3.639860E+03	4.089004E-15	9.758451E-17	1.381887E+00
3.642388E+03	4.082190E-15	9.630401E-17	1.381873E+00
3.644917E+03	4.073302E-15	9.603384E-17	1.381858E+00
3.647447E+03	4.065934E-15	9.522133E-17	1.381843E+00
3.649979E+03	4.056353E-15	9.416613E-17	1.381827E+00
3.652512E+03	4.038482E-15	9.504887E-17	1.381811E+00
3.655046E+03	4.027933E-15	9.405870E-17	1.381795E+00
3.657582E+03	4.018350E-15	9.433542E-17	1.381779E+00
3.660119E+03	4.005865E-15	9.413365E-17	1.381762E+00
3.662658E+03	3.997249E-15	9.251574E-17	1.381745E+00
3.665197E+03	3.989737E-15	9.229776E-17	1.381727E+00
3.667739E+03	3.983743E-15	9.220108E-17	1.381709E+00
3.670281E+03	3.969874E-15	9.186877E-17	1.381691E+00
3.672825E+03	3.962083E-15	9.177973E-17	1.381672E+00
3.675370E+03	3.949594E-15	9.162368E-17	1.381653E+00
3.677916E+03	3.942907E-15	9.044011E-17	1.381634E+00
3.680464E+03	3.937600E-15	8.888681E-17	1.381614E+00
3.683013E+03	3.931188E-15	9.186812E-17	1.381594E+00
3.685564E+03	3.925189E-15	9.150098E-17	1.381574E+00
3.688115E+03	3.918222E-15	9.175158E-17	1.381553E+00
3.690668E+03	3.911392E-15	9.140716E-17	1.381532E+00
3.693223E+03	3.909121E-15	8.877266E-17	1.381510E+00
3.695778E+03	3.904085E-15	8.966120E-17	1.381488E+00
3.698335E+03	3.897391E-15	9.065828E-17	1.381466E+00
3.700894E+03	3.889591E-15	9.090809E-17	1.381443E+00
3.703453E+03	3.880685E-15	9.232582E-17	1.381420E+00
3.706014E+03	3.877166E-15	9.156356E-17	1.381397E+00
3.708577E+03	3.872955E-15	9.157685E-17	1.381373E+00
3.711140E+03	3.871092E-15	9.456681E-17	1.381349E+00
3.713705E+03	3.870470E-15	9.937555E-17	1.381324E+00
3.716271E+03	3.869157E-15	9.909967E-17	1.381299E+00
3.718839E+03	3.869501E-15	9.862638E-17	1.381274E+00
3.721407E+03	3.865699E-15	9.672839E-17	1.381248E+00
3.723978E+03	3.868803E-15	9.418384E-17	1.381222E+00
3.726549E+03	3.872596E-15	9.437155E-17	1.381196E+00
3.729122E+03	3.876526E-15	9.339103E-17	1.381169E+00
3.731695E+03	3.876450E-15	9.072639E-17	1.381141E+00
3.734271E+03	3.887697E-15	9.166862E-17	1.381114E+00
3.736847E+03	3.896871E-15	9.220004E-17	1.381086E+00
3.739425E+03	3.906458E-15	9.401586E-17	1.381057E+00
