#wls	flux	fluxerr	mangling_mask
3.858000E+03	5.254313E-16	1.842102E-16	8.721430E-16
3.860000E+03	5.290302E-16	1.803782E-16	8.721524E-16
3.862000E+03	5.316174E-16	1.790537E-16	8.721616E-16
3.864000E+03	5.413215E-16	1.753760E-16	8.721708E-16
3.866000E+03	5.414405E-16	1.737196E-16	8.721798E-16
3.868000E+03	5.358989E-16	1.704364E-16	8.721887E-16
3.870000E+03	5.408584E-16	1.706281E-16	8.721975E-16
3.872000E+03	5.510337E-16	1.704441E-16	8.722062E-16
3.874000E+03	5.548943E-16	1.666821E-16	8.722148E-16
3.876000E+03	5.572722E-16	1.563674E-16	8.722233E-16
3.878000E+03	5.738238E-16	1.503361E-16	8.722317E-16
3.880000E+03	5.807984E-16	1.589428E-16	8.722399E-16
3.882000E+03	5.851912E-16	1.568797E-16	8.722480E-16
3.884000E+03	5.909797E-16	1.527784E-16	8.722561E-16
3.886000E+03	5.993936E-16	1.524493E-16	8.722640E-16
3.888000E+03	6.027485E-16	1.521479E-16	8.722718E-16
3.890000E+03	6.091127E-16	1.314595E-16	8.722795E-16
3.892000E+03	6.232840E-16	1.186352E-16	8.722870E-16
3.894000E+03	6.260370E-16	1.188910E-16	8.722945E-16
3.896000E+03	6.443432E-16	1.248652E-16	8.723018E-16
3.898000E+03	6.638795E-16	1.144448E-16	8.723090E-16
3.900000E+03	6.799530E-16	1.137080E-16	8.723161E-16
3.902000E+03	6.850179E-16	1.127337E-16	8.723231E-16
3.904000E+03	7.040575E-16	1.137755E-16	8.723300E-16
3.906000E+03	7.172789E-16	1.160293E-16	8.723367E-16
3.908000E+03	7.260863E-16	1.161494E-16	8.723434E-16
3.910000E+03	7.473771E-16	1.162230E-16	8.723499E-16
3.912000E+03	7.636345E-16	1.158744E-16	8.723563E-16
3.914000E+03	7.751639E-16	1.159306E-16	8.723626E-16
3.916000E+03	7.877490E-16	1.170148E-16	8.723687E-16
3.918000E+03	7.947683E-16	1.153763E-16	8.723748E-16
3.920000E+03	8.053818E-16	1.139484E-16	8.723807E-16
3.922000E+03	8.087895E-16	1.141523E-16	8.723865E-16
3.924000E+03	8.237127E-16	1.176553E-16	8.723922E-16
3.926000E+03	8.291268E-16	1.197624E-16	8.723977E-16
3.928000E+03	8.286347E-16	1.190282E-16	8.724031E-16
3.930000E+03	8.312220E-16	1.133811E-16	8.724084E-16
3.932000E+03	8.414080E-16	1.151911E-16	8.724136E-16
3.934000E+03	8.502942E-16	1.174522E-16	8.724187E-16
3.936000E+03	8.524451E-16	1.190804E-16	8.724236E-16
3.938000E+03	8.515600E-16	1.190216E-16	8.724284E-16
3.940000E+03	8.550106E-16	1.179847E-16	8.724331E-16
3.942000E+03	8.608604E-16	1.181021E-16	8.724377E-16
3.944000E+03	8.605420E-16	1.176994E-16	8.724421E-16
3.946000E+03	8.571961E-16	1.109219E-16	8.724464E-16
3.948000E+03	8.649650E-16	1.200355E-16	8.724506E-16
3.950000E+03	8.587833E-16	1.181999E-16	8.724547E-16
3.952000E+03	8.559343E-16	1.210252E-16	8.724586E-16
