#wls	flux	fluxerr	mangling_mask
4.172000E+03	5.342893E-15	3.914681E-16	3.128891E-16
4.176000E+03	5.276289E-15	3.849224E-16	3.128173E-16
4.180000E+03	5.205004E-15	3.781256E-16	3.127443E-16
4.184000E+03	5.125602E-15	3.708570E-16	3.126702E-16
4.188000E+03	5.052471E-15	3.640761E-16	3.125949E-16
4.192000E+03	4.983417E-15	3.576308E-16	3.125183E-16
4.196000E+03	4.929063E-15	3.522042E-16	3.124406E-16
4.200000E+03	4.889398E-15	3.445199E-16	3.123617E-16
4.204000E+03	4.865659E-15	3.359582E-16	3.122816E-16
4.208000E+03	4.861582E-15	3.328753E-16	3.122002E-16
4.212000E+03	4.880583E-15	3.321178E-16	3.121176E-16
4.216000E+03	4.926390E-15	3.299441E-16	3.120338E-16
4.220000E+03	4.996483E-15	3.323695E-16	3.119488E-16
4.224000E+03	5.086788E-15	3.391054E-16	3.118625E-16
4.228000E+03	5.195417E-15	3.464768E-16	3.117749E-16
4.232000E+03	5.316118E-15	3.574346E-16	3.116861E-16
4.236000E+03	5.437350E-15	3.670350E-16	3.115960E-16
4.240000E+03	5.558800E-15	3.716653E-16	3.115046E-16
4.244000E+03	5.678597E-15	3.770088E-16	3.114120E-16
4.248000E+03	5.790826E-15	3.785183E-16	3.113180E-16
4.252000E+03	5.887712E-15	3.817704E-16	3.112228E-16
4.256000E+03	5.964601E-15	3.831355E-16	3.111262E-16
4.260000E+03	6.032395E-15	3.839689E-16	3.110284E-16
4.264000E+03	6.095145E-15	3.879462E-16	3.109292E-16
4.268000E+03	6.143529E-15	3.976145E-16	3.108287E-16
4.272000E+03	6.176938E-15	4.034922E-16	3.107268E-16
4.276000E+03	6.205639E-15	4.056034E-16	3.106236E-16
4.280000E+03	6.227150E-15	4.022199E-16	3.105191E-16
4.284000E+03	6.242409E-15	3.929879E-16	3.104132E-16
4.288000E+03	6.263525E-15	3.925222E-16	3.103059E-16
4.292000E+03	6.281185E-15	3.892124E-16	3.101973E-16
4.296000E+03	6.303454E-15	3.888046E-16	3.100873E-16
