#wls	flux	fluxerr	mangling_mask
4.172000E+03	3.279764E-15	1.904281E-16	1.443177E-15
4.176000E+03	3.229494E-15	1.873025E-16	1.443027E-15
4.180000E+03	3.172737E-15	1.838946E-16	1.442875E-15
4.184000E+03	3.114687E-15	1.804611E-16	1.442720E-15
4.188000E+03	3.058664E-15	1.771617E-16	1.442562E-15
4.192000E+03	3.004234E-15	1.739740E-16	1.442402E-15
4.196000E+03	2.955003E-15	1.710652E-16	1.442239E-15
4.200000E+03	2.912411E-15	1.655658E-16	1.442073E-15
4.204000E+03	2.882657E-15	1.567759E-16	1.441905E-15
4.208000E+03	2.871070E-15	1.519977E-16	1.441734E-15
4.212000E+03	2.876347E-15	1.519758E-16	1.441561E-15
4.216000E+03	2.897904E-15	1.523838E-16	1.441385E-15
4.220000E+03	2.939628E-15	1.533108E-16	1.441206E-15
4.224000E+03	2.995889E-15	1.558001E-16	1.441024E-15
4.228000E+03	3.064378E-15	1.616967E-16	1.440840E-15
4.232000E+03	3.144513E-15	1.691420E-16	1.440653E-15
4.236000E+03	3.232831E-15	1.741708E-16	1.440463E-15
4.240000E+03	3.322559E-15	1.808212E-16	1.440270E-15
4.244000E+03	3.410817E-15	1.893878E-16	1.440075E-15
4.248000E+03	3.493140E-15	1.929916E-16	1.439876E-15
4.252000E+03	3.563484E-15	1.907245E-16	1.439675E-15
4.256000E+03	3.624300E-15	1.896863E-16	1.439471E-15
4.260000E+03	3.676600E-15	1.965199E-16	1.439264E-15
4.264000E+03	3.726287E-15	2.011330E-16	1.439054E-15
4.268000E+03	3.768182E-15	2.070198E-16	1.438842E-15
4.272000E+03	3.811352E-15	2.162122E-16	1.438626E-15
4.276000E+03	3.846589E-15	2.185688E-16	1.438407E-15
4.280000E+03	3.875192E-15	2.177868E-16	1.438186E-15
4.284000E+03	3.898170E-15	2.162928E-16	1.437961E-15
4.288000E+03	3.921563E-15	2.126718E-16	1.437734E-15
4.292000E+03	3.941060E-15	2.088047E-16	1.437504E-15
4.296000E+03	3.956373E-15	2.085960E-16	1.437270E-15
4.300000E+03	3.972966E-15	2.126910E-16	1.437033E-15
4.304000E+03	3.991270E-15	2.180983E-16	1.436794E-15
4.308000E+03	4.010851E-15	2.169047E-16	1.436551E-15
4.312000E+03	4.028693E-15	2.148905E-16	1.436306E-15
4.316000E+03	4.053126E-15	2.122179E-16	1.436057E-15
4.320000E+03	4.085726E-15	2.069014E-16	1.435805E-15
4.324000E+03	4.124621E-15	2.113305E-16	1.435550E-15
4.328000E+03	4.161627E-15	2.130915E-16	1.435291E-15
4.332000E+03	4.202341E-15	2.135612E-16	1.435030E-15
4.336000E+03	4.245470E-15	2.158897E-16	1.434765E-15
4.340000E+03	4.283983E-15	2.155314E-16	1.434497E-15
4.344000E+03	4.314296E-15	2.117846E-16	1.434226E-15
4.348000E+03	4.336988E-15	2.066745E-16	1.433952E-15
4.352000E+03	4.350915E-15	2.043221E-16	1.433674E-15
4.356000E+03	4.361673E-15	2.090584E-16	1.433394E-15
